"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","129.10.58.140",,,,"User:","labuser"
"Cmdline:","dstat -tcsdmrpl --output /home/labuser/trace/MXNET-resnet.csv 1",,,,"Date:","01 Oct 2019 14:16:43 PDT"

"system","total cpu usage",,,,,,"swap",,"dsk/total",,"memory usage",,,,"io/total",,"procs",,,"load avg",,
"time","usr","sys","idl","wai","hiq","siq","used","free","read","writ","used","buff","cach","free","read","writ","run","blk","new","1m","5m","15m"
01-10 14:24:48,0.0,0.0,99.749,0.251,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590962688.0,77385728.0,337059840.0,5220667392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:24:49,0.754,0.0,99.246,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590962688.0,77385728.0,337059840.0,5220667392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:24:50,0.251,0.0,99.749,0.0,0.0,0.0,246435840.0,775921664.0,0.0,45056.0,590950400.0,77393920.0,337063936.0,5220667392.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:24:51,0.251,0.251,99.497,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590798848.0,77393920.0,337063936.0,5220818944.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:24:52,1.008,0.0,98.992,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590393344.0,77393920.0,337063936.0,5221224448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:24:53,1.005,0.251,98.744,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590393344.0,77393920.0,337063936.0,5221224448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:24:54,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590266368.0,77393920.0,337063936.0,5221351424.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
01-10 14:24:55,0.251,0.503,99.246,0.0,0.0,0.0,246435840.0,775921664.0,0.0,20480.0,589750272.0,77402112.0,337063936.0,5221859328.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,
01-10 14:24:56,0.0,0.251,99.749,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590258176.0,77402112.0,337063936.0,5221351424.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
01-10 14:24:57,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590258176.0,77402112.0,337063936.0,5221351424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:24:58,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590258176.0,77402112.0,337063936.0,5221351424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:24:59,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590258176.0,77402112.0,337063936.0,5221351424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:25:00,0.0,0.500,99.250,0.0,0.0,0.250,246435840.0,775921664.0,0.0,0.0,590266368.0,77402112.0,337063936.0,5221343232.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
01-10 14:25:01,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,12288.0,590258176.0,77410304.0,337063936.0,5221343232.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:25:02,1.256,0.251,98.492,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590770176.0,77410304.0,337063936.0,5220831232.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,
01-10 14:25:03,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590770176.0,77410304.0,337063936.0,5220831232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:25:04,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590770176.0,77410304.0,337063936.0,5220831232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:25:05,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590770176.0,77410304.0,337063936.0,5220831232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:25:06,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590770176.0,77410304.0,337063936.0,5220831232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:25:07,0.0,0.251,99.749,0.0,0.0,0.0,246435840.0,775921664.0,0.0,45056.0,590761984.0,77418496.0,337063936.0,5220831232.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:25:08,0.0,0.0,99.749,0.251,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590761984.0,77418496.0,337063936.0,5220831232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:25:09,0.0,0.251,99.749,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590643200.0,77418496.0,337063936.0,5220950016.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
01-10 14:25:10,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590925824.0,77418496.0,337063936.0,5220667392.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
01-10 14:25:11,0.251,0.251,99.499,0.0,0.0,0.0,246435840.0,775921664.0,0.0,57344.0,591060992.0,77418496.0,337063936.0,5220532224.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,
01-10 14:25:12,0.251,0.251,99.499,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,591314944.0,77418496.0,337063936.0,5220278272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:25:13,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,20480.0,591306752.0,77426688.0,337063936.0,5220278272.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:25:14,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,589889536.0,77426688.0,337068032.0,5221691392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:25:15,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,589889536.0,77426688.0,337068032.0,5221691392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:25:16,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,20480.0,589885440.0,77426688.0,337072128.0,5221691392.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:25:17,0.0,0.0,99.248,0.752,0.0,0.0,246435840.0,775921664.0,0.0,0.0,589885440.0,77426688.0,337072128.0,5221691392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:25:18,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,589918208.0,77426688.0,337072128.0,5221658624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:25:19,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,40960.0,589910016.0,77434880.0,337072128.0,5221658624.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:25:20,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,589910016.0,77434880.0,337072128.0,5221658624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:25:21,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,4096.0,589910016.0,77434880.0,337072128.0,5221658624.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:25:22,0.0,0.250,99.750,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,589910016.0,77434880.0,337072128.0,5221658624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:25:23,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,589910016.0,77434880.0,337072128.0,5221658624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:25:24,0.0,0.251,99.749,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590045184.0,77434880.0,337072128.0,5221523456.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
01-10 14:25:25,0.503,0.251,98.241,1.005,0.0,0.0,246435840.0,775921664.0,0.0,12288.0,590401536.0,77443072.0,337072128.0,5221158912.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,
01-10 14:25:26,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590401536.0,77443072.0,337072128.0,5221158912.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:25:27,0.0,0.251,97.739,2.010,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590401536.0,77443072.0,337072128.0,5221158912.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:25:28,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590401536.0,77443072.0,337072128.0,5221158912.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:25:29,0.0,0.506,99.494,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590401536.0,77443072.0,337072128.0,5221158912.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:25:30,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590401536.0,77443072.0,337072128.0,5221158912.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:25:31,0.0,0.251,99.499,0.251,0.0,0.0,246435840.0,775921664.0,0.0,12288.0,590393344.0,77451264.0,337072128.0,5221158912.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:25:32,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590393344.0,77451264.0,337072128.0,5221158912.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:25:33,0.0,0.0,99.749,0.251,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590393344.0,77451264.0,337072128.0,5221158912.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:25:34,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590393344.0,77451264.0,337072128.0,5221158912.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:25:35,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590393344.0,77451264.0,337072128.0,5221158912.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:25:36,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590393344.0,77451264.0,337072128.0,5221158912.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:25:37,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,16384.0,590385152.0,77459456.0,337072128.0,5221158912.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:25:38,0.0,0.251,99.749,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590385152.0,77459456.0,337072128.0,5221158912.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:25:39,0.251,0.0,99.749,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590516224.0,77459456.0,337076224.0,5221023744.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
01-10 14:25:40,0.251,0.0,99.749,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,591171584.0,77459456.0,337072128.0,5220372480.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,
01-10 14:25:41,0.501,0.0,99.499,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,591425536.0,77459456.0,337072128.0,5220118528.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:25:42,0.251,0.0,99.749,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,591421440.0,77459456.0,337076224.0,5220118528.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:25:43,0.0,0.251,99.749,0.0,0.0,0.0,246435840.0,775921664.0,0.0,20480.0,591413248.0,77467648.0,337076224.0,5220118528.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:25:44,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590127104.0,77467648.0,337076224.0,5221404672.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:25:45,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590127104.0,77467648.0,337076224.0,5221404672.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:25:46,0.0,0.251,99.749,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590127104.0,77467648.0,337076224.0,5221404672.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:25:47,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,28672.0,590127104.0,77467648.0,337076224.0,5221404672.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:25:48,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,32768.0,590118912.0,77475840.0,337076224.0,5221404672.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:25:49,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590118912.0,77475840.0,337076224.0,5221404672.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:25:50,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590118912.0,77475840.0,337076224.0,5221404672.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:25:51,0.250,0.0,99.500,0.250,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590118912.0,77475840.0,337076224.0,5221404672.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:25:52,0.0,0.251,99.749,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590118912.0,77475840.0,337076224.0,5221404672.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:25:53,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590118912.0,77475840.0,337076224.0,5221404672.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:25:54,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,12288.0,590110720.0,77484032.0,337076224.0,5221404672.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:25:55,0.0,0.761,99.239,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,589983744.0,77484032.0,337076224.0,5221531648.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,
01-10 14:25:56,0.251,0.251,99.497,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590671872.0,77484032.0,337076224.0,5220843520.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
01-10 14:25:57,0.0,0.251,99.749,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590254080.0,77484032.0,337076224.0,5221261312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:25:58,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590254080.0,77484032.0,337076224.0,5221261312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:25:59,0.253,0.0,99.747,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,591159296.0,77484032.0,337076224.0,5220356096.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,
01-10 14:26:00,0.251,0.754,98.744,0.0,0.0,0.251,246435840.0,775921664.0,0.0,12288.0,591708160.0,77492224.0,337076224.0,5219799040.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,
01-10 14:26:01,0.251,0.0,99.749,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,591708160.0,77492224.0,337076224.0,5219799040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:26:02,0.0,0.251,99.749,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,591708160.0,77492224.0,337076224.0,5219799040.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:26:03,0.0,0.251,99.749,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590675968.0,77492224.0,337076224.0,5220831232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:26:04,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590675968.0,77492224.0,337076224.0,5220831232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:26:05,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590675968.0,77492224.0,337076224.0,5220831232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:26:06,0.0,0.250,99.750,0.0,0.0,0.0,246435840.0,775921664.0,0.0,20480.0,590667776.0,77500416.0,337076224.0,5220831232.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:26:07,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590667776.0,77500416.0,337076224.0,5220831232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:26:08,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590663680.0,77500416.0,337080320.0,5220831232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:26:09,0.0,0.250,99.500,0.250,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590663680.0,77500416.0,337080320.0,5220831232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:26:10,0.0,0.252,99.748,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590417920.0,77500416.0,337080320.0,5221076992.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
01-10 14:26:11,0.0,0.251,99.749,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590409728.0,77500416.0,337080320.0,5221085184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:26:12,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,12288.0,590401536.0,77508608.0,337080320.0,5221085184.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:26:13,0.251,0.251,99.497,0.0,0.0,0.0,246435840.0,775921664.0,0.0,8192.0,591052800.0,77508608.0,337080320.0,5220433920.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,
01-10 14:26:14,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,591085568.0,77508608.0,337080320.0,5220401152.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
01-10 14:26:15,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,591085568.0,77508608.0,337080320.0,5220401152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:26:16,0.251,0.0,99.749,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,591085568.0,77508608.0,337080320.0,5220401152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:26:17,0.0,0.0,99.497,0.503,0.0,0.0,246435840.0,775921664.0,0.0,0.0,591085568.0,77508608.0,337080320.0,5220401152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:26:18,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,20480.0,591077376.0,77516800.0,337080320.0,5220401152.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:26:19,0.0,0.0,99.499,0.501,0.0,0.0,246435840.0,775921664.0,0.0,0.0,591077376.0,77516800.0,337080320.0,5220401152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:26:20,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,591077376.0,77516800.0,337080320.0,5220401152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:26:21,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,591077376.0,77516800.0,337080320.0,5220401152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:26:22,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,591077376.0,77516800.0,337080320.0,5220401152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:26:23,0.0,0.251,99.749,0.0,0.0,0.0,246435840.0,775921664.0,0.0,8192.0,591077376.0,77516800.0,337080320.0,5220401152.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:26:24,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,24576.0,591069184.0,77524992.0,337080320.0,5220401152.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:26:25,0.251,0.754,98.995,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,591380480.0,77524992.0,337080320.0,5220089856.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,
01-10 14:26:26,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,591372288.0,77524992.0,337080320.0,5220098048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:26:27,0.251,0.0,99.749,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,591405056.0,77524992.0,337080320.0,5220065280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:26:28,0.0,0.251,99.749,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,591405056.0,77524992.0,337080320.0,5220065280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:26:29,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,591405056.0,77524992.0,337080320.0,5220065280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:26:30,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,12288.0,591400960.0,77533184.0,337076224.0,5220065280.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:26:31,0.0,0.251,99.749,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,591396864.0,77533184.0,337080320.0,5220065280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:26:32,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,591396864.0,77533184.0,337080320.0,5220065280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:26:33,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,592363520.0,77533184.0,337080320.0,5219098624.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,
01-10 14:26:34,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,592359424.0,77533184.0,337084416.0,5219098624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:26:35,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,592359424.0,77533184.0,337084416.0,5219098624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:26:36,0.0,0.251,99.749,0.0,0.0,0.0,246435840.0,775921664.0,0.0,12288.0,592351232.0,77541376.0,337084416.0,5219098624.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:26:37,0.0,0.0,99.749,0.251,0.0,0.0,246435840.0,775921664.0,0.0,0.0,592351232.0,77541376.0,337084416.0,5219098624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:26:38,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,592351232.0,77541376.0,337084416.0,5219098624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:26:39,0.0,0.251,99.749,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,592351232.0,77541376.0,337084416.0,5219098624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:26:40,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,592375808.0,77541376.0,337084416.0,5219074048.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
01-10 14:26:41,0.251,0.0,99.749,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,592367616.0,77541376.0,337084416.0,5219082240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:26:42,0.0,0.501,99.499,0.0,0.0,0.0,246435840.0,775921664.0,0.0,12288.0,592359424.0,77549568.0,337084416.0,5219082240.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:26:43,0.0,0.0,99.497,0.503,0.0,0.0,246435840.0,775921664.0,0.0,0.0,592359424.0,77549568.0,337084416.0,5219082240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:26:44,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,592359424.0,77549568.0,337084416.0,5219082240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:26:45,0.250,0.0,99.500,0.250,0.0,0.0,246435840.0,775921664.0,0.0,0.0,592359424.0,77549568.0,337084416.0,5219082240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:26:46,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,592359424.0,77549568.0,337084416.0,5219082240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:26:47,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,592359424.0,77549568.0,337084416.0,5219082240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:26:48,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,12288.0,592351232.0,77557760.0,337084416.0,5219082240.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:26:49,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,592351232.0,77557760.0,337084416.0,5219082240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
