"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","129.10.58.144",,,,"User:","labuser"
"Cmdline:","dstat -tcsdmrpl --output /home/labuser/trace/MXNET-resnet.csv 1",,,,"Date:","01 Oct 2019 14:16:45 PDT"

"system","total cpu usage",,,,,,"swap",,"dsk/total",,"memory usage",,,,"io/total",,"procs",,,"load avg",,
"time","usr","sys","idl","wai","hiq","siq","used","free","read","writ","used","buff","cach","free","read","writ","run","blk","new","1m","5m","15m"
01-10 14:24:40,32.199,36.126,15.969,0.0,0.0,15.707,4993024.0,1017364480.0,0.0,0.0,4048928768.0,312877056.0,1633292288.0,230973440.0,0.0,0.0,1.0,0.0,0.0,5.160,3.940,3.680,
01-10 14:24:41,5.263,26.316,57.310,0.0,0.0,11.111,4993024.0,1017364480.0,0.0,0.0,4092653568.0,312877056.0,1633292288.0,187248640.0,0.0,0.0,5.0,0.0,0.0,4.740,3.880,3.660,
01-10 14:24:42,21.522,52.756,16.535,0.0,0.0,9.186,4993024.0,1017364480.0,0.0,0.0,3997323264.0,312877056.0,1633292288.0,282578944.0,0.0,0.0,5.0,0.0,1.0,4.740,3.880,3.660,
01-10 14:24:43,69.0,29.250,0.0,0.0,0.0,1.750,4993024.0,1017364480.0,0.0,0.0,3999006720.0,312877056.0,1633292288.0,280895488.0,0.0,0.0,6.0,0.0,5.0,4.740,3.880,3.660,
01-10 14:24:44,67.168,14.536,0.0,0.0,0.0,18.296,4993024.0,1017364480.0,0.0,20480.0,4014473216.0,312877056.0,1633292288.0,265428992.0,0.0,2.0,8.0,0.0,0.0,4.740,3.880,3.660,
01-10 14:24:45,62.750,13.500,0.0,0.0,0.0,23.750,4993024.0,1017364480.0,0.0,0.0,4015800320.0,312877056.0,1633292288.0,264101888.0,0.0,0.0,11.0,0.0,1.0,4.740,3.880,3.660,
01-10 14:24:46,57.644,22.055,0.0,0.0,0.0,20.301,4993024.0,1017364480.0,0.0,0.0,4089610240.0,312877056.0,1633292288.0,190291968.0,0.0,0.0,7.0,0.0,0.0,5.090,3.960,3.690,
01-10 14:24:47,52.911,33.165,4.304,0.0,0.0,9.620,4993024.0,1017364480.0,0.0,0.0,4053934080.0,312877056.0,1633296384.0,225964032.0,0.0,0.0,3.0,0.0,2.0,5.090,3.960,3.690,
01-10 14:24:48,1.685,12.921,70.787,0.0,0.0,14.607,4993024.0,1017364480.0,0.0,8192.0,4127408128.0,312877056.0,1633296384.0,152489984.0,0.0,1.0,2.0,0.0,0.0,5.090,3.960,3.690,
01-10 14:24:49,17.493,53.525,13.316,0.0,0.0,15.666,4993024.0,1017364480.0,0.0,32768.0,4010893312.0,312877056.0,1633300480.0,269000704.0,0.0,2.0,2.0,0.0,0.0,5.090,3.960,3.690,
01-10 14:24:50,43.243,28.378,24.595,0.0,0.0,3.784,4993024.0,1017364480.0,0.0,0.0,4009119744.0,312877056.0,1633300480.0,270774272.0,0.0,0.0,6.0,0.0,0.0,5.090,3.960,3.690,
01-10 14:24:51,68.250,19.750,0.0,0.0,0.0,12.0,4993024.0,1017364480.0,0.0,0.0,4031598592.0,312877056.0,1633300480.0,248295424.0,0.0,0.0,7.0,0.0,2.0,5.240,4.010,3.710,
01-10 14:24:52,67.500,9.250,0.0,0.0,0.0,23.250,4993024.0,1017364480.0,0.0,0.0,4013871104.0,312877056.0,1633300480.0,266022912.0,0.0,0.0,8.0,0.0,0.0,5.240,4.010,3.710,
01-10 14:24:53,62.563,17.085,0.0,0.0,0.0,20.352,4993024.0,1017364480.0,0.0,0.0,4029501440.0,312877056.0,1633300480.0,250392576.0,0.0,0.0,8.0,0.0,0.0,5.240,4.010,3.710,
01-10 14:24:54,63.250,23.250,0.0,0.0,0.0,13.500,4993024.0,1017364480.0,0.0,16384.0,4027936768.0,312877056.0,1633300480.0,251957248.0,0.0,3.0,9.0,0.0,0.0,5.240,4.010,3.710,
01-10 14:24:55,10.130,38.442,27.013,0.0,0.0,24.416,4993024.0,1017364480.0,0.0,45056.0,4079374336.0,312877056.0,1633300480.0,200519680.0,0.0,2.0,5.0,0.0,2.0,5.240,4.010,3.710,
01-10 14:24:56,9.189,37.027,36.757,0.0,0.0,17.027,4993024.0,1017364480.0,0.0,0.0,4068511744.0,312877056.0,1633300480.0,211382272.0,0.0,0.0,1.0,0.0,0.0,4.900,3.960,3.700,
01-10 14:24:57,18.016,36.292,40.731,0.0,0.0,4.961,4993024.0,1017364480.0,0.0,0.0,4008513536.0,312877056.0,1633300480.0,271380480.0,0.0,0.0,6.0,0.0,0.0,4.900,3.960,3.700,
01-10 14:24:58,64.160,30.576,0.0,0.0,0.0,5.263,4993024.0,1017364480.0,0.0,0.0,4015140864.0,312877056.0,1633304576.0,264749056.0,0.0,0.0,7.0,0.0,2.0,4.900,3.960,3.700,
01-10 14:24:59,69.0,18.0,0.0,0.0,0.0,13.0,4993024.0,1017364480.0,0.0,0.0,4022374400.0,312877056.0,1633304576.0,257515520.0,0.0,0.0,8.0,0.0,0.0,4.900,3.960,3.700,
01-10 14:25:00,68.593,8.794,0.0,0.0,0.0,22.613,4993024.0,1017364480.0,0.0,20480.0,4029612032.0,312877056.0,1633304576.0,250277888.0,0.0,2.0,12.0,0.0,0.0,4.900,3.960,3.700,
01-10 14:25:01,56.383,19.415,0.0,0.0,0.0,24.202,4993024.0,1017364480.0,0.0,0.0,4054306816.0,312877056.0,1633304576.0,225583104.0,0.0,0.0,11.0,0.0,1.0,5.230,4.050,3.730,
01-10 14:25:02,36.816,33.831,4.229,0.0,0.0,25.124,4993024.0,1017364480.0,0.0,0.0,4086034432.0,312877056.0,1633304576.0,193855488.0,0.0,0.0,1.0,0.0,2.0,5.230,4.050,3.730,
01-10 14:25:03,10.803,37.119,36.011,0.0,0.0,16.066,4993024.0,1017364480.0,0.0,0.0,4031586304.0,312877056.0,1633304576.0,248303616.0,0.0,0.0,3.0,0.0,0.0,5.230,4.050,3.730,
01-10 14:25:04,16.389,44.167,29.722,0.0,0.0,9.722,4993024.0,1017364480.0,0.0,32768.0,4042399744.0,312877056.0,1633304576.0,237490176.0,0.0,8.0,7.0,0.0,0.0,5.230,4.050,3.730,
01-10 14:25:05,70.075,26.683,0.0,0.0,0.0,3.242,4993024.0,1017364480.0,0.0,0.0,4008378368.0,312877056.0,1633304576.0,271511552.0,0.0,0.0,6.0,0.0,0.0,5.230,4.050,3.730,
01-10 14:25:06,66.250,21.250,0.0,0.0,0.0,12.500,4993024.0,1017364480.0,0.0,20480.0,4016058368.0,312877056.0,1633304576.0,263831552.0,0.0,2.0,7.0,0.0,2.0,5.370,4.100,3.740,
01-10 14:25:07,69.925,18.546,0.0,0.0,0.0,11.529,4993024.0,1017364480.0,0.0,0.0,4023062528.0,312877056.0,1633304576.0,256827392.0,0.0,0.0,8.0,0.0,0.0,5.370,4.100,3.740,
01-10 14:25:08,65.915,17.293,0.0,0.0,0.0,16.792,4993024.0,1017364480.0,0.0,0.0,4015427584.0,312877056.0,1633304576.0,264462336.0,0.0,0.0,8.0,0.0,0.0,5.370,4.100,3.740,
01-10 14:25:09,33.062,40.379,4.878,0.271,0.0,21.409,4993024.0,1017364480.0,0.0,0.0,4021821440.0,312877056.0,1633304576.0,258068480.0,0.0,0.0,2.0,0.0,0.0,5.370,4.100,3.740,
01-10 14:25:10,4.497,25.132,44.709,0.0,0.0,25.661,4993024.0,1017364480.0,0.0,0.0,4061777920.0,312877056.0,1633304576.0,218112000.0,0.0,0.0,2.0,0.0,2.0,5.370,4.100,3.740,
01-10 14:25:11,1.736,19.097,68.403,0.0,0.0,10.764,4993024.0,1017364480.0,0.0,20480.0,4167729152.0,312877056.0,1629364224.0,116101120.0,0.0,2.0,4.0,0.0,0.0,5.020,4.040,3.730,
01-10 14:25:12,6.494,40.260,29.437,0.0,0.0,23.810,4993024.0,1017364480.0,0.0,0.0,4133920768.0,312877056.0,1599287296.0,179986432.0,0.0,0.0,7.0,0.0,1.0,5.020,4.040,3.730,
01-10 14:25:13,16.625,59.194,2.519,0.0,0.0,21.662,4993024.0,1017364480.0,0.0,0.0,4009594880.0,312877056.0,1599291392.0,304308224.0,0.0,0.0,5.0,0.0,0.0,5.020,4.040,3.730,
01-10 14:25:14,82.045,17.207,0.0,0.0,0.0,0.748,4993024.0,1017364480.0,0.0,0.0,4010586112.0,312877056.0,1599291392.0,303316992.0,0.0,0.0,9.0,0.0,2.0,5.020,4.040,3.730,
01-10 14:25:15,68.0,9.0,0.0,0.0,0.0,23.0,4993024.0,1017364480.0,0.0,0.0,4031094784.0,312877056.0,1599291392.0,282808320.0,0.0,0.0,8.0,0.0,0.0,5.020,4.040,3.730,
01-10 14:25:16,65.327,10.050,0.0,0.0,0.0,24.623,4993024.0,1017364480.0,0.0,0.0,4019900416.0,312877056.0,1599291392.0,294002688.0,0.0,0.0,12.0,0.0,1.0,5.180,4.090,3.750,
01-10 14:25:17,53.0,22.0,0.0,0.0,0.0,25.0,4993024.0,1017364480.0,0.0,20480.0,4052385792.0,312877056.0,1599291392.0,261517312.0,0.0,2.0,8.0,0.0,0.0,5.180,4.090,3.750,
01-10 14:25:18,43.188,26.992,10.540,0.0,0.0,19.280,4993024.0,1017364480.0,0.0,0.0,3997593600.0,312877056.0,1599291392.0,316309504.0,0.0,0.0,1.0,0.0,2.0,5.180,4.090,3.750,
01-10 14:25:19,2.786,22.006,59.053,0.0,0.0,16.156,4993024.0,1017364480.0,0.0,12288.0,4085686272.0,312877056.0,1599291392.0,228216832.0,0.0,1.0,2.0,0.0,0.0,5.180,4.090,3.750,
01-10 14:25:20,29.016,47.150,13.212,0.0,0.0,10.622,4993024.0,1017364480.0,0.0,0.0,3998863360.0,312877056.0,1599291392.0,315039744.0,0.0,0.0,6.0,0.0,0.0,5.180,4.090,3.750,
01-10 14:25:21,79.093,16.121,0.0,0.0,0.0,4.786,4993024.0,1017364480.0,0.0,0.0,4004003840.0,312877056.0,1599291392.0,309899264.0,0.0,0.0,7.0,0.0,2.0,5.240,4.130,3.760,
01-10 14:25:22,64.824,11.809,0.0,0.0,0.0,23.367,4993024.0,1017364480.0,0.0,0.0,4021141504.0,312877056.0,1599291392.0,292761600.0,0.0,0.0,7.0,0.0,0.0,5.240,4.130,3.760,
01-10 14:25:23,68.672,8.772,0.0,0.0,0.0,22.556,4993024.0,1017364480.0,0.0,32768.0,4017197056.0,312877056.0,1599291392.0,296706048.0,0.0,2.0,7.0,0.0,0.0,5.240,4.130,3.760,
01-10 14:25:24,66.750,14.750,0.0,0.0,0.0,18.500,4993024.0,1017364480.0,0.0,12288.0,4014575616.0,312877056.0,1599291392.0,299327488.0,0.0,2.0,8.0,0.0,0.0,5.240,4.130,3.760,
01-10 14:25:25,54.271,22.362,0.0,0.0,0.0,23.367,4993024.0,1017364480.0,0.0,0.0,4048678912.0,312877056.0,1599291392.0,265224192.0,0.0,0.0,11.0,0.0,2.0,5.240,4.130,3.760,
01-10 14:25:26,41.960,35.930,3.266,0.0,0.0,18.844,4993024.0,1017364480.0,0.0,0.0,4068769792.0,312877056.0,1599291392.0,245133312.0,0.0,0.0,6.0,0.0,0.0,5.620,4.220,3.790,
01-10 14:25:27,9.162,37.435,35.340,0.0,0.0,18.063,4993024.0,1017364480.0,0.0,0.0,4118609920.0,312877056.0,1599291392.0,195293184.0,0.0,0.0,3.0,0.0,0.0,5.620,4.220,3.790,
01-10 14:25:28,20.317,42.480,25.594,0.0,0.0,11.609,4993024.0,1017364480.0,0.0,32768.0,3980402688.0,312877056.0,1599291392.0,333500416.0,0.0,2.0,5.0,0.0,0.0,5.620,4.220,3.790,
01-10 14:25:29,61.750,33.500,0.250,0.0,0.0,4.500,4993024.0,1017364480.0,0.0,0.0,3979653120.0,312877056.0,1599295488.0,334245888.0,0.0,0.0,6.0,0.0,2.0,5.620,4.220,3.790,
01-10 14:25:30,67.0,17.750,0.0,0.0,0.0,15.250,4993024.0,1017364480.0,0.0,0.0,3998224384.0,312877056.0,1599295488.0,315674624.0,0.0,0.0,7.0,0.0,0.0,5.620,4.220,3.790,
01-10 14:25:31,72.0,4.750,0.0,0.0,0.0,23.250,4993024.0,1017364480.0,0.0,0.0,3989663744.0,312877056.0,1599295488.0,324235264.0,0.0,0.0,7.0,0.0,1.0,5.740,4.270,3.810,
01-10 14:25:32,65.250,18.250,0.0,0.0,0.0,16.500,4993024.0,1017364480.0,0.0,0.0,3997396992.0,312877056.0,1599295488.0,316502016.0,0.0,0.0,7.0,0.0,0.0,5.740,4.270,3.810,
01-10 14:25:33,59.0,17.750,0.0,0.0,0.0,23.250,4993024.0,1017364480.0,0.0,0.0,4017405952.0,312877056.0,1599295488.0,296493056.0,0.0,0.0,7.0,0.0,2.0,5.740,4.270,3.810,
01-10 14:25:34,42.714,38.442,0.754,0.0,0.0,18.090,4993024.0,1017364480.0,0.0,20480.0,3989135360.0,312877056.0,1599295488.0,324763648.0,0.0,2.0,4.0,0.0,0.0,5.740,4.270,3.810,
01-10 14:25:35,9.341,30.495,47.802,0.0,0.0,12.363,4993024.0,1017364480.0,0.0,0.0,4068696064.0,312877056.0,1599295488.0,245202944.0,0.0,0.0,3.0,0.0,0.0,5.740,4.270,3.810,
01-10 14:25:36,41.795,40.769,5.385,0.256,0.0,11.795,4993024.0,1017364480.0,0.0,0.0,3969167360.0,312877056.0,1599295488.0,344731648.0,0.0,0.0,6.0,0.0,0.0,5.840,4.310,3.830,
01-10 14:25:37,85.500,13.250,0.0,0.0,0.0,1.250,4993024.0,1017364480.0,0.0,0.0,3986554880.0,312877056.0,1599295488.0,327344128.0,0.0,0.0,7.0,0.0,2.0,5.840,4.310,3.830,
01-10 14:25:38,71.250,14.250,0.0,0.0,0.0,14.500,4993024.0,1017364480.0,0.0,0.0,4004392960.0,312877056.0,1599299584.0,309501952.0,0.0,0.0,12.0,0.0,0.0,5.840,4.310,3.830,
01-10 14:25:39,70.0,6.500,0.0,0.0,0.0,23.500,4993024.0,1017364480.0,0.0,0.0,4000100352.0,312877056.0,1599299584.0,313794560.0,0.0,0.0,7.0,0.0,0.0,5.840,4.310,3.830,
01-10 14:25:40,53.367,24.439,0.249,0.0,0.0,21.945,4993024.0,1017364480.0,0.0,53248.0,4029702144.0,312877056.0,1599299584.0,284192768.0,0.0,10.0,6.0,0.0,2.0,5.840,4.310,3.830,
01-10 14:25:41,30.526,41.053,4.211,0.0,0.0,24.211,4993024.0,1017364480.0,0.0,0.0,4060315648.0,312877056.0,1599299584.0,253579264.0,0.0,0.0,2.0,0.0,0.0,6.010,4.380,3.850,
01-10 14:25:42,3.621,22.841,57.103,0.0,0.0,16.435,4993024.0,1017364480.0,0.0,0.0,4071383040.0,312877056.0,1599299584.0,242511872.0,0.0,0.0,2.0,0.0,0.0,6.010,4.380,3.850,
01-10 14:25:43,15.486,46.982,19.948,0.0,0.0,17.585,4993024.0,1017364480.0,0.0,0.0,4011958272.0,312877056.0,1599299584.0,301936640.0,0.0,0.0,6.0,0.0,0.0,6.010,4.380,3.850,
01-10 14:25:44,57.895,32.832,1.003,0.0,0.0,8.271,4993024.0,1017364480.0,0.0,0.0,4010422272.0,312877056.0,1599299584.0,303472640.0,0.0,0.0,7.0,0.0,0.0,6.010,4.380,3.850,
01-10 14:25:45,71.393,21.891,0.0,0.0,0.0,6.716,4993024.0,1017364480.0,0.0,20480.0,4021067776.0,312877056.0,1599299584.0,292827136.0,0.0,2.0,11.0,0.0,2.0,6.010,4.380,3.850,
01-10 14:25:46,68.170,8.020,0.0,0.0,0.0,23.810,4993024.0,1017364480.0,0.0,0.0,4034191360.0,312877056.0,1599307776.0,279695360.0,0.0,0.0,8.0,0.0,1.0,6.170,4.440,3.870,
01-10 14:25:47,57.431,18.136,0.0,0.0,0.0,24.433,4993024.0,1017364480.0,0.0,0.0,4045340672.0,312877056.0,1599303680.0,268550144.0,0.0,0.0,8.0,0.0,0.0,6.170,4.440,3.870,
01-10 14:25:48,54.637,20.301,0.0,0.0,0.0,25.063,4993024.0,1017364480.0,0.0,0.0,4052160512.0,312877056.0,1599303680.0,261730304.0,0.0,0.0,8.0,0.0,2.0,6.170,4.440,3.870,
01-10 14:25:49,53.046,23.858,0.254,0.0,0.0,22.843,4993024.0,1017364480.0,0.0,0.0,4045598720.0,312877056.0,1599303680.0,268292096.0,0.0,0.0,7.0,0.0,0.0,6.170,4.440,3.870,
01-10 14:25:50,25.255,36.735,13.010,0.0,0.0,25.0,4993024.0,1017364480.0,0.0,8192.0,4033474560.0,312877056.0,1599303680.0,280416256.0,0.0,1.0,3.0,0.0,0.0,6.170,4.440,3.870,
01-10 14:25:51,26.598,32.481,18.414,0.0,0.0,22.506,4993024.0,1017364480.0,0.0,32768.0,4012666880.0,312877056.0,1599303680.0,301223936.0,0.0,2.0,6.0,0.0,0.0,5.840,4.400,3.860,
01-10 14:25:52,56.391,34.837,0.0,0.0,0.0,8.772,4993024.0,1017364480.0,0.0,0.0,4010926080.0,312877056.0,1599303680.0,302964736.0,0.0,0.0,7.0,0.0,2.0,5.840,4.400,3.860,
01-10 14:25:53,66.583,23.367,0.0,0.0,0.0,10.050,4993024.0,1017364480.0,0.0,0.0,4011446272.0,312877056.0,1599303680.0,302444544.0,0.0,0.0,8.0,0.0,0.0,5.840,4.400,3.860,
01-10 14:25:54,65.250,16.500,0.0,0.0,0.0,18.250,4993024.0,1017364480.0,0.0,0.0,4023074816.0,312877056.0,1599303680.0,290816000.0,0.0,0.0,8.0,0.0,0.0,5.840,4.400,3.860,
01-10 14:25:55,62.907,20.301,0.0,0.0,0.0,16.792,4993024.0,1017364480.0,0.0,16384.0,4043849728.0,312877056.0,1599303680.0,270041088.0,0.0,2.0,9.0,0.0,0.0,5.840,4.400,3.860,
01-10 14:25:56,49.875,27.930,0.0,0.0,0.0,22.195,4993024.0,1017364480.0,0.0,0.0,4069691392.0,312877056.0,1599303680.0,244199424.0,0.0,0.0,9.0,0.0,2.0,6.010,4.460,3.880,
01-10 14:25:57,23.961,42.787,10.269,0.0,0.0,22.983,4993024.0,1017364480.0,0.0,45056.0,4033777664.0,312877056.0,1599303680.0,280113152.0,0.0,2.0,5.0,0.0,0.0,6.010,4.460,3.880,
01-10 14:25:58,8.791,37.088,28.846,0.0,0.0,25.275,4993024.0,1017364480.0,0.0,0.0,3961106432.0,312877056.0,1599303680.0,352784384.0,0.0,0.0,6.0,0.0,0.0,6.010,4.460,3.880,
01-10 14:25:59,44.862,42.105,0.0,0.0,0.0,13.033,4993024.0,1017364480.0,0.0,0.0,3992702976.0,312877056.0,1599303680.0,321187840.0,0.0,0.0,6.0,0.0,0.0,6.010,4.460,3.880,
01-10 14:26:00,81.704,17.293,0.0,0.0,0.0,1.003,4993024.0,1017364480.0,0.0,0.0,3994730496.0,312877056.0,1599303680.0,319160320.0,0.0,0.0,8.0,0.0,2.0,6.010,4.460,3.880,
01-10 14:26:01,68.250,9.500,0.0,0.0,0.0,22.250,4993024.0,1017364480.0,0.0,0.0,4008062976.0,312877056.0,1599303680.0,305827840.0,0.0,0.0,7.0,0.0,1.0,6.170,4.520,3.910,
01-10 14:26:02,69.500,15.0,0.0,0.0,0.0,15.500,4993024.0,1017364480.0,0.0,0.0,4014084096.0,312877056.0,1599307776.0,299802624.0,0.0,0.0,8.0,0.0,0.0,6.170,4.520,3.910,
01-10 14:26:03,53.634,23.308,0.0,0.0,0.0,23.058,4993024.0,1017364480.0,0.0,20480.0,4049977344.0,312877056.0,1599307776.0,263909376.0,0.0,2.0,8.0,0.0,2.0,6.170,4.520,3.910,
01-10 14:26:04,51.010,26.768,6.313,0.0,0.0,15.909,4993024.0,1017364480.0,0.0,0.0,4115550208.0,312877056.0,1599307776.0,198336512.0,0.0,0.0,6.0,0.0,0.0,6.170,4.520,3.910,
01-10 14:26:05,12.429,32.486,30.226,0.0,0.0,24.859,4993024.0,1017364480.0,0.0,0.0,4069818368.0,312877056.0,1599307776.0,244068352.0,0.0,0.0,3.0,0.0,0.0,6.170,4.520,3.910,
01-10 14:26:06,27.487,31.675,16.230,0.0,0.0,24.607,4993024.0,1017364480.0,0.0,0.0,4069285888.0,312877056.0,1599307776.0,244600832.0,0.0,0.0,2.0,0.0,0.0,5.910,4.490,3.900,
01-10 14:26:07,42.278,37.975,0.759,0.0,0.0,18.987,4993024.0,1017364480.0,0.0,0.0,4014387200.0,312877056.0,1599311872.0,299495424.0,0.0,0.0,6.0,0.0,2.0,5.910,4.490,3.900,
01-10 14:26:08,69.750,25.500,0.0,0.0,0.0,4.750,4993024.0,1017364480.0,0.0,20480.0,4006969344.0,312877056.0,1599311872.0,306913280.0,0.0,2.0,6.0,0.0,0.0,5.910,4.490,3.900,
01-10 14:26:09,68.170,17.043,0.0,0.0,0.0,14.787,4993024.0,1017364480.0,0.0,0.0,4036333568.0,312877056.0,1599311872.0,277549056.0,0.0,0.0,8.0,0.0,0.0,5.910,4.490,3.900,
01-10 14:26:10,60.250,14.750,0.0,0.0,0.0,25.0,4993024.0,1017364480.0,0.0,0.0,4067033088.0,312877056.0,1599311872.0,246849536.0,0.0,0.0,8.0,0.0,0.0,5.910,4.490,3.900,
01-10 14:26:11,50.750,26.0,0.0,0.0,0.0,23.250,4993024.0,1017364480.0,0.0,0.0,3979296768.0,312877056.0,1599311872.0,334585856.0,0.0,0.0,9.0,0.0,2.0,6.080,4.550,3.920,
01-10 14:26:12,48.622,30.075,0.0,0.0,0.0,21.303,4993024.0,1017364480.0,0.0,0.0,3990687744.0,312877056.0,1599311872.0,323194880.0,0.0,0.0,5.0,0.0,0.0,6.080,4.550,3.920,
01-10 14:26:13,40.206,29.381,13.660,0.0,0.0,16.753,4993024.0,1017364480.0,0.0,0.0,4103196672.0,312877056.0,1599311872.0,210685952.0,0.0,0.0,6.0,0.0,0.0,6.080,4.550,3.920,
01-10 14:26:14,38.060,35.323,2.239,0.0,0.0,24.378,4993024.0,1017364480.0,0.0,20480.0,3992813568.0,312877056.0,1599311872.0,321069056.0,0.0,2.0,6.0,0.0,2.0,6.080,4.550,3.920,
01-10 14:26:15,37.688,43.216,0.0,0.0,0.0,19.095,4993024.0,1017364480.0,0.0,0.0,4001427456.0,312877056.0,1599311872.0,312455168.0,0.0,0.0,6.0,0.0,0.0,6.080,4.550,3.920,
01-10 14:26:16,66.584,25.935,0.0,0.0,0.0,7.481,4993024.0,1017364480.0,0.0,32768.0,3980570624.0,312877056.0,1599311872.0,333312000.0,0.0,8.0,4.0,0.0,0.0,6.080,4.570,3.940,
01-10 14:26:17,49.373,28.571,0.0,0.0,0.0,22.055,4993024.0,1017364480.0,0.0,0.0,4028821504.0,312877056.0,1599311872.0,285061120.0,0.0,0.0,5.0,0.0,1.0,6.080,4.570,3.940,
01-10 14:26:18,38.500,37.0,0.0,0.0,0.0,24.500,4993024.0,1017364480.0,0.0,0.0,3966226432.0,312877056.0,1599311872.0,347656192.0,0.0,0.0,6.0,0.0,2.0,6.080,4.570,3.940,
01-10 14:26:19,59.352,27.182,0.0,0.0,0.0,13.466,4993024.0,1017364480.0,0.0,20480.0,4010057728.0,312877056.0,1599311872.0,303824896.0,0.0,2.0,6.0,0.0,0.0,6.080,4.570,3.940,
01-10 14:26:20,55.412,25.0,7.474,0.0,0.0,12.113,4993024.0,1017364480.0,0.0,0.0,4013563904.0,312877056.0,1599311872.0,300318720.0,0.0,0.0,7.0,0.0,0.0,6.080,4.570,3.940,
01-10 14:26:21,42.526,22.165,10.052,0.0,0.0,25.258,4993024.0,1017364480.0,0.0,8192.0,4096516096.0,312877056.0,1599311872.0,217366528.0,0.0,1.0,3.0,0.0,0.0,6.150,4.610,3.950,
01-10 14:26:22,20.769,23.846,29.487,0.0,0.0,25.897,4993024.0,1017364480.0,0.0,0.0,4055986176.0,312877056.0,1599311872.0,257896448.0,0.0,0.0,3.0,0.0,2.0,6.150,4.610,3.950,
01-10 14:26:23,9.536,35.309,29.897,0.0,0.0,25.258,4993024.0,1017364480.0,0.0,0.0,4022788096.0,312877056.0,1599311872.0,291094528.0,0.0,0.0,5.0,0.0,0.0,6.150,4.610,3.950,
01-10 14:26:24,37.186,41.960,1.508,0.0,0.0,19.347,4993024.0,1017364480.0,0.0,0.0,4005445632.0,312877056.0,1599311872.0,308436992.0,0.0,0.0,6.0,0.0,0.0,6.150,4.610,3.950,
01-10 14:26:25,65.750,25.500,0.0,0.0,0.0,8.750,4993024.0,1017364480.0,0.0,32768.0,4004347904.0,312877056.0,1599311872.0,309534720.0,0.0,2.0,7.0,0.0,0.0,6.150,4.610,3.950,
01-10 14:26:26,70.426,21.053,0.0,0.0,0.0,8.521,4993024.0,1017364480.0,0.0,12288.0,4018778112.0,312877056.0,1599315968.0,295100416.0,0.0,2.0,7.0,0.0,2.0,6.140,4.640,3.960,
01-10 14:26:27,60.652,15.288,0.0,0.0,0.0,24.060,4993024.0,1017364480.0,0.0,0.0,4034314240.0,312877056.0,1599315968.0,279564288.0,0.0,0.0,8.0,0.0,0.0,6.140,4.640,3.960,
01-10 14:26:28,57.545,18.670,0.0,0.0,0.0,23.785,4993024.0,1017364480.0,0.0,0.0,4081025024.0,312877056.0,1599315968.0,232853504.0,0.0,0.0,9.0,0.0,0.0,6.140,4.640,3.960,
01-10 14:26:29,58.734,28.354,0.0,0.0,0.0,12.911,4993024.0,1017364480.0,0.0,0.0,4008898560.0,312877056.0,1599315968.0,304979968.0,0.0,0.0,10.0,0.0,0.0,6.140,4.640,3.960,
01-10 14:26:30,35.309,32.732,7.990,0.0,0.0,23.969,4993024.0,1017364480.0,0.0,32768.0,4080361472.0,312877056.0,1599315968.0,233517056.0,0.0,2.0,6.0,0.0,2.0,6.140,4.640,3.960,
01-10 14:26:31,40.657,34.091,2.020,0.0,0.0,23.232,4993024.0,1017364480.0,0.0,0.0,4055859200.0,312877056.0,1599315968.0,258019328.0,0.0,0.0,3.0,0.0,0.0,5.970,4.630,3.960,
01-10 14:26:32,42.317,35.013,0.756,0.0,0.0,21.914,4993024.0,1017364480.0,0.0,0.0,3994066944.0,312877056.0,1599315968.0,319811584.0,0.0,0.0,5.0,0.0,1.0,5.970,4.630,3.960,
01-10 14:26:33,51.122,31.172,0.0,0.0,0.0,17.706,4993024.0,1017364480.0,0.0,0.0,4016021504.0,312877056.0,1599320064.0,297852928.0,0.0,0.0,6.0,0.0,2.0,5.970,4.630,3.960,
01-10 14:26:34,57.071,28.030,0.0,0.0,0.0,14.899,4993024.0,1017364480.0,0.0,0.0,4037017600.0,312877056.0,1599320064.0,276856832.0,0.0,0.0,10.0,0.0,0.0,5.970,4.630,3.960,
01-10 14:26:35,38.596,37.093,0.0,0.0,0.0,24.311,4993024.0,1017364480.0,0.0,0.0,4088344576.0,312877056.0,1599320064.0,225529856.0,0.0,0.0,6.0,0.0,0.0,5.970,4.630,3.960,
01-10 14:26:36,31.750,44.500,0.0,0.0,0.0,23.750,4993024.0,1017364480.0,0.0,24576.0,4066250752.0,312877056.0,1599320064.0,247623680.0,0.0,2.0,11.0,0.0,0.0,6.050,4.670,3.980,
01-10 14:26:37,35.589,45.113,0.501,0.0,0.0,18.797,4993024.0,1017364480.0,0.0,0.0,4021092352.0,312877056.0,1599320064.0,292782080.0,0.0,0.0,7.0,0.0,2.0,6.050,4.670,3.980,
01-10 14:26:38,64.250,27.500,0.0,0.0,0.0,8.250,4993024.0,1017364480.0,0.0,0.0,4008787968.0,312877056.0,1599320064.0,305086464.0,0.0,0.0,10.0,0.0,0.0,6.050,4.670,3.980,
01-10 14:26:39,51.250,32.500,0.0,0.0,0.0,16.250,4993024.0,1017364480.0,0.0,0.0,4019175424.0,312877056.0,1599320064.0,294699008.0,0.0,0.0,6.0,0.0,0.0,6.050,4.670,3.980,
