"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","129.10.58.143",,,,"User:","labuser"
"Cmdline:","dstat -tcsdmrpl --output /home/labuser/trace/MXNET-resnet.csv 1",,,,"Date:","01 Oct 2019 14:16:44 PDT"

"system","total cpu usage",,,,,,"swap",,"dsk/total",,"memory usage",,,,"io/total",,"procs",,,"load avg",,
"time","usr","sys","idl","wai","hiq","siq","used","free","read","writ","used","buff","cach","free","read","writ","run","blk","new","1m","5m","15m"
01-10 14:24:41,7.955,35.511,44.034,0.0,0.0,12.500,4161536.0,1018195968.0,0.0,0.0,4112343040.0,324059136.0,1517981696.0,271691776.0,0.0,0.0,1.0,0.0,0.0,5.790,5.170,4.430,
01-10 14:24:42,41.067,25.867,20.800,0.0,0.0,12.267,4161536.0,1018195968.0,0.0,0.0,4035198976.0,324059136.0,1517981696.0,348835840.0,0.0,0.0,6.0,0.0,0.0,5.790,5.170,4.430,
01-10 14:24:43,72.0,20.0,0.0,0.0,0.0,8.0,4161536.0,1018195968.0,0.0,0.0,4035428352.0,324059136.0,1517981696.0,348606464.0,0.0,0.0,6.0,0.0,0.0,5.790,5.170,4.430,
01-10 14:24:44,68.250,15.500,0.0,0.0,0.0,16.250,4161536.0,1018195968.0,0.0,8192.0,4041162752.0,324059136.0,1517981696.0,342872064.0,0.0,1.0,8.0,0.0,0.0,5.960,5.220,4.450,
01-10 14:24:45,67.250,22.0,0.0,0.0,0.0,10.750,4161536.0,1018195968.0,0.0,24576.0,4034924544.0,324059136.0,1517981696.0,349110272.0,0.0,2.0,6.0,0.0,0.0,5.960,5.220,4.450,
01-10 14:24:46,46.250,29.500,0.250,0.0,0.0,24.0,4161536.0,1018195968.0,0.0,0.0,4044980224.0,324059136.0,1517981696.0,339054592.0,0.0,0.0,5.0,0.0,0.0,5.960,5.220,4.450,
01-10 14:24:47,19.744,21.026,34.872,0.0,0.0,24.359,4161536.0,1018195968.0,0.0,0.0,4100173824.0,324059136.0,1517985792.0,283856896.0,0.0,0.0,3.0,0.0,0.0,5.960,5.220,4.450,
01-10 14:24:48,3.846,18.407,61.264,0.0,0.0,16.484,4161536.0,1018195968.0,0.0,0.0,4109803520.0,324059136.0,1517985792.0,274227200.0,0.0,0.0,3.0,0.0,0.0,5.960,5.220,4.450,
01-10 14:24:49,19.794,50.643,12.339,0.0,0.0,17.224,4161536.0,1018195968.0,0.0,0.0,4026064896.0,324059136.0,1517985792.0,357965824.0,0.0,0.0,7.0,0.0,0.0,5.650,5.170,4.440,
01-10 14:24:50,76.750,22.750,0.0,0.0,0.0,0.500,4161536.0,1018195968.0,0.0,0.0,4035948544.0,324059136.0,1517985792.0,348082176.0,0.0,0.0,6.0,0.0,3.0,5.650,5.170,4.440,
01-10 14:24:51,70.0,21.500,0.0,0.0,0.0,8.500,4161536.0,1018195968.0,0.0,12288.0,4039110656.0,324059136.0,1517985792.0,344920064.0,0.0,2.0,8.0,0.0,0.0,5.650,5.170,4.440,
01-10 14:24:52,66.085,20.698,0.0,0.0,0.0,13.217,4161536.0,1018195968.0,0.0,0.0,4051984384.0,324059136.0,1517985792.0,332046336.0,0.0,0.0,10.0,0.0,0.0,5.650,5.170,4.440,
01-10 14:24:53,54.523,25.377,0.251,0.0,0.0,19.849,4161536.0,1018195968.0,0.0,0.0,4109000704.0,324059136.0,1517985792.0,275030016.0,0.0,0.0,8.0,0.0,0.0,5.650,5.170,4.440,
01-10 14:24:54,51.662,27.366,0.0,0.0,0.0,20.972,4161536.0,1018195968.0,0.0,24576.0,4156010496.0,324059136.0,1517985792.0,228020224.0,0.0,6.0,7.0,0.0,0.0,5.910,5.230,4.460,
01-10 14:24:55,8.163,24.235,42.347,0.0,0.0,25.255,4161536.0,1018195968.0,0.0,0.0,4102594560.0,324059136.0,1517989888.0,281432064.0,0.0,0.0,1.0,0.0,2.0,5.910,5.230,4.460,
01-10 14:24:56,7.388,28.496,40.897,0.0,0.0,23.219,4161536.0,1018195968.0,0.0,20480.0,4056199168.0,324059136.0,1517989888.0,327827456.0,0.0,2.0,4.0,0.0,0.0,5.910,5.230,4.460,
01-10 14:24:57,32.817,41.602,14.212,0.0,0.0,11.370,4161536.0,1018195968.0,0.0,0.0,4036915200.0,324059136.0,1517989888.0,347111424.0,0.0,0.0,5.0,0.0,0.0,5.910,5.230,4.460,
01-10 14:24:58,74.250,19.0,0.0,0.0,0.0,6.750,4161536.0,1018195968.0,0.0,0.0,4049256448.0,324059136.0,1517989888.0,334770176.0,0.0,0.0,7.0,0.0,0.0,5.910,5.230,4.460,
01-10 14:24:59,68.500,11.250,0.0,0.0,0.0,20.250,4161536.0,1018195968.0,0.0,0.0,4035284992.0,324059136.0,1517989888.0,348741632.0,0.0,0.0,5.0,0.0,0.0,6.0,5.260,4.480,
01-10 14:25:00,67.750,21.0,0.0,0.0,0.0,11.250,4161536.0,1018195968.0,0.0,0.0,4075311104.0,324059136.0,1517989888.0,308715520.0,0.0,0.0,9.0,0.0,0.0,6.0,5.260,4.480,
01-10 14:25:01,51.629,23.308,0.0,0.0,0.0,25.063,4161536.0,1018195968.0,0.0,0.0,4151787520.0,324059136.0,1517989888.0,232239104.0,0.0,0.0,9.0,0.0,0.0,6.0,5.260,4.480,
01-10 14:25:02,24.250,39.0,12.0,0.0,0.0,24.750,4161536.0,1018195968.0,0.0,20480.0,4033310720.0,324059136.0,1517989888.0,350715904.0,0.0,2.0,2.0,0.0,0.0,6.0,5.260,4.480,
01-10 14:25:03,11.811,39.108,33.596,0.0,0.0,15.486,4161536.0,1018195968.0,0.0,0.0,4045123584.0,324059136.0,1517989888.0,338903040.0,0.0,0.0,4.0,0.0,0.0,6.0,5.260,4.480,
01-10 14:25:04,59.548,28.392,2.513,0.0,0.0,9.548,4161536.0,1018195968.0,0.0,0.0,4034879488.0,324059136.0,1517989888.0,349147136.0,0.0,0.0,6.0,0.0,0.0,6.0,5.270,4.490,
01-10 14:25:05,80.500,16.0,0.0,0.0,0.0,3.500,4161536.0,1018195968.0,0.0,12288.0,4039823360.0,324059136.0,1517989888.0,344203264.0,0.0,2.0,8.0,0.0,0.0,6.0,5.270,4.490,
01-10 14:25:06,71.429,13.033,0.0,0.0,0.0,15.539,4161536.0,1018195968.0,0.0,0.0,4052955136.0,324059136.0,1517989888.0,331071488.0,0.0,0.0,8.0,0.0,1.0,6.0,5.270,4.490,
01-10 14:25:07,57.750,19.250,0.0,0.0,0.0,23.0,4161536.0,1018195968.0,0.0,0.0,4044238848.0,324059136.0,1517989888.0,339787776.0,0.0,0.0,6.0,0.0,0.0,6.0,5.270,4.490,
01-10 14:25:08,35.840,25.815,12.281,0.0,0.0,26.065,4161536.0,1018195968.0,0.0,28672.0,4091125760.0,324059136.0,1517989888.0,292900864.0,0.0,2.0,3.0,0.0,0.0,6.0,5.270,4.490,
01-10 14:25:09,7.436,24.103,42.051,0.0,0.0,26.410,4161536.0,1018195968.0,0.0,0.0,4062355456.0,324059136.0,1517989888.0,321671168.0,0.0,0.0,3.0,0.0,2.0,5.600,5.200,4.470,
01-10 14:25:10,10.811,33.514,38.378,0.270,0.0,17.027,4161536.0,1018195968.0,0.0,0.0,4059967488.0,324059136.0,1517989888.0,324059136.0,0.0,0.0,4.0,0.0,0.0,5.600,5.200,4.470,
01-10 14:25:11,51.777,33.756,2.792,0.0,0.0,11.675,4161536.0,1018195968.0,0.0,0.0,4037632000.0,324059136.0,1517989888.0,346394624.0,0.0,0.0,6.0,0.0,0.0,5.600,5.200,4.470,
01-10 14:25:12,74.500,16.750,0.0,0.0,0.0,8.750,4161536.0,1018195968.0,0.0,0.0,4035960832.0,324059136.0,1517993984.0,348061696.0,0.0,0.0,6.0,0.0,0.0,5.600,5.200,4.470,
01-10 14:25:13,82.500,16.500,0.0,0.0,0.0,1.0,4161536.0,1018195968.0,0.0,0.0,4036091904.0,324059136.0,1517993984.0,347930624.0,0.0,0.0,11.0,0.0,0.0,5.600,5.200,4.470,
01-10 14:25:14,62.344,26.933,0.0,0.0,0.0,10.723,4161536.0,1018195968.0,0.0,20480.0,4039213056.0,324059136.0,1517993984.0,344809472.0,0.0,2.0,5.0,0.0,0.0,6.030,5.300,4.500,
01-10 14:25:15,34.596,15.404,25.253,0.0,0.0,24.747,4161536.0,1018195968.0,0.0,12288.0,4035190784.0,324059136.0,1517993984.0,348831744.0,0.0,1.0,1.0,0.0,0.0,6.030,5.300,4.500,
01-10 14:25:16,0.767,10.997,60.102,2.046,0.0,26.087,4161536.0,1018195968.0,0.0,0.0,4061671424.0,324059136.0,1517993984.0,322351104.0,0.0,0.0,2.0,0.0,2.0,6.030,5.300,4.500,
01-10 14:25:17,1.031,23.969,50.258,0.0,0.0,24.742,4161536.0,1018195968.0,0.0,0.0,4146077696.0,324059136.0,1517993984.0,237944832.0,0.0,0.0,1.0,0.0,0.0,6.030,5.300,4.500,
01-10 14:25:18,11.635,38.365,36.164,0.0,0.0,13.836,4161536.0,1018195968.0,0.0,0.0,4074975232.0,324059136.0,1517993984.0,309047296.0,0.0,0.0,3.0,0.0,2.0,6.030,5.300,4.500,
01-10 14:25:19,12.748,38.244,38.527,0.0,0.0,10.482,4161536.0,1018195968.0,0.0,0.0,4055740416.0,324059136.0,1517993984.0,328282112.0,0.0,0.0,4.0,0.0,0.0,5.710,5.240,4.490,
01-10 14:25:20,64.960,28.032,2.156,0.0,0.0,4.852,4161536.0,1018195968.0,0.0,32768.0,4038721536.0,324059136.0,1517993984.0,345300992.0,0.0,2.0,6.0,0.0,0.0,5.710,5.240,4.490,
01-10 14:25:21,73.566,17.456,0.249,0.0,0.0,8.728,4161536.0,1018195968.0,0.0,0.0,4050591744.0,324059136.0,1517998080.0,333426688.0,0.0,0.0,8.0,0.0,1.0,5.710,5.240,4.490,
01-10 14:25:22,67.920,15.288,0.0,0.0,0.0,16.792,4161536.0,1018195968.0,0.0,0.0,4041744384.0,324059136.0,1517998080.0,342274048.0,0.0,0.0,12.0,0.0,0.0,5.710,5.240,4.490,
01-10 14:25:23,64.500,17.750,0.0,0.0,0.0,17.750,4161536.0,1018195968.0,0.0,0.0,4055834624.0,324059136.0,1517998080.0,328183808.0,0.0,0.0,8.0,0.0,0.0,5.710,5.240,4.490,
01-10 14:25:24,68.750,15.0,0.0,0.0,0.0,16.250,4161536.0,1018195968.0,0.0,0.0,4074799104.0,324059136.0,1517998080.0,309219328.0,0.0,0.0,7.0,0.0,0.0,5.810,5.270,4.500,
01-10 14:25:25,14.961,27.559,40.157,0.0,0.0,17.323,4161536.0,1018195968.0,0.0,0.0,4076466176.0,324059136.0,1517998080.0,307552256.0,0.0,0.0,1.0,0.0,0.0,5.810,5.270,4.500,
01-10 14:25:26,4.959,19.559,57.025,0.0,0.0,18.457,4161536.0,1018195968.0,0.0,20480.0,4077903872.0,324059136.0,1517998080.0,306114560.0,0.0,2.0,0.0,0.0,0.0,5.810,5.270,4.500,
01-10 14:25:27,33.858,32.021,21.522,0.0,0.0,12.598,4161536.0,1018195968.0,0.0,0.0,4146601984.0,324059136.0,1517998080.0,237416448.0,0.0,0.0,6.0,0.0,0.0,5.810,5.270,4.500,
01-10 14:25:28,45.750,35.500,0.250,0.0,0.0,18.500,4161536.0,1018195968.0,0.0,0.0,4022546432.0,324059136.0,1517998080.0,361472000.0,0.0,0.0,10.0,0.0,0.0,5.810,5.270,4.500,
01-10 14:25:29,79.198,18.045,0.0,0.0,0.0,2.757,4161536.0,1018195968.0,0.0,0.0,4035051520.0,324059136.0,1517998080.0,348966912.0,0.0,0.0,6.0,0.0,0.0,5.830,5.290,4.510,
01-10 14:25:30,67.419,17.794,0.0,0.0,0.0,14.787,4161536.0,1018195968.0,0.0,28672.0,4050583552.0,324059136.0,1517998080.0,333434880.0,0.0,7.0,5.0,0.0,0.0,5.830,5.290,4.510,
01-10 14:25:31,51.250,26.750,0.0,0.0,0.0,22.0,4161536.0,1018195968.0,0.0,0.0,4077420544.0,324059136.0,1517998080.0,306597888.0,0.0,0.0,6.0,0.0,0.0,5.830,5.290,4.510,
01-10 14:25:32,51.629,27.318,0.0,0.0,0.0,21.053,4161536.0,1018195968.0,0.0,12288.0,4070539264.0,324059136.0,1517998080.0,313479168.0,0.0,2.0,7.0,0.0,0.0,5.830,5.290,4.510,
01-10 14:25:33,25.686,30.923,18.953,0.0,0.0,24.439,4161536.0,1018195968.0,0.0,0.0,4032610304.0,324059136.0,1517998080.0,351408128.0,0.0,0.0,2.0,0.0,0.0,5.830,5.290,4.510,
01-10 14:25:34,23.298,17.539,44.764,0.0,0.0,14.398,4161536.0,1018195968.0,0.0,0.0,4081618944.0,324059136.0,1517998080.0,302399488.0,0.0,0.0,4.0,0.0,0.0,5.440,5.210,4.490,
01-10 14:25:35,49.738,21.728,14.136,0.0,0.0,14.398,4161536.0,1018195968.0,0.0,0.0,4091650048.0,324059136.0,1517998080.0,292368384.0,0.0,0.0,6.0,0.0,0.0,5.440,5.210,4.490,
01-10 14:25:36,44.361,34.586,0.0,0.0,0.0,21.053,4161536.0,1018195968.0,0.0,0.0,3994759168.0,324059136.0,1518002176.0,389255168.0,0.0,0.0,7.0,0.0,1.0,5.440,5.210,4.490,
01-10 14:25:37,71.679,23.559,0.251,0.0,0.0,4.511,4161536.0,1018195968.0,0.0,0.0,4003463168.0,324059136.0,1518002176.0,380551168.0,0.0,0.0,5.0,0.0,0.0,5.440,5.210,4.490,
01-10 14:25:38,65.0,20.500,0.0,0.0,0.0,14.500,4161536.0,1018195968.0,0.0,12288.0,4014276608.0,324059136.0,1518002176.0,369737728.0,0.0,2.0,6.0,0.0,0.0,5.440,5.210,4.490,
01-10 14:25:39,55.639,26.065,0.251,0.0,0.0,18.045,4161536.0,1018195968.0,0.0,0.0,4003102720.0,324059136.0,1518002176.0,380911616.0,0.0,0.0,5.0,0.0,0.0,5.490,5.230,4.500,
01-10 14:25:40,20.413,20.413,38.760,0.258,0.0,20.155,4161536.0,1018195968.0,0.0,0.0,4071604224.0,324059136.0,1518002176.0,312410112.0,0.0,0.0,1.0,0.0,0.0,5.490,5.230,4.500,
01-10 14:25:41,7.507,30.027,43.968,0.0,0.0,18.499,4161536.0,1018195968.0,0.0,12288.0,4070924288.0,324059136.0,1518002176.0,313090048.0,0.0,2.0,5.0,0.0,0.0,5.490,5.230,4.500,
01-10 14:25:42,51.948,24.675,16.883,0.0,0.0,6.494,4161536.0,1018195968.0,0.0,0.0,4068745216.0,324059136.0,1518002176.0,315269120.0,0.0,0.0,4.0,0.0,0.0,5.490,5.230,4.500,
01-10 14:25:43,55.890,29.073,0.752,0.0,0.0,14.286,4161536.0,1018195968.0,0.0,28672.0,4030545920.0,324059136.0,1518002176.0,353468416.0,0.0,2.0,8.0,0.0,2.0,5.490,5.230,4.500,
01-10 14:25:44,64.662,24.812,0.251,0.0,0.0,10.276,4161536.0,1018195968.0,0.0,0.0,4040790016.0,324059136.0,1518002176.0,343224320.0,0.0,0.0,10.0,0.0,0.0,5.610,5.260,4.510,
01-10 14:25:45,59.102,18.454,0.0,0.0,0.0,22.444,4161536.0,1018195968.0,0.0,0.0,4032892928.0,324059136.0,1518002176.0,351121408.0,0.0,0.0,6.0,0.0,0.0,5.610,5.260,4.510,
01-10 14:25:46,60.345,24.138,0.0,0.0,0.0,15.517,4161536.0,1018195968.0,0.0,8192.0,4065275904.0,324059136.0,1518002176.0,318738432.0,0.0,1.0,9.0,0.0,0.0,5.610,5.260,4.510,
01-10 14:25:47,45.573,29.167,4.167,0.0,0.0,21.094,4161536.0,1018195968.0,0.0,0.0,4012306432.0,324059136.0,1518002176.0,371707904.0,0.0,0.0,4.0,0.0,0.0,5.610,5.260,4.510,
01-10 14:25:48,13.477,31.267,33.962,0.0,0.0,21.294,4161536.0,1018195968.0,0.0,0.0,4085538816.0,324059136.0,1518002176.0,298475520.0,0.0,0.0,3.0,0.0,0.0,5.610,5.260,4.510,
01-10 14:25:49,21.316,37.632,29.474,0.0,0.0,11.579,4161536.0,1018195968.0,0.0,32768.0,4024872960.0,324059136.0,1518002176.0,359141376.0,0.0,2.0,6.0,0.0,0.0,5.320,5.200,4.500,
01-10 14:25:50,63.0,28.250,0.0,0.0,0.0,8.750,4161536.0,1018195968.0,0.0,0.0,4025823232.0,324059136.0,1518002176.0,358191104.0,0.0,0.0,7.0,0.0,0.0,5.320,5.200,4.500,
01-10 14:25:51,69.500,16.750,0.0,0.0,0.0,13.750,4161536.0,1018195968.0,0.0,0.0,4034048000.0,324059136.0,1518002176.0,349966336.0,0.0,0.0,7.0,0.0,3.0,5.320,5.200,4.500,
01-10 14:25:52,77.250,18.500,0.0,0.0,0.0,4.250,4161536.0,1018195968.0,0.0,0.0,4052758528.0,324059136.0,1518002176.0,331255808.0,0.0,0.0,6.0,0.0,0.0,5.320,5.200,4.500,
01-10 14:25:53,56.533,23.869,0.0,0.0,0.0,19.598,4161536.0,1018195968.0,0.0,0.0,4028514304.0,324059136.0,1518002176.0,355500032.0,0.0,0.0,5.0,0.0,0.0,5.320,5.200,4.500,
01-10 14:25:54,37.028,28.967,9.824,0.0,0.0,24.181,4161536.0,1018195968.0,0.0,0.0,4046708736.0,324059136.0,1518002176.0,337305600.0,0.0,0.0,4.0,0.0,0.0,5.290,5.200,4.500,
01-10 14:25:55,4.233,20.106,51.852,0.0,0.0,23.810,4161536.0,1018195968.0,0.0,12288.0,4045070336.0,324059136.0,1518002176.0,338944000.0,0.0,2.0,6.0,0.0,0.0,5.290,5.200,4.500,
01-10 14:25:56,12.676,36.901,36.901,0.0,0.0,13.521,4161536.0,1018195968.0,0.0,0.0,4075696128.0,324059136.0,1518002176.0,308318208.0,0.0,0.0,5.0,0.0,0.0,5.290,5.200,4.500,
01-10 14:25:57,34.625,47.545,6.977,0.0,0.0,10.853,4161536.0,1018195968.0,0.0,0.0,4026314752.0,324059136.0,1518002176.0,357699584.0,0.0,0.0,6.0,0.0,0.0,5.290,5.200,4.500,
01-10 14:25:58,79.449,17.794,0.0,0.0,0.0,2.757,4161536.0,1018195968.0,0.0,0.0,4032798720.0,324059136.0,1518002176.0,351215616.0,0.0,0.0,6.0,0.0,0.0,5.290,5.200,4.500,
01-10 14:25:59,70.500,14.750,0.0,0.0,0.0,14.750,4161536.0,1018195968.0,0.0,0.0,4026408960.0,324059136.0,1518002176.0,357605376.0,0.0,0.0,6.0,0.0,0.0,5.350,5.210,4.510,
01-10 14:26:00,82.750,13.500,0.0,0.0,0.0,3.750,4161536.0,1018195968.0,0.0,12288.0,4028862464.0,324059136.0,1518006272.0,355147776.0,0.0,2.0,9.0,0.0,0.0,5.350,5.210,4.510,
01-10 14:26:01,62.406,18.045,0.0,0.0,0.0,19.549,4161536.0,1018195968.0,0.0,0.0,4067557376.0,324059136.0,1518006272.0,316452864.0,0.0,0.0,5.0,0.0,0.0,5.350,5.210,4.510,
01-10 14:26:02,31.910,24.874,19.849,0.0,0.0,23.367,4161536.0,1018195968.0,0.0,0.0,4095606784.0,324059136.0,1518006272.0,288403456.0,0.0,0.0,2.0,0.0,0.0,5.350,5.210,4.510,
01-10 14:26:03,0.282,10.452,71.751,0.0,0.0,17.514,4161536.0,1018195968.0,0.0,0.0,4174155776.0,324059136.0,1518006272.0,209854464.0,0.0,0.0,4.0,0.0,0.0,5.350,5.210,4.510,
01-10 14:26:04,13.648,33.858,32.808,0.0,0.0,19.685,4161536.0,1018195968.0,0.0,0.0,4085334016.0,324059136.0,1518006272.0,298676224.0,0.0,0.0,3.0,0.0,0.0,5.0,5.140,4.490,
01-10 14:26:05,58.942,25.945,2.015,0.0,0.0,13.098,4161536.0,1018195968.0,0.0,0.0,4118155264.0,324059136.0,1518006272.0,265854976.0,0.0,0.0,5.0,0.0,0.0,5.0,5.140,4.490,
01-10 14:26:06,53.0,29.250,0.0,0.0,0.0,17.750,4161536.0,1018195968.0,0.0,57344.0,4055916544.0,324059136.0,1518006272.0,328093696.0,0.0,11.0,8.0,0.0,1.0,5.0,5.140,4.490,
01-10 14:26:07,74.750,21.750,0.0,0.0,0.0,3.500,4161536.0,1018195968.0,0.0,0.0,4049850368.0,324059136.0,1518006272.0,334159872.0,0.0,0.0,6.0,0.0,0.0,5.0,5.140,4.490,
01-10 14:26:08,71.930,22.807,0.0,0.0,0.0,5.263,4161536.0,1018195968.0,0.0,0.0,4057649152.0,324059136.0,1518006272.0,326361088.0,0.0,0.0,5.0,0.0,0.0,5.0,5.140,4.490,
01-10 14:26:09,51.378,22.807,5.263,0.0,0.0,20.551,4161536.0,1018195968.0,0.0,0.0,4117909504.0,324059136.0,1518006272.0,266100736.0,0.0,0.0,5.0,0.0,0.0,5.080,5.160,4.500,
01-10 14:26:10,16.500,29.500,28.250,0.0,0.0,25.750,4161536.0,1018195968.0,0.0,0.0,4057735168.0,324059136.0,1518006272.0,326275072.0,0.0,0.0,2.0,0.0,0.0,5.080,5.160,4.500,
01-10 14:26:11,14.360,25.849,36.031,0.0,0.0,23.760,4161536.0,1018195968.0,0.0,0.0,4111618048.0,324059136.0,1518006272.0,272392192.0,0.0,0.0,5.0,0.0,0.0,5.080,5.160,4.500,
01-10 14:26:12,44.500,35.750,4.0,0.0,0.0,15.750,4161536.0,1018195968.0,0.0,12288.0,4116561920.0,324059136.0,1518006272.0,267448320.0,0.0,2.0,4.0,0.0,0.0,5.080,5.160,4.500,
01-10 14:26:13,40.250,37.250,1.500,0.0,0.0,21.0,4161536.0,1018195968.0,0.0,0.0,4052652032.0,324059136.0,1518006272.0,331358208.0,0.0,0.0,6.0,0.0,0.0,5.080,5.160,4.500,
01-10 14:26:14,63.421,28.684,0.0,0.0,0.0,7.895,4161536.0,1018195968.0,0.0,0.0,4060286976.0,324059136.0,1518006272.0,323723264.0,0.0,0.0,7.0,0.0,0.0,4.670,5.070,4.480,
01-10 14:26:15,66.416,23.058,0.0,0.0,0.0,10.526,4161536.0,1018195968.0,0.0,0.0,4065775616.0,324059136.0,1518006272.0,318234624.0,0.0,0.0,5.0,0.0,0.0,4.670,5.070,4.480,
01-10 14:26:16,57.500,26.0,0.500,0.0,0.0,16.0,4161536.0,1018195968.0,0.0,8192.0,4117561344.0,324059136.0,1518006272.0,266448896.0,0.0,2.0,6.0,0.0,0.0,4.670,5.070,4.480,
01-10 14:26:17,55.362,22.195,0.0,0.0,0.0,22.444,4161536.0,1018195968.0,0.0,0.0,4061954048.0,324059136.0,1518006272.0,322056192.0,0.0,0.0,8.0,0.0,0.0,4.670,5.070,4.480,
01-10 14:26:18,54.962,24.936,6.870,0.0,0.0,13.232,4161536.0,1018195968.0,0.0,12288.0,4024926208.0,324059136.0,1518006272.0,359084032.0,0.0,2.0,5.0,0.0,0.0,4.670,5.070,4.480,
01-10 14:26:19,35.065,32.987,8.571,0.0,0.0,23.377,4161536.0,1018195968.0,0.0,0.0,4141223936.0,324059136.0,1518006272.0,242786304.0,0.0,0.0,3.0,0.0,0.0,4.860,5.100,4.490,
01-10 14:26:20,36.294,42.893,1.777,0.0,0.0,19.036,4161536.0,1018195968.0,0.0,0.0,4020101120.0,324059136.0,1518006272.0,363909120.0,0.0,0.0,4.0,0.0,0.0,4.860,5.100,4.490,
01-10 14:26:21,36.962,38.481,7.089,0.0,0.0,17.468,4161536.0,1018195968.0,0.0,8192.0,4031303680.0,324059136.0,1518006272.0,352706560.0,0.0,1.0,4.0,0.0,2.0,4.860,5.100,4.490,
01-10 14:26:22,66.500,24.500,0.0,0.0,0.0,9.0,4161536.0,1018195968.0,0.0,0.0,4039647232.0,324059136.0,1518006272.0,344363008.0,0.0,0.0,7.0,0.0,1.0,4.860,5.100,4.490,
01-10 14:26:23,57.855,19.202,0.0,0.0,0.0,22.943,4161536.0,1018195968.0,0.0,0.0,4042723328.0,324059136.0,1518010368.0,341282816.0,0.0,0.0,7.0,0.0,0.0,4.860,5.100,4.490,
01-10 14:26:24,68.922,8.772,0.0,0.0,0.0,22.306,4161536.0,1018195968.0,0.0,32768.0,4044808192.0,324059136.0,1518014464.0,339193856.0,0.0,2.0,9.0,0.0,0.0,5.190,5.170,4.510,
01-10 14:26:25,53.030,22.980,2.020,0.0,0.0,21.970,4161536.0,1018195968.0,0.0,0.0,4065017856.0,324059136.0,1518014464.0,318984192.0,0.0,0.0,6.0,0.0,0.0,5.190,5.170,4.510,
01-10 14:26:26,38.903,27.154,13.055,0.0,0.0,20.888,4161536.0,1018195968.0,0.0,0.0,4055334912.0,324059136.0,1518014464.0,328667136.0,0.0,0.0,4.0,0.0,0.0,5.190,5.170,4.510,
01-10 14:26:27,9.893,23.529,64.439,0.0,0.0,2.139,4161536.0,1018195968.0,0.0,0.0,4055306240.0,324059136.0,1518014464.0,328695808.0,0.0,0.0,0.0,0.0,0.0,5.190,5.170,4.510,
01-10 14:26:28,4.032,19.624,56.989,0.0,0.0,19.355,4161536.0,1018195968.0,0.0,0.0,4121526272.0,324059136.0,1518014464.0,262475776.0,0.0,0.0,4.0,0.0,0.0,5.190,5.170,4.510,
01-10 14:26:29,51.777,36.041,0.508,0.0,0.0,11.675,4161536.0,1018195968.0,0.0,20480.0,4055404544.0,324059136.0,1518014464.0,328597504.0,0.0,2.0,6.0,0.0,0.0,5.260,5.180,4.520,
01-10 14:26:30,78.304,20.200,0.0,0.0,0.0,1.496,4161536.0,1018195968.0,0.0,0.0,4055666688.0,324059136.0,1518014464.0,328335360.0,0.0,0.0,7.0,0.0,0.0,5.260,5.180,4.520,
01-10 14:26:31,66.250,16.500,0.0,0.0,0.0,17.250,4161536.0,1018195968.0,0.0,0.0,4075393024.0,324059136.0,1518014464.0,308609024.0,0.0,0.0,8.0,0.0,0.0,5.260,5.180,4.520,
01-10 14:26:32,61.0,17.500,0.0,0.0,0.0,21.500,4161536.0,1018195968.0,0.0,0.0,4074672128.0,324059136.0,1518014464.0,309329920.0,0.0,0.0,7.0,0.0,0.0,5.260,5.180,4.520,
01-10 14:26:33,61.654,13.534,0.251,0.0,0.0,24.561,4161536.0,1018195968.0,0.0,0.0,4065660928.0,324059136.0,1518014464.0,318341120.0,0.0,0.0,4.0,0.0,0.0,5.260,5.180,4.520,
01-10 14:26:34,33.666,32.668,10.723,0.0,0.0,22.943,4161536.0,1018195968.0,0.0,0.0,4036116480.0,324059136.0,1518014464.0,347885568.0,0.0,0.0,3.0,0.0,0.0,5.320,5.200,4.530,
01-10 14:26:35,1.626,18.428,57.995,0.0,0.0,21.951,4161536.0,1018195968.0,0.0,16384.0,4129898496.0,324059136.0,1518014464.0,254103552.0,0.0,2.0,0.0,0.0,0.0,5.320,5.200,4.530,
01-10 14:26:36,17.287,40.160,27.926,0.0,0.0,14.628,4161536.0,1018195968.0,0.0,0.0,4057219072.0,324059136.0,1518014464.0,326782976.0,0.0,0.0,5.0,0.0,1.0,5.320,5.200,4.530,
01-10 14:26:37,61.055,28.894,1.005,0.0,0.0,9.045,4161536.0,1018195968.0,0.0,0.0,4017356800.0,324059136.0,1518018560.0,366641152.0,0.0,0.0,5.0,0.0,2.0,5.320,5.200,4.530,
01-10 14:26:38,70.324,18.204,0.249,0.0,0.0,11.222,4161536.0,1018195968.0,0.0,0.0,4047794176.0,324059136.0,1518014464.0,336207872.0,0.0,0.0,8.0,0.0,0.0,5.320,5.200,4.530,
01-10 14:26:39,66.750,15.0,0.0,0.0,0.0,18.250,4161536.0,1018195968.0,0.0,0.0,4041527296.0,324059136.0,1518014464.0,342474752.0,0.0,0.0,7.0,0.0,2.0,5.610,5.260,4.550,
01-10 14:26:40,61.750,15.0,0.0,0.0,0.0,23.250,4161536.0,1018195968.0,0.0,20480.0,4048764928.0,324059136.0,1518014464.0,335237120.0,0.0,2.0,5.0,0.0,0.0,5.610,5.260,4.550,
