"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","129.10.58.141",,,,"User:","labuser"
"Cmdline:","dstat -tcsdmrpl --output /home/labuser/trace/MXNET-resnet.csv 1",,,,"Date:","01 Oct 2019 14:16:43 PDT"

"system","total cpu usage",,,,,,"swap",,"dsk/total",,"memory usage",,,,"io/total",,"procs",,,"load avg",,
"time","usr","sys","idl","wai","hiq","siq","used","free","read","writ","used","buff","cach","free","read","writ","run","blk","new","1m","5m","15m"
01-10 14:24:33,9.896,26.562,39.844,0.0,0.0,23.698,3158016.0,1019199488.0,0.0,0.0,1543090176.0,281567232.0,2630414336.0,1771003904.0,0.0,0.0,3.0,0.0,0.0,1.780,1.440,1.390,
01-10 14:24:34,5.630,16.354,57.641,0.0,0.0,20.375,3158016.0,1019199488.0,0.0,0.0,1523777536.0,281567232.0,2630414336.0,1790316544.0,0.0,0.0,1.0,0.0,0.0,1.790,1.450,1.400,
01-10 14:24:35,4.222,16.623,68.338,0.0,0.0,10.818,3158016.0,1019199488.0,0.0,0.0,1440530432.0,281567232.0,2630414336.0,1873563648.0,0.0,0.0,1.0,0.0,0.0,1.790,1.450,1.400,
01-10 14:24:36,6.941,24.165,64.524,0.0,0.0,4.370,3158016.0,1019199488.0,0.0,8192.0,1440505856.0,281567232.0,2630414336.0,1873588224.0,0.0,1.0,1.0,0.0,0.0,1.790,1.450,1.400,
01-10 14:24:37,12.162,34.054,45.135,0.0,0.0,8.649,3158016.0,1019199488.0,0.0,0.0,1478815744.0,281567232.0,2630414336.0,1835278336.0,0.0,0.0,2.0,0.0,0.0,1.790,1.450,1.400,
01-10 14:24:38,14.127,38.781,39.889,0.0,0.0,7.202,3158016.0,1019199488.0,0.0,32768.0,1542332416.0,281567232.0,2630414336.0,1771761664.0,0.0,2.0,7.0,0.0,0.0,1.790,1.450,1.400,
01-10 14:24:39,19.481,53.247,8.571,0.0,0.0,18.701,3158016.0,1019199488.0,0.0,0.0,1612791808.0,281567232.0,2630414336.0,1701302272.0,0.0,0.0,4.0,0.0,0.0,1.810,1.460,1.400,
01-10 14:24:40,12.920,35.917,27.907,0.0,0.0,23.256,3158016.0,1019199488.0,0.0,0.0,1664655360.0,281567232.0,2630414336.0,1649438720.0,0.0,0.0,1.0,0.0,0.0,1.810,1.460,1.400,
01-10 14:24:41,1.028,2.314,71.465,0.0,0.0,25.193,3158016.0,1019199488.0,0.0,28672.0,1537679360.0,281567232.0,2630418432.0,1776410624.0,0.0,7.0,1.0,0.0,1.0,1.810,1.460,1.400,
01-10 14:24:42,0.255,3.061,90.051,0.0,0.0,6.633,3158016.0,1019199488.0,0.0,0.0,1454407680.0,281567232.0,2630418432.0,1859682304.0,0.0,0.0,0.0,0.0,2.0,1.810,1.460,1.400,
01-10 14:24:43,4.416,17.662,68.571,0.0,0.0,9.351,3158016.0,1019199488.0,0.0,20480.0,1491783680.0,281567232.0,2630418432.0,1822306304.0,0.0,2.0,0.0,0.0,0.0,1.810,1.460,1.400,
01-10 14:24:44,15.104,42.448,31.510,0.0,0.0,10.938,3158016.0,1019199488.0,0.0,0.0,1506496512.0,281567232.0,2630418432.0,1807593472.0,0.0,0.0,2.0,0.0,0.0,1.750,1.450,1.400,
01-10 14:24:45,18.252,48.843,21.080,0.0,0.0,11.825,3158016.0,1019199488.0,0.0,0.0,1501790208.0,281567232.0,2630422528.0,1812295680.0,0.0,0.0,6.0,0.0,0.0,1.750,1.450,1.400,
01-10 14:24:46,13.158,36.053,38.684,0.0,0.0,12.105,3158016.0,1019199488.0,0.0,8192.0,1602236416.0,281567232.0,2630422528.0,1711849472.0,0.0,2.0,4.0,0.0,0.0,1.750,1.450,1.400,
01-10 14:24:47,17.473,41.667,16.129,0.0,0.0,24.731,3158016.0,1019199488.0,0.0,0.0,1612881920.0,281567232.0,2630422528.0,1701203968.0,0.0,0.0,5.0,0.0,0.0,1.750,1.450,1.400,
01-10 14:24:48,6.616,17.812,50.636,0.0,0.0,24.936,3158016.0,1019199488.0,0.0,0.0,1587032064.0,281567232.0,2630422528.0,1727053824.0,0.0,0.0,1.0,0.0,0.0,1.750,1.450,1.400,
01-10 14:24:49,0.529,1.852,76.720,0.0,0.0,20.899,3158016.0,1019199488.0,0.0,32768.0,1502523392.0,281567232.0,2630422528.0,1811562496.0,0.0,2.0,0.0,0.0,0.0,1.680,1.440,1.390,
01-10 14:24:50,0.260,3.636,91.948,0.0,0.0,4.156,3158016.0,1019199488.0,0.0,0.0,1482031104.0,281567232.0,2630422528.0,1832054784.0,0.0,0.0,5.0,0.0,0.0,1.680,1.440,1.390,
01-10 14:24:51,17.313,45.736,21.705,0.0,0.0,15.245,3158016.0,1019199488.0,0.0,0.0,1492365312.0,281567232.0,2630422528.0,1821720576.0,0.0,0.0,1.0,0.0,0.0,1.680,1.440,1.390,
01-10 14:24:52,14.825,36.119,39.623,0.0,0.0,9.434,3158016.0,1019199488.0,0.0,0.0,1497001984.0,281567232.0,2630422528.0,1817083904.0,0.0,0.0,8.0,0.0,0.0,1.680,1.440,1.390,
01-10 14:24:53,14.508,44.301,26.166,0.259,0.0,14.767,3158016.0,1019199488.0,0.0,0.0,1529126912.0,281567232.0,2630422528.0,1784958976.0,0.0,0.0,2.0,0.0,0.0,1.680,1.440,1.390,
01-10 14:24:54,8.967,12.772,61.413,0.0,0.0,16.848,3158016.0,1019199488.0,0.0,0.0,1568133120.0,281567232.0,2630422528.0,1745952768.0,0.0,0.0,2.0,0.0,0.0,1.630,1.430,1.390,
01-10 14:24:55,9.214,28.455,52.846,0.0,0.0,9.485,3158016.0,1019199488.0,0.0,16384.0,1501597696.0,281567232.0,2630422528.0,1812488192.0,0.0,2.0,5.0,0.0,0.0,1.630,1.430,1.390,
01-10 14:24:56,7.865,27.247,54.213,0.0,0.0,10.674,3158016.0,1019199488.0,0.0,8192.0,1486069760.0,281567232.0,2630422528.0,1828016128.0,0.0,1.0,1.0,0.0,0.0,1.630,1.430,1.390,
01-10 14:24:57,0.0,1.026,96.923,0.0,0.0,2.051,3158016.0,1019199488.0,0.0,0.0,1459961856.0,281567232.0,2630418432.0,1854128128.0,0.0,0.0,0.0,0.0,1.0,1.630,1.430,1.390,
01-10 14:24:58,4.878,19.512,71.816,0.0,0.0,3.794,3158016.0,1019199488.0,0.0,0.0,1479913472.0,281567232.0,2630422528.0,1834172416.0,0.0,0.0,2.0,0.0,0.0,1.630,1.430,1.390,
01-10 14:24:59,10.112,31.461,50.562,0.0,0.0,7.865,3158016.0,1019199488.0,0.0,0.0,1517125632.0,281567232.0,2630422528.0,1796960256.0,0.0,0.0,2.0,0.0,0.0,1.660,1.440,1.390,
01-10 14:25:00,21.875,50.0,14.844,0.0,0.0,13.281,3158016.0,1019199488.0,0.0,0.0,1618624512.0,281567232.0,2630422528.0,1695461376.0,0.0,0.0,7.0,0.0,1.0,1.660,1.440,1.390,
01-10 14:25:01,15.176,46.612,24.932,0.0,0.0,13.279,3158016.0,1019199488.0,0.0,32768.0,1649053696.0,281567232.0,2630422528.0,1665032192.0,0.0,2.0,3.0,0.0,4.0,1.660,1.440,1.390,
01-10 14:25:02,14.400,32.800,33.867,0.0,0.0,18.933,3158016.0,1019199488.0,0.0,0.0,1539104768.0,281567232.0,2630422528.0,1774981120.0,0.0,0.0,5.0,0.0,2.0,1.660,1.440,1.390,
01-10 14:25:03,5.483,13.055,57.441,0.0,0.0,24.021,3158016.0,1019199488.0,0.0,0.0,1534091264.0,281567232.0,2630422528.0,1779994624.0,0.0,0.0,1.0,0.0,0.0,1.660,1.440,1.390,
01-10 14:25:04,0.0,3.906,91.667,0.0,0.0,4.427,3158016.0,1019199488.0,0.0,0.0,1456312320.0,281567232.0,2630422528.0,1857773568.0,0.0,0.0,0.0,0.0,0.0,1.610,1.440,1.390,
01-10 14:25:05,2.764,12.060,76.131,0.251,0.0,8.794,3158016.0,1019199488.0,0.0,0.0,1469968384.0,281567232.0,2630422528.0,1844117504.0,0.0,0.0,4.0,0.0,0.0,1.610,1.440,1.390,
01-10 14:25:06,8.707,38.786,31.398,0.0,0.0,21.108,3158016.0,1019199488.0,0.0,0.0,1498951680.0,281567232.0,2630422528.0,1815134208.0,0.0,0.0,4.0,0.0,0.0,1.610,1.440,1.390,
01-10 14:25:07,13.747,39.353,35.040,0.0,0.0,11.860,3158016.0,1019199488.0,0.0,49152.0,1580036096.0,281567232.0,2630422528.0,1734049792.0,0.0,2.0,5.0,0.0,0.0,1.610,1.440,1.390,
01-10 14:25:08,19.588,54.897,10.567,0.0,0.0,14.948,3158016.0,1019199488.0,0.0,0.0,1536299008.0,281567232.0,2630422528.0,1777786880.0,0.0,0.0,9.0,0.0,0.0,1.610,1.440,1.390,
01-10 14:25:09,22.995,41.444,24.332,0.0,0.0,11.230,3158016.0,1019199488.0,0.0,0.0,1592668160.0,281567232.0,2630430720.0,1721409536.0,0.0,0.0,6.0,0.0,0.0,1.640,1.450,1.400,
01-10 14:25:10,8.205,22.051,46.154,0.0,0.0,23.590,3158016.0,1019199488.0,0.0,0.0,1659703296.0,281567232.0,2630430720.0,1654374400.0,0.0,0.0,1.0,0.0,0.0,1.640,1.450,1.400,
01-10 14:25:11,0.273,1.639,90.437,0.0,0.0,7.650,3158016.0,1019199488.0,0.0,4096.0,1558016000.0,281567232.0,2630430720.0,1756061696.0,0.0,1.0,0.0,0.0,0.0,1.640,1.450,1.400,
01-10 14:25:12,2.439,8.672,76.694,0.0,0.0,12.195,3158016.0,1019199488.0,0.0,20480.0,1513037824.0,281567232.0,2630430720.0,1801039872.0,0.0,2.0,0.0,0.0,3.0,1.640,1.450,1.400,
01-10 14:25:13,2.344,6.771,85.417,1.302,0.0,4.167,3158016.0,1019199488.0,0.0,0.0,1470480384.0,281567232.0,2630430720.0,1843597312.0,0.0,0.0,0.0,0.0,0.0,1.640,1.450,1.400,
01-10 14:25:14,9.893,35.027,47.861,0.0,0.0,7.219,3158016.0,1019199488.0,0.0,0.0,1507299328.0,281567232.0,2630430720.0,1806778368.0,0.0,0.0,2.0,0.0,0.0,1.510,1.420,1.390,
01-10 14:25:15,15.718,35.230,42.005,0.0,0.0,7.046,3158016.0,1019199488.0,0.0,0.0,1554587648.0,281567232.0,2630430720.0,1759490048.0,0.0,0.0,6.0,1.0,0.0,1.510,1.420,1.390,
01-10 14:25:16,16.033,46.467,27.446,0.0,0.0,10.054,3158016.0,1019199488.0,0.0,0.0,1583198208.0,281567232.0,2630430720.0,1730879488.0,0.0,0.0,3.0,0.0,0.0,1.510,1.420,1.390,
01-10 14:25:17,18.820,40.730,23.596,0.0,0.0,16.854,3158016.0,1019199488.0,0.0,49152.0,1641361408.0,281567232.0,2630430720.0,1672716288.0,0.0,12.0,8.0,0.0,0.0,1.510,1.420,1.390,
01-10 14:25:18,8.594,22.656,48.438,0.0,0.0,20.312,3158016.0,1019199488.0,0.0,20480.0,1667702784.0,281567232.0,2630430720.0,1646374912.0,0.0,2.0,1.0,0.0,0.0,1.510,1.420,1.390,
01-10 14:25:19,0.0,1.587,81.481,0.0,0.0,16.931,3158016.0,1019199488.0,0.0,0.0,1479294976.0,281567232.0,2630434816.0,1834778624.0,0.0,0.0,0.0,0.0,0.0,1.470,1.410,1.390,
01-10 14:25:20,0.254,2.290,97.201,0.0,0.0,0.254,3158016.0,1019199488.0,0.0,0.0,1441562624.0,281567232.0,2630434816.0,1872510976.0,0.0,0.0,0.0,0.0,1.0,1.470,1.410,1.390,
01-10 14:25:21,5.676,17.838,74.865,0.0,0.0,1.622,3158016.0,1019199488.0,0.0,0.0,1479598080.0,281567232.0,2630434816.0,1834475520.0,0.0,0.0,2.0,0.0,1.0,1.470,1.410,1.390,
01-10 14:25:22,5.292,24.791,64.624,0.0,0.0,5.292,3158016.0,1019199488.0,0.0,8192.0,1528238080.0,281567232.0,2630434816.0,1785835520.0,0.0,1.0,4.0,0.0,0.0,1.470,1.410,1.390,
01-10 14:25:23,10.656,31.967,43.989,0.0,0.0,13.388,3158016.0,1019199488.0,0.0,32768.0,1525559296.0,281567232.0,2630434816.0,1788514304.0,0.0,2.0,1.0,0.0,1.0,1.470,1.410,1.390,
01-10 14:25:24,18.814,47.423,11.340,0.0,0.0,22.423,3158016.0,1019199488.0,0.0,0.0,1535553536.0,281567232.0,2630434816.0,1778520064.0,0.0,0.0,7.0,0.0,1.0,1.590,1.440,1.390,
01-10 14:25:25,18.878,47.704,8.929,0.0,0.0,24.490,3158016.0,1019199488.0,0.0,0.0,1570922496.0,281567232.0,2630434816.0,1743151104.0,0.0,0.0,7.0,0.0,0.0,1.590,1.440,1.390,
01-10 14:25:26,16.931,45.767,15.344,0.0,0.0,21.958,3158016.0,1019199488.0,0.0,0.0,1699147776.0,281567232.0,2630434816.0,1614925824.0,0.0,0.0,2.0,0.0,2.0,1.590,1.440,1.390,
01-10 14:25:27,0.262,1.832,73.037,0.0,0.0,24.869,3158016.0,1019199488.0,0.0,8192.0,1595645952.0,281567232.0,2630434816.0,1718427648.0,0.0,1.0,1.0,0.0,0.0,1.590,1.440,1.390,
01-10 14:25:28,2.611,13.055,61.619,0.261,0.0,22.454,3158016.0,1019199488.0,0.0,32768.0,1482084352.0,281567232.0,2630438912.0,1831985152.0,0.0,2.0,2.0,0.0,5.0,1.590,1.440,1.390,
01-10 14:25:29,2.835,8.247,86.082,0.0,0.0,2.835,3158016.0,1019199488.0,0.0,0.0,1476517888.0,281567232.0,2630438912.0,1837551616.0,0.0,0.0,3.0,0.0,0.0,1.460,1.420,1.390,
01-10 14:25:30,14.933,44.267,30.933,0.267,0.0,9.600,3158016.0,1019199488.0,0.0,0.0,1503223808.0,281567232.0,2630438912.0,1810845696.0,0.0,0.0,3.0,0.0,2.0,1.460,1.420,1.390,
01-10 14:25:31,14.404,32.964,43.490,0.0,0.0,9.141,3158016.0,1019199488.0,0.0,0.0,1507463168.0,281567232.0,2630438912.0,1806606336.0,0.0,0.0,3.0,0.0,0.0,1.460,1.420,1.390,
01-10 14:25:32,18.863,51.163,16.796,0.0,0.0,13.178,3158016.0,1019199488.0,0.0,4096.0,1505468416.0,281567232.0,2630438912.0,1808601088.0,0.0,1.0,4.0,0.0,1.0,1.460,1.420,1.390,
01-10 14:25:33,19.839,38.874,26.005,0.0,0.0,15.282,3158016.0,1019199488.0,0.0,20480.0,1503444992.0,281567232.0,2630443008.0,1810620416.0,0.0,2.0,6.0,0.0,1.0,1.460,1.420,1.390,
01-10 14:25:34,13.988,30.357,35.714,0.0,0.0,19.940,3158016.0,1019199488.0,0.0,0.0,1688412160.0,281567232.0,2630447104.0,1625649152.0,0.0,0.0,1.0,0.0,0.0,1.580,1.440,1.400,
01-10 14:25:35,1.276,4.592,70.153,0.0,0.0,23.980,3158016.0,1019199488.0,0.0,0.0,1546629120.0,281567232.0,2630451200.0,1767428096.0,0.0,0.0,1.0,0.0,0.0,1.580,1.440,1.400,
01-10 14:25:36,5.707,17.391,68.750,0.0,0.0,8.152,3158016.0,1019199488.0,0.0,0.0,1456877568.0,281567232.0,2630451200.0,1857179648.0,0.0,0.0,3.0,0.0,0.0,1.580,1.440,1.400,
01-10 14:25:37,6.952,26.738,62.834,0.0,0.0,3.476,3158016.0,1019199488.0,0.0,0.0,1464807424.0,281567232.0,2630451200.0,1849249792.0,0.0,0.0,2.0,0.0,0.0,1.580,1.440,1.400,
01-10 14:25:38,7.843,29.692,54.622,0.0,0.0,7.843,3158016.0,1019199488.0,0.0,0.0,1559887872.0,281567232.0,2630451200.0,1754169344.0,0.0,0.0,1.0,0.0,2.0,1.580,1.440,1.400,
01-10 14:25:39,12.637,37.088,40.110,0.0,0.0,10.165,3158016.0,1019199488.0,0.0,20480.0,1548689408.0,281567232.0,2630451200.0,1765367808.0,0.0,2.0,4.0,0.0,0.0,1.540,1.440,1.390,
01-10 14:25:40,20.366,45.692,16.188,0.0,0.0,17.755,3158016.0,1019199488.0,0.0,0.0,1533841408.0,281567232.0,2630451200.0,1780215808.0,0.0,0.0,2.0,0.0,0.0,1.540,1.440,1.390,
01-10 14:25:41,19.845,44.072,14.948,0.0,0.0,21.134,3158016.0,1019199488.0,0.0,0.0,1655595008.0,281567232.0,2630451200.0,1658462208.0,0.0,0.0,3.0,0.0,0.0,1.540,1.440,1.390,
01-10 14:25:42,1.531,4.082,69.898,0.0,0.0,24.490,3158016.0,1019199488.0,0.0,0.0,1604710400.0,281567232.0,2630451200.0,1709346816.0,0.0,0.0,1.0,0.0,0.0,1.540,1.440,1.390,
01-10 14:25:43,2.910,16.931,59.524,0.0,0.0,20.635,3158016.0,1019199488.0,0.0,0.0,1493659648.0,281567232.0,2630451200.0,1820397568.0,0.0,0.0,0.0,0.0,3.0,1.540,1.440,1.390,
01-10 14:25:44,4.595,15.676,75.135,0.0,0.0,4.595,3158016.0,1019199488.0,0.0,0.0,1480138752.0,281567232.0,2630451200.0,1833918464.0,0.0,0.0,1.0,0.0,1.0,1.410,1.410,1.390,
01-10 14:25:45,14.247,37.260,38.904,0.0,0.0,9.589,3158016.0,1019199488.0,0.0,20480.0,1455607808.0,281567232.0,2630451200.0,1858449408.0,0.0,2.0,7.0,0.0,1.0,1.410,1.410,1.390,
01-10 14:25:46,9.511,36.413,39.674,0.0,0.0,14.402,3158016.0,1019199488.0,0.0,0.0,1544593408.0,281567232.0,2630451200.0,1769463808.0,0.0,0.0,6.0,0.0,0.0,1.410,1.410,1.390,
01-10 14:25:47,12.601,41.019,31.903,0.0,0.0,14.477,3158016.0,1019199488.0,0.0,12288.0,1567076352.0,281567232.0,2630451200.0,1746980864.0,0.0,1.0,4.0,0.0,0.0,1.410,1.410,1.390,
01-10 14:25:48,17.105,37.105,27.368,0.0,0.0,18.421,3158016.0,1019199488.0,0.0,0.0,1554747392.0,281567232.0,2630451200.0,1759309824.0,0.0,0.0,3.0,0.0,0.0,1.410,1.410,1.390,
01-10 14:25:49,10.372,26.862,48.138,0.0,0.0,14.628,3158016.0,1019199488.0,0.0,0.0,1482952704.0,281567232.0,2630451200.0,1831104512.0,0.0,0.0,3.0,0.0,0.0,1.380,1.400,1.380,
01-10 14:25:50,8.152,18.750,60.598,0.0,0.0,12.500,3158016.0,1019199488.0,0.0,0.0,1576718336.0,281567232.0,2630451200.0,1737338880.0,0.0,0.0,1.0,0.0,0.0,1.380,1.400,1.380,
01-10 14:25:51,6.469,23.720,57.143,0.0,0.0,12.668,3158016.0,1019199488.0,0.0,32768.0,1489489920.0,281567232.0,2630455296.0,1824563200.0,0.0,2.0,0.0,0.0,0.0,1.380,1.400,1.380,
01-10 14:25:52,9.284,19.894,68.966,0.0,0.0,1.857,3158016.0,1019199488.0,0.0,32768.0,1466601472.0,281567232.0,2630455296.0,1847451648.0,0.0,8.0,1.0,0.0,0.0,1.380,1.400,1.380,
01-10 14:25:53,13.947,47.105,31.316,0.0,0.0,7.632,3158016.0,1019199488.0,0.0,0.0,1506603008.0,281567232.0,2630455296.0,1807450112.0,0.0,0.0,6.0,0.0,0.0,1.380,1.400,1.380,
01-10 14:25:54,17.196,33.598,35.450,0.0,0.0,13.757,3158016.0,1019199488.0,0.0,0.0,1586601984.0,281567232.0,2630455296.0,1727451136.0,0.0,0.0,3.0,0.0,0.0,1.510,1.430,1.390,
01-10 14:25:55,15.927,44.125,20.888,0.0,0.0,19.060,3158016.0,1019199488.0,0.0,0.0,1657995264.0,281567232.0,2630455296.0,1656057856.0,0.0,0.0,7.0,0.0,0.0,1.510,1.430,1.390,
01-10 14:25:56,13.243,40.270,21.351,0.0,0.0,25.135,3158016.0,1019199488.0,0.0,16384.0,1535610880.0,281567232.0,2630455296.0,1778442240.0,0.0,2.0,5.0,0.0,0.0,1.510,1.430,1.390,
01-10 14:25:57,6.077,12.983,67.680,0.0,0.0,13.260,3158016.0,1019199488.0,0.0,0.0,1491591168.0,281567232.0,2630459392.0,1822457856.0,0.0,0.0,2.0,0.0,2.0,1.510,1.430,1.390,
01-10 14:25:58,1.401,8.403,79.552,0.280,0.0,10.364,3158016.0,1019199488.0,0.0,28672.0,1452269568.0,281567232.0,2630463488.0,1861775360.0,0.0,2.0,2.0,0.0,1.0,1.510,1.430,1.390,
01-10 14:25:59,6.612,22.590,65.840,0.0,0.0,4.959,3158016.0,1019199488.0,0.0,0.0,1453309952.0,281567232.0,2630459392.0,1860739072.0,0.0,0.0,2.0,0.0,0.0,1.390,1.410,1.380,
01-10 14:26:00,7.838,26.216,62.973,0.0,0.0,2.973,3158016.0,1019199488.0,0.0,0.0,1496162304.0,281567232.0,2630459392.0,1817886720.0,0.0,0.0,1.0,0.0,0.0,1.390,1.410,1.380,
01-10 14:26:01,17.344,44.444,27.371,0.0,0.0,10.840,3158016.0,1019199488.0,0.0,45056.0,1490239488.0,281567232.0,2630459392.0,1823809536.0,0.0,2.0,3.0,0.0,0.0,1.390,1.410,1.380,
01-10 14:26:02,21.080,48.586,11.568,0.0,0.0,18.766,3158016.0,1019199488.0,0.0,0.0,1591709696.0,281567232.0,2630463488.0,1722335232.0,0.0,0.0,5.0,0.0,0.0,1.390,1.410,1.380,
01-10 14:26:03,13.021,31.771,34.375,0.0,0.0,20.833,3158016.0,1019199488.0,0.0,0.0,1546878976.0,281567232.0,2630463488.0,1767165952.0,0.0,0.0,2.0,0.0,0.0,1.390,1.410,1.380,
01-10 14:26:04,9.836,25.410,47.268,1.366,0.0,16.120,3158016.0,1019199488.0,0.0,0.0,1567031296.0,281567232.0,2630463488.0,1747013632.0,0.0,0.0,0.0,0.0,0.0,1.440,1.420,1.390,
01-10 14:26:05,1.729,9.222,81.268,0.0,0.0,7.781,3158016.0,1019199488.0,0.0,0.0,1521496064.0,281567232.0,2630463488.0,1792548864.0,0.0,0.0,1.0,0.0,0.0,1.440,1.420,1.390,
01-10 14:26:06,1.671,11.421,77.994,0.0,0.0,8.914,3158016.0,1019199488.0,0.0,0.0,1470763008.0,281567232.0,2630463488.0,1843281920.0,0.0,0.0,0.0,0.0,0.0,1.440,1.420,1.390,
01-10 14:26:07,4.222,16.095,74.934,0.0,0.0,4.749,3158016.0,1019199488.0,0.0,20480.0,1479254016.0,281567232.0,2630463488.0,1834790912.0,0.0,2.0,0.0,0.0,0.0,1.440,1.420,1.390,
01-10 14:26:08,9.463,27.877,58.056,0.0,0.0,4.604,3158016.0,1019199488.0,0.0,0.0,1490247680.0,281567232.0,2630463488.0,1823797248.0,0.0,0.0,3.0,0.0,0.0,1.440,1.420,1.390,
01-10 14:26:09,15.486,48.819,18.898,0.0,0.0,16.798,3158016.0,1019199488.0,0.0,0.0,1555668992.0,281567232.0,2630463488.0,1758375936.0,0.0,0.0,5.0,0.0,0.0,1.560,1.440,1.400,
01-10 14:26:10,15.0,34.211,31.053,0.263,0.0,19.474,3158016.0,1019199488.0,0.0,0.0,1529495552.0,281567232.0,2630463488.0,1784549376.0,0.0,0.0,6.0,0.0,0.0,1.560,1.440,1.400,
01-10 14:26:11,18.229,43.229,20.573,0.0,0.0,17.969,3158016.0,1019199488.0,0.0,0.0,1501757440.0,281567232.0,2630463488.0,1812287488.0,0.0,0.0,3.0,0.0,0.0,1.560,1.440,1.400,
01-10 14:26:12,10.052,23.454,41.495,1.289,0.0,23.711,3158016.0,1019199488.0,0.0,0.0,1585360896.0,281567232.0,2630463488.0,1728684032.0,0.0,0.0,4.0,0.0,0.0,1.560,1.440,1.400,
01-10 14:26:13,4.360,14.986,64.850,0.0,0.0,15.804,3158016.0,1019199488.0,0.0,16384.0,1536405504.0,281567232.0,2630463488.0,1777639424.0,0.0,2.0,2.0,0.0,1.0,1.560,1.440,1.400,
01-10 14:26:14,2.035,6.977,82.849,0.0,0.0,8.140,3158016.0,1019199488.0,0.0,0.0,1482731520.0,281567232.0,2630463488.0,1831313408.0,0.0,0.0,2.0,0.0,0.0,1.440,1.420,1.390,
01-10 14:26:15,14.031,32.143,33.163,0.0,0.0,20.663,3158016.0,1019199488.0,0.0,0.0,1513549824.0,281567232.0,2630463488.0,1800495104.0,0.0,0.0,4.0,0.0,1.0,1.440,1.420,1.390,
01-10 14:26:16,14.470,42.119,22.997,0.0,0.0,20.413,3158016.0,1019199488.0,0.0,0.0,1527685120.0,281567232.0,2630463488.0,1786359808.0,0.0,0.0,2.0,0.0,1.0,1.440,1.420,1.390,
01-10 14:26:17,3.966,16.997,68.555,0.0,0.0,10.482,3158016.0,1019199488.0,0.0,0.0,1513267200.0,281567232.0,2630463488.0,1800777728.0,0.0,0.0,2.0,0.0,0.0,1.440,1.420,1.390,
01-10 14:26:18,18.717,41.711,24.866,0.0,0.0,14.706,3158016.0,1019199488.0,0.0,8192.0,1481195520.0,281567232.0,2630463488.0,1832849408.0,0.0,1.0,3.0,0.0,0.0,1.440,1.420,1.390,
01-10 14:26:19,9.214,25.474,53.659,0.0,0.0,11.653,3158016.0,1019199488.0,0.0,32768.0,1559592960.0,281567232.0,2630463488.0,1754451968.0,0.0,2.0,5.0,0.0,0.0,1.480,1.430,1.390,
01-10 14:26:20,10.840,33.604,38.482,0.0,0.0,17.073,3158016.0,1019199488.0,0.0,0.0,1657880576.0,281567232.0,2630467584.0,1656160256.0,0.0,0.0,1.0,0.0,0.0,1.480,1.430,1.390,
01-10 14:26:21,6.799,17.564,71.388,0.0,0.0,4.249,3158016.0,1019199488.0,0.0,0.0,1573347328.0,281567232.0,2630467584.0,1740693504.0,0.0,0.0,3.0,0.0,0.0,1.480,1.430,1.390,
01-10 14:26:22,7.123,20.548,61.370,0.0,0.0,10.959,3158016.0,1019199488.0,0.0,0.0,1537417216.0,281567232.0,2630467584.0,1776623616.0,0.0,0.0,2.0,0.0,0.0,1.480,1.430,1.390,
01-10 14:26:23,6.799,19.263,57.224,0.0,0.0,16.714,3158016.0,1019199488.0,0.0,0.0,1549000704.0,281567232.0,2630467584.0,1765040128.0,0.0,0.0,1.0,0.0,0.0,1.480,1.430,1.390,
01-10 14:26:24,11.860,35.310,45.013,0.0,0.0,7.817,3158016.0,1019199488.0,0.0,0.0,1463906304.0,281567232.0,2630467584.0,1850134528.0,0.0,0.0,4.0,0.0,0.0,1.370,1.410,1.380,
01-10 14:26:25,16.260,44.173,32.520,0.0,0.0,7.046,3158016.0,1019199488.0,0.0,20480.0,1523183616.0,281567232.0,2630467584.0,1790857216.0,0.0,2.0,1.0,0.0,0.0,1.370,1.410,1.380,
01-10 14:26:26,12.228,43.478,28.533,0.0,0.0,15.761,3158016.0,1019199488.0,0.0,0.0,1517821952.0,281567232.0,2630471680.0,1796214784.0,0.0,0.0,5.0,0.0,1.0,1.370,1.410,1.380,
01-10 14:26:27,12.807,21.798,55.586,0.0,0.0,9.809,3158016.0,1019199488.0,0.0,0.0,1546969088.0,281567232.0,2630471680.0,1767067648.0,0.0,0.0,5.0,0.0,0.0,1.370,1.410,1.380,
01-10 14:26:28,14.249,35.233,31.088,0.0,0.0,19.430,3158016.0,1019199488.0,0.0,32768.0,1468575744.0,281567232.0,2630471680.0,1845460992.0,0.0,8.0,1.0,0.0,0.0,1.370,1.410,1.380,
01-10 14:26:29,9.162,25.393,50.785,0.0,0.0,14.660,3158016.0,1019199488.0,0.0,0.0,1514430464.0,281567232.0,2630471680.0,1799606272.0,0.0,0.0,2.0,0.0,1.0,1.340,1.400,1.380,
01-10 14:26:30,6.720,19.624,59.677,0.0,0.0,13.978,3158016.0,1019199488.0,0.0,16384.0,1547051008.0,281567232.0,2630471680.0,1766985728.0,0.0,2.0,3.0,0.0,1.0,1.340,1.400,1.380,
