"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","129.10.58.142",,,,"User:","labuser"
"Cmdline:","dstat -tcsdmrpl --output /home/labuser/trace/MXNET-resnet.csv 1",,,,"Date:","01 Oct 2019 14:16:44 PDT"

"system","total cpu usage",,,,,,"swap",,"dsk/total",,"memory usage",,,,"io/total",,"procs",,,"load avg",,
"time","usr","sys","idl","wai","hiq","siq","used","free","read","writ","used","buff","cach","free","read","writ","run","blk","new","1m","5m","15m"
01-10 14:24:36,3.403,12.304,77.225,0.0,0.0,7.068,5976064.0,1016381440.0,0.0,0.0,1474486272.0,358805504.0,2794668032.0,1598115840.0,0.0,0.0,1.0,0.0,0.0,1.880,1.510,1.480,
01-10 14:24:37,7.754,31.818,55.080,0.0,0.0,5.348,5976064.0,1016381440.0,0.0,0.0,1500086272.0,358805504.0,2794668032.0,1572515840.0,0.0,0.0,0.0,0.0,0.0,1.880,1.510,1.480,
01-10 14:24:38,12.500,33.696,44.022,0.0,0.0,9.783,5976064.0,1016381440.0,0.0,0.0,1526673408.0,358805504.0,2794668032.0,1545928704.0,0.0,0.0,3.0,0.0,2.0,1.890,1.520,1.480,
01-10 14:24:39,21.316,43.947,23.947,0.0,0.0,10.789,5976064.0,1016381440.0,0.0,0.0,1623891968.0,358805504.0,2794668032.0,1448710144.0,0.0,0.0,4.0,0.0,0.0,1.890,1.520,1.480,
01-10 14:24:40,19.444,49.747,7.576,0.0,0.0,23.232,5976064.0,1016381440.0,0.0,20480.0,1637892096.0,358805504.0,2794668032.0,1434710016.0,0.0,2.0,5.0,0.0,0.0,1.890,1.520,1.480,
01-10 14:24:41,15.228,49.492,10.152,0.0,0.0,25.127,5976064.0,1016381440.0,0.0,0.0,1631174656.0,358805504.0,2794668032.0,1441427456.0,0.0,0.0,5.0,0.0,0.0,1.890,1.520,1.480,
01-10 14:24:42,1.768,2.778,69.949,0.0,0.0,25.505,5976064.0,1016381440.0,0.0,0.0,1669070848.0,358805504.0,2794668032.0,1403531264.0,0.0,0.0,1.0,0.0,0.0,1.890,1.520,1.480,
01-10 14:24:43,0.272,4.905,84.741,0.0,0.0,10.082,5976064.0,1016381440.0,0.0,0.0,1544990720.0,358805504.0,2794672128.0,1527607296.0,0.0,0.0,1.0,0.0,1.0,1.740,1.490,1.480,
01-10 14:24:44,6.579,24.474,60.526,0.0,0.0,8.421,5976064.0,1016381440.0,0.0,8192.0,1537826816.0,358805504.0,2794672128.0,1534771200.0,0.0,1.0,4.0,0.0,0.0,1.740,1.490,1.480,
01-10 14:24:45,15.241,38.770,33.422,0.802,0.0,11.765,5976064.0,1016381440.0,0.0,0.0,1554845696.0,358805504.0,2794672128.0,1517752320.0,0.0,0.0,4.0,0.0,0.0,1.740,1.490,1.480,
01-10 14:24:46,16.267,40.533,31.467,0.0,0.0,11.733,5976064.0,1016381440.0,0.0,32768.0,1547051008.0,358805504.0,2794672128.0,1525547008.0,0.0,2.0,2.0,0.0,2.0,1.740,1.490,1.480,
01-10 14:24:47,18.557,47.423,17.526,0.0,0.0,16.495,5976064.0,1016381440.0,0.0,0.0,1643618304.0,358805504.0,2794676224.0,1428975616.0,0.0,0.0,7.0,0.0,0.0,1.740,1.490,1.480,
01-10 14:24:48,19.149,46.277,9.840,0.0,0.0,24.734,5976064.0,1016381440.0,0.0,0.0,1605185536.0,358805504.0,2794680320.0,1467404288.0,0.0,0.0,5.0,0.0,0.0,1.840,1.520,1.480,
01-10 14:24:49,5.102,11.990,57.908,0.0,0.0,25.0,5976064.0,1016381440.0,0.0,0.0,1619595264.0,358805504.0,2794680320.0,1452994560.0,0.0,0.0,0.0,0.0,0.0,1.840,1.520,1.480,
01-10 14:24:50,0.267,1.872,89.037,0.0,0.0,8.824,5976064.0,1016381440.0,0.0,0.0,1470693376.0,358805504.0,2794680320.0,1601896448.0,0.0,0.0,2.0,0.0,2.0,1.840,1.520,1.480,
01-10 14:24:51,2.933,6.933,85.333,0.0,0.0,4.800,5976064.0,1016381440.0,0.0,20480.0,1504018432.0,358805504.0,2794680320.0,1568571392.0,0.0,2.0,4.0,0.0,0.0,1.840,1.520,1.480,
01-10 14:24:52,9.783,40.489,40.761,0.0,0.0,8.967,5976064.0,1016381440.0,0.0,0.0,1551228928.0,358805504.0,2794680320.0,1521360896.0,0.0,0.0,2.0,0.0,1.0,1.840,1.520,1.480,
01-10 14:24:53,19.949,46.547,21.483,0.0,0.0,12.020,5976064.0,1016381440.0,0.0,0.0,1576869888.0,358805504.0,2794680320.0,1495719936.0,0.0,0.0,6.0,0.0,1.0,1.940,1.540,1.490,
01-10 14:24:54,11.688,38.961,29.351,0.0,0.0,20.0,5976064.0,1016381440.0,0.0,0.0,1673707520.0,358805504.0,2794680320.0,1398882304.0,0.0,0.0,2.0,0.0,0.0,1.940,1.540,1.490,
01-10 14:24:55,8.824,22.727,50.802,0.0,0.0,17.647,5976064.0,1016381440.0,0.0,0.0,1610526720.0,358805504.0,2794680320.0,1462063104.0,0.0,0.0,2.0,0.0,0.0,1.940,1.540,1.490,
01-10 14:24:56,15.659,40.659,25.824,0.0,0.0,17.857,5976064.0,1016381440.0,0.0,20480.0,1570435072.0,358805504.0,2794680320.0,1502154752.0,0.0,2.0,5.0,0.0,2.0,1.940,1.540,1.490,
01-10 14:24:57,14.136,32.461,28.534,0.0,0.0,24.869,5976064.0,1016381440.0,0.0,0.0,1633267712.0,358805504.0,2794680320.0,1439322112.0,0.0,0.0,1.0,0.0,0.0,1.940,1.540,1.490,
01-10 14:24:58,0.272,10.326,81.250,0.0,0.0,8.152,5976064.0,1016381440.0,0.0,0.0,1499566080.0,358805504.0,2794680320.0,1573023744.0,0.0,0.0,0.0,0.0,1.0,1.860,1.530,1.490,
01-10 14:24:59,7.459,26.519,59.945,0.0,0.0,6.077,5976064.0,1016381440.0,0.0,0.0,1527582720.0,358805504.0,2794680320.0,1545007104.0,0.0,0.0,1.0,0.0,0.0,1.860,1.530,1.490,
01-10 14:25:00,17.906,33.333,43.802,0.0,0.0,4.959,5976064.0,1016381440.0,0.0,0.0,1561792512.0,358805504.0,2794680320.0,1510797312.0,0.0,0.0,8.0,0.0,0.0,1.860,1.530,1.490,
01-10 14:25:01,15.467,49.067,21.067,0.0,0.0,14.400,5976064.0,1016381440.0,0.0,0.0,1630527488.0,358805504.0,2794680320.0,1442062336.0,0.0,0.0,5.0,0.0,0.0,1.860,1.530,1.490,
01-10 14:25:02,15.385,42.175,24.668,0.0,0.0,17.772,5976064.0,1016381440.0,0.0,20480.0,1596534784.0,358805504.0,2794680320.0,1476055040.0,0.0,2.0,6.0,0.0,0.0,1.860,1.530,1.490,
01-10 14:25:03,19.231,48.462,9.744,0.0,0.0,22.564,5976064.0,1016381440.0,0.0,0.0,1583710208.0,358805504.0,2794680320.0,1488879616.0,0.0,0.0,6.0,0.0,0.0,2.030,1.580,1.500,
01-10 14:25:04,7.576,18.434,48.737,0.0,0.0,25.253,5976064.0,1016381440.0,0.0,20480.0,1558327296.0,358805504.0,2794680320.0,1514262528.0,0.0,4.0,1.0,0.0,0.0,2.030,1.580,1.500,
01-10 14:25:05,0.0,3.599,89.974,0.0,0.0,6.427,5976064.0,1016381440.0,0.0,0.0,1463586816.0,358805504.0,2794680320.0,1609003008.0,0.0,0.0,0.0,0.0,0.0,2.030,1.580,1.500,
01-10 14:25:06,6.452,23.925,60.215,0.0,0.0,9.409,5976064.0,1016381440.0,0.0,0.0,1530978304.0,358805504.0,2794680320.0,1541611520.0,0.0,0.0,0.0,0.0,0.0,2.030,1.580,1.500,
01-10 14:25:07,13.882,39.589,36.247,0.0,0.0,10.283,5976064.0,1016381440.0,0.0,45056.0,1506729984.0,358805504.0,2794680320.0,1565859840.0,0.0,2.0,2.0,0.0,0.0,2.030,1.580,1.500,
01-10 14:25:08,21.164,47.884,21.164,0.0,0.0,9.788,5976064.0,1016381440.0,0.0,0.0,1503965184.0,358805504.0,2794680320.0,1568624640.0,0.0,0.0,2.0,0.0,0.0,2.190,1.620,1.520,
01-10 14:25:09,18.750,46.875,19.792,0.0,0.0,14.583,5976064.0,1016381440.0,0.0,0.0,1591128064.0,358805504.0,2794680320.0,1481461760.0,0.0,0.0,5.0,0.0,0.0,2.190,1.620,1.520,
01-10 14:25:10,10.317,31.217,42.857,0.0,0.0,15.608,5976064.0,1016381440.0,0.0,0.0,1738358784.0,358805504.0,2794684416.0,1334226944.0,0.0,0.0,2.0,0.0,0.0,2.190,1.620,1.520,
01-10 14:25:11,0.259,1.295,77.979,0.0,0.0,20.466,5976064.0,1016381440.0,0.0,0.0,1647640576.0,358805504.0,2794684416.0,1424945152.0,0.0,0.0,0.0,0.0,0.0,2.190,1.620,1.520,
01-10 14:25:12,0.272,2.446,91.304,0.0,0.0,5.978,5976064.0,1016381440.0,0.0,12288.0,1554931712.0,358805504.0,2794684416.0,1517654016.0,0.0,2.0,1.0,0.0,0.0,2.190,1.620,1.520,
01-10 14:25:13,3.804,6.793,82.880,0.272,0.0,6.250,5976064.0,1016381440.0,0.0,0.0,1462235136.0,358805504.0,2794688512.0,1610346496.0,0.0,0.0,1.0,0.0,1.0,2.010,1.590,1.510,
01-10 14:25:14,5.627,16.880,75.448,0.0,0.0,2.046,5976064.0,1016381440.0,0.0,0.0,1466740736.0,358805504.0,2794684416.0,1605844992.0,0.0,0.0,3.0,0.0,0.0,2.010,1.590,1.510,
01-10 14:25:15,9.341,39.011,42.857,0.0,0.0,8.791,5976064.0,1016381440.0,0.0,0.0,1563512832.0,358805504.0,2794684416.0,1509072896.0,0.0,0.0,2.0,0.0,0.0,2.010,1.590,1.510,
01-10 14:25:16,20.789,46.579,19.474,0.0,0.0,13.158,5976064.0,1016381440.0,0.0,0.0,1542189056.0,358805504.0,2794684416.0,1530396672.0,0.0,0.0,6.0,0.0,0.0,2.010,1.590,1.510,
01-10 14:25:17,18.421,40.0,25.526,0.0,0.0,16.053,5976064.0,1016381440.0,0.0,0.0,1595084800.0,358805504.0,2794684416.0,1477500928.0,0.0,0.0,1.0,0.0,0.0,2.010,1.590,1.510,
01-10 14:25:18,9.756,26.558,48.238,0.0,0.0,15.447,5976064.0,1016381440.0,0.0,12288.0,1615712256.0,358805504.0,2794684416.0,1456873472.0,0.0,2.0,4.0,0.0,0.0,2.090,1.610,1.520,
01-10 14:25:19,8.031,15.285,55.181,0.0,0.0,21.503,5976064.0,1016381440.0,0.0,12288.0,1647493120.0,358805504.0,2794684416.0,1425092608.0,0.0,1.0,1.0,0.0,0.0,2.090,1.610,1.520,
01-10 14:25:20,0.265,2.387,77.984,0.0,0.0,19.363,5976064.0,1016381440.0,0.0,0.0,1449775104.0,358805504.0,2794684416.0,1622810624.0,0.0,0.0,0.0,0.0,0.0,2.090,1.610,1.520,
01-10 14:25:21,1.263,3.788,94.697,0.0,0.0,0.253,5976064.0,1016381440.0,0.0,0.0,1449627648.0,358805504.0,2794684416.0,1622958080.0,0.0,0.0,3.0,0.0,0.0,2.090,1.610,1.520,
01-10 14:25:22,3.977,21.875,70.455,0.0,0.0,3.693,5976064.0,1016381440.0,0.0,0.0,1532035072.0,358805504.0,2794684416.0,1540550656.0,0.0,0.0,2.0,0.0,0.0,2.090,1.610,1.520,
01-10 14:25:23,8.046,29.310,56.034,0.0,0.0,6.609,5976064.0,1016381440.0,0.0,0.0,1516957696.0,358805504.0,2794684416.0,1555628032.0,0.0,0.0,0.0,0.0,0.0,2.010,1.600,1.510,
01-10 14:25:24,19.149,44.947,22.340,0.0,0.0,13.564,5976064.0,1016381440.0,0.0,24576.0,1549332480.0,358805504.0,2794684416.0,1523253248.0,0.0,2.0,6.0,0.0,0.0,2.010,1.600,1.510,
01-10 14:25:25,24.289,51.680,10.078,0.517,0.0,13.437,5976064.0,1016381440.0,0.0,0.0,1591926784.0,358805504.0,2794684416.0,1480658944.0,0.0,0.0,4.0,0.0,0.0,2.010,1.600,1.510,
01-10 14:25:26,15.544,36.788,27.202,0.0,0.0,20.466,5976064.0,1016381440.0,0.0,0.0,1678876672.0,358805504.0,2794684416.0,1393709056.0,0.0,0.0,4.0,0.0,0.0,2.010,1.600,1.510,
01-10 14:25:27,2.532,8.608,64.051,0.253,0.0,24.557,5976064.0,1016381440.0,0.0,0.0,1646088192.0,358805504.0,2794684416.0,1426497536.0,0.0,0.0,1.0,0.0,0.0,2.010,1.600,1.510,
01-10 14:25:28,1.847,6.596,75.726,0.0,0.0,15.831,5976064.0,1016381440.0,0.0,0.0,1479290880.0,358805504.0,2794684416.0,1593294848.0,0.0,0.0,1.0,0.0,0.0,1.920,1.590,1.510,
01-10 14:25:29,3.947,13.421,77.632,1.842,0.0,3.158,5976064.0,1016381440.0,0.0,0.0,1469546496.0,358805504.0,2794684416.0,1603039232.0,0.0,0.0,0.0,0.0,1.0,1.920,1.590,1.510,
01-10 14:25:30,4.533,16.533,75.733,0.0,0.0,3.200,5976064.0,1016381440.0,0.0,12288.0,1495068672.0,358805504.0,2794684416.0,1577517056.0,0.0,2.0,2.0,0.0,0.0,1.920,1.590,1.510,
01-10 14:25:31,12.640,31.742,48.315,0.0,0.0,7.303,5976064.0,1016381440.0,0.0,0.0,1531772928.0,358805504.0,2794684416.0,1540812800.0,0.0,0.0,5.0,0.0,1.0,1.920,1.590,1.510,
01-10 14:25:32,17.838,44.324,27.568,0.0,0.0,10.270,5976064.0,1016381440.0,0.0,0.0,1547968512.0,358805504.0,2794684416.0,1524617216.0,0.0,0.0,5.0,0.0,1.0,1.920,1.590,1.510,
01-10 14:25:33,11.892,35.135,40.0,0.0,0.0,12.973,5976064.0,1016381440.0,0.0,0.0,1541292032.0,358805504.0,2794684416.0,1531293696.0,0.0,0.0,1.0,0.0,0.0,1.930,1.600,1.510,
01-10 14:25:34,19.895,43.979,20.419,0.0,0.0,15.707,5976064.0,1016381440.0,0.0,0.0,1684533248.0,358805504.0,2794688512.0,1388048384.0,0.0,0.0,6.0,0.0,0.0,1.930,1.600,1.510,
01-10 14:25:35,4.040,13.636,57.828,0.0,0.0,24.495,5976064.0,1016381440.0,0.0,0.0,1548292096.0,358805504.0,2794688512.0,1524289536.0,0.0,0.0,0.0,0.0,0.0,1.930,1.600,1.510,
01-10 14:25:36,3.989,10.638,68.351,0.0,0.0,17.021,5976064.0,1016381440.0,0.0,12288.0,1475551232.0,358805504.0,2794688512.0,1597030400.0,0.0,2.0,0.0,0.0,0.0,1.930,1.600,1.510,
01-10 14:25:37,6.021,16.754,75.654,0.0,0.0,1.571,5976064.0,1016381440.0,0.0,0.0,1474482176.0,358805504.0,2794688512.0,1598099456.0,0.0,0.0,1.0,0.0,0.0,1.930,1.600,1.510,
01-10 14:25:38,5.602,23.529,66.947,0.0,0.0,3.922,5976064.0,1016381440.0,0.0,0.0,1512382464.0,358805504.0,2794688512.0,1560199168.0,0.0,0.0,2.0,0.0,0.0,2.020,1.620,1.520,
01-10 14:25:39,11.299,29.661,54.802,0.0,0.0,4.237,5976064.0,1016381440.0,0.0,0.0,1535840256.0,358805504.0,2794688512.0,1536741376.0,0.0,0.0,4.0,0.0,0.0,2.020,1.620,1.520,
01-10 14:25:40,23.698,49.740,13.802,0.0,0.0,12.760,5976064.0,1016381440.0,0.0,36864.0,1589186560.0,358805504.0,2794688512.0,1483395072.0,0.0,9.0,2.0,0.0,0.0,2.020,1.620,1.520,
01-10 14:25:41,20.413,52.972,11.370,0.258,0.0,14.987,5976064.0,1016381440.0,0.0,0.0,1690120192.0,358805504.0,2794688512.0,1382461440.0,0.0,0.0,5.0,0.0,0.0,2.020,1.620,1.520,
01-10 14:25:42,8.333,16.414,49.747,0.0,0.0,25.505,5976064.0,1016381440.0,0.0,12288.0,1693900800.0,358805504.0,2794688512.0,1378680832.0,0.0,2.0,1.0,0.0,0.0,2.020,1.620,1.520,
01-10 14:25:43,0.524,2.618,75.393,0.0,0.0,21.466,5976064.0,1016381440.0,0.0,0.0,1510387712.0,358805504.0,2794688512.0,1562193920.0,0.0,0.0,1.0,0.0,0.0,1.940,1.610,1.520,
01-10 14:25:44,5.205,18.630,74.247,0.0,0.0,1.918,5976064.0,1016381440.0,0.0,0.0,1489399808.0,358805504.0,2794688512.0,1583181824.0,0.0,0.0,0.0,0.0,1.0,1.940,1.610,1.520,
01-10 14:25:45,9.290,21.311,66.120,0.0,0.0,3.279,5976064.0,1016381440.0,0.0,0.0,1478356992.0,358805504.0,2794688512.0,1594224640.0,0.0,0.0,1.0,0.0,0.0,1.940,1.610,1.520,
01-10 14:25:46,9.249,30.058,55.780,0.0,0.0,4.913,5976064.0,1016381440.0,0.0,0.0,1579950080.0,358805504.0,2794688512.0,1492631552.0,0.0,0.0,1.0,0.0,0.0,1.940,1.610,1.520,
01-10 14:25:47,15.789,31.579,38.158,0.0,0.0,14.474,5976064.0,1016381440.0,0.0,0.0,1554157568.0,358805504.0,2794688512.0,1518424064.0,0.0,0.0,7.0,1.0,0.0,1.940,1.610,1.520,
01-10 14:25:48,21.026,54.359,7.692,0.0,0.0,16.923,5976064.0,1016381440.0,0.0,12288.0,1532899328.0,358805504.0,2794688512.0,1539682304.0,0.0,2.0,6.0,0.0,0.0,2.260,1.680,1.540,
01-10 14:25:49,11.873,27.968,48.285,0.0,0.0,11.873,5976064.0,1016381440.0,0.0,0.0,1468043264.0,358805504.0,2794688512.0,1604538368.0,0.0,0.0,0.0,0.0,0.0,2.260,1.680,1.540,
01-10 14:25:50,10.797,30.848,41.388,0.0,0.0,16.967,5976064.0,1016381440.0,0.0,8192.0,1627746304.0,358805504.0,2794688512.0,1444835328.0,0.0,1.0,0.0,0.0,0.0,2.260,1.680,1.540,
01-10 14:25:51,0.273,4.645,80.055,0.0,0.0,15.027,5976064.0,1016381440.0,0.0,0.0,1536344064.0,358805504.0,2794688512.0,1536237568.0,0.0,0.0,0.0,0.0,0.0,2.260,1.680,1.540,
01-10 14:25:52,6.702,22.252,63.807,0.0,0.0,7.239,5976064.0,1016381440.0,0.0,0.0,1476255744.0,358805504.0,2794688512.0,1596325888.0,0.0,0.0,2.0,0.0,2.0,2.260,1.680,1.540,
01-10 14:25:53,9.814,23.873,62.599,0.0,0.0,3.714,5976064.0,1016381440.0,0.0,0.0,1469313024.0,358805504.0,2794688512.0,1603268608.0,0.0,0.0,5.0,0.0,0.0,2.400,1.720,1.560,
01-10 14:25:54,14.785,51.344,23.656,0.0,0.0,10.215,5976064.0,1016381440.0,0.0,32768.0,1636855808.0,358805504.0,2794688512.0,1435725824.0,0.0,2.0,5.0,0.0,0.0,2.400,1.720,1.560,
01-10 14:25:55,21.795,45.385,12.308,0.0,0.0,20.513,5976064.0,1016381440.0,0.0,0.0,1652047872.0,358805504.0,2794688512.0,1420533760.0,0.0,0.0,4.0,0.0,0.0,2.400,1.720,1.560,
01-10 14:25:56,15.113,36.272,23.174,0.0,0.0,25.441,5976064.0,1016381440.0,0.0,0.0,1602269184.0,358805504.0,2794688512.0,1470312448.0,0.0,0.0,3.0,0.0,0.0,2.400,1.720,1.560,
01-10 14:25:57,18.020,41.878,15.990,0.0,0.0,24.112,5976064.0,1016381440.0,0.0,0.0,1599250432.0,358805504.0,2794688512.0,1473331200.0,0.0,0.0,3.0,0.0,2.0,2.400,1.720,1.560,
01-10 14:25:58,5.630,12.601,65.952,0.0,0.0,15.818,5976064.0,1016381440.0,0.0,0.0,1547124736.0,358805504.0,2794696704.0,1525448704.0,0.0,0.0,0.0,0.0,0.0,2.210,1.690,1.550,
01-10 14:25:59,3.966,13.598,77.620,0.0,0.0,4.816,5976064.0,1016381440.0,0.0,0.0,1472679936.0,358805504.0,2794692608.0,1599897600.0,0.0,0.0,4.0,0.0,3.0,2.210,1.690,1.550,
01-10 14:26:00,2.674,12.834,83.690,0.0,0.0,0.802,5976064.0,1016381440.0,0.0,20480.0,1484439552.0,358805504.0,2794696704.0,1588133888.0,0.0,2.0,3.0,0.0,0.0,2.210,1.690,1.550,
01-10 14:26:01,17.270,35.376,43.454,0.0,0.0,3.900,5976064.0,1016381440.0,0.0,0.0,1471528960.0,358805504.0,2794696704.0,1601044480.0,0.0,0.0,3.0,0.0,0.0,2.210,1.690,1.550,
01-10 14:26:02,15.094,39.937,38.679,0.314,0.0,5.975,5976064.0,1016381440.0,0.0,0.0,1561890816.0,358805504.0,2794696704.0,1510682624.0,0.0,0.0,4.0,0.0,0.0,2.210,1.690,1.550,
01-10 14:26:03,17.092,49.235,11.480,0.0,0.0,22.194,5976064.0,1016381440.0,0.0,0.0,1633738752.0,358805504.0,2794700800.0,1438830592.0,0.0,0.0,4.0,0.0,0.0,2.350,1.730,1.560,
01-10 14:26:04,15.915,40.849,20.955,0.0,0.0,22.281,5976064.0,1016381440.0,0.0,0.0,1635282944.0,358805504.0,2794700800.0,1437286400.0,0.0,0.0,5.0,0.0,0.0,2.350,1.730,1.560,
01-10 14:26:05,14.360,32.115,31.854,0.0,0.0,21.671,5976064.0,1016381440.0,0.0,20480.0,1631870976.0,358805504.0,2794700800.0,1440698368.0,0.0,2.0,5.0,0.0,0.0,2.350,1.730,1.560,
01-10 14:26:06,9.066,25.275,52.747,0.0,0.0,12.912,5976064.0,1016381440.0,0.0,0.0,1571090432.0,358805504.0,2794700800.0,1501478912.0,0.0,0.0,2.0,0.0,0.0,2.350,1.730,1.560,
01-10 14:26:07,4.945,12.912,68.132,0.0,0.0,14.011,5976064.0,1016381440.0,0.0,0.0,1555709952.0,358805504.0,2794700800.0,1516859392.0,0.0,0.0,3.0,0.0,0.0,2.350,1.730,1.560,
01-10 14:26:08,7.216,15.722,72.938,0.258,0.0,3.866,5976064.0,1016381440.0,0.0,0.0,1474031616.0,358805504.0,2794700800.0,1598537728.0,0.0,0.0,1.0,0.0,0.0,2.320,1.740,1.560,
01-10 14:26:09,8.997,29.820,50.900,0.0,0.0,10.283,5976064.0,1016381440.0,0.0,0.0,1562341376.0,358805504.0,2794700800.0,1510227968.0,0.0,0.0,4.0,0.0,0.0,2.320,1.740,1.560,
01-10 14:26:10,12.565,47.120,26.963,0.0,0.0,13.351,5976064.0,1016381440.0,0.0,0.0,1511444480.0,358805504.0,2794700800.0,1561124864.0,0.0,0.0,2.0,0.0,0.0,2.320,1.740,1.560,
01-10 14:26:11,16.209,31.868,41.209,0.0,0.0,10.714,5976064.0,1016381440.0,0.0,16384.0,1532743680.0,358805504.0,2794700800.0,1539825664.0,0.0,2.0,4.0,0.0,0.0,2.320,1.740,1.560,
01-10 14:26:12,21.429,44.133,11.480,0.0,0.0,22.959,5976064.0,1016381440.0,0.0,0.0,1592967168.0,358805504.0,2794700800.0,1479602176.0,0.0,0.0,5.0,0.0,0.0,2.320,1.740,1.560,
01-10 14:26:13,7.949,23.590,43.077,0.0,0.0,25.385,5976064.0,1016381440.0,0.0,0.0,1606393856.0,358805504.0,2794700800.0,1466175488.0,0.0,0.0,0.0,0.0,0.0,2.220,1.720,1.560,
01-10 14:26:14,5.220,15.385,63.187,0.0,0.0,16.209,5976064.0,1016381440.0,0.0,0.0,1544970240.0,358805504.0,2794696704.0,1527603200.0,0.0,0.0,1.0,0.0,1.0,2.220,1.720,1.560,
01-10 14:26:15,7.923,21.858,64.208,0.0,0.0,6.011,5976064.0,1016381440.0,0.0,0.0,1499226112.0,358805504.0,2794700800.0,1573343232.0,0.0,0.0,0.0,0.0,0.0,2.220,1.720,1.560,
01-10 14:26:16,11.948,26.234,51.688,0.0,0.0,10.130,5976064.0,1016381440.0,0.0,20480.0,1585422336.0,358805504.0,2794700800.0,1487147008.0,0.0,5.0,3.0,0.0,0.0,2.220,1.720,1.560,
01-10 14:26:17,7.507,27.614,45.845,0.0,0.0,19.035,5976064.0,1016381440.0,0.0,12288.0,1549643776.0,358805504.0,2794700800.0,1522925568.0,0.0,2.0,2.0,0.0,0.0,2.220,1.720,1.560,
01-10 14:26:18,8.782,21.813,62.040,0.0,0.0,7.365,5976064.0,1016381440.0,0.0,0.0,1515618304.0,358805504.0,2794700800.0,1556951040.0,0.0,0.0,1.0,0.0,0.0,2.200,1.730,1.560,
01-10 14:26:19,13.228,30.688,44.709,0.0,0.0,11.376,5976064.0,1016381440.0,0.0,0.0,1547476992.0,358805504.0,2794700800.0,1525092352.0,0.0,0.0,0.0,0.0,0.0,2.200,1.730,1.560,
01-10 14:26:20,13.492,34.921,33.069,0.529,0.0,17.989,5976064.0,1016381440.0,0.0,0.0,1556480000.0,358805504.0,2794700800.0,1516089344.0,0.0,0.0,3.0,0.0,0.0,2.200,1.730,1.560,
01-10 14:26:21,8.967,26.087,47.011,0.0,0.0,17.935,5976064.0,1016381440.0,0.0,8192.0,1624489984.0,358805504.0,2794700800.0,1448079360.0,0.0,1.0,1.0,0.0,0.0,2.200,1.730,1.560,
01-10 14:26:22,11.749,21.585,57.650,0.273,0.0,8.743,5976064.0,1016381440.0,0.0,24576.0,1588994048.0,358805504.0,2794704896.0,1483571200.0,0.0,2.0,0.0,0.0,0.0,2.200,1.730,1.560,
01-10 14:26:23,6.964,18.663,64.345,0.0,0.0,10.028,5976064.0,1016381440.0,0.0,0.0,1613856768.0,358805504.0,2794704896.0,1458708480.0,0.0,0.0,2.0,0.0,0.0,2.020,1.700,1.550,
01-10 14:26:24,7.542,25.419,53.631,0.0,0.0,13.408,5976064.0,1016381440.0,0.0,0.0,1470922752.0,358805504.0,2794704896.0,1601642496.0,0.0,0.0,3.0,0.0,0.0,2.020,1.700,1.550,
01-10 14:26:25,16.667,48.056,29.444,0.0,0.0,5.833,5976064.0,1016381440.0,0.0,0.0,1501007872.0,358805504.0,2794704896.0,1571557376.0,0.0,0.0,1.0,0.0,0.0,2.020,1.700,1.550,
01-10 14:26:26,14.754,35.246,44.262,0.0,0.0,5.738,5976064.0,1016381440.0,0.0,16384.0,1529430016.0,358805504.0,2794704896.0,1543135232.0,0.0,2.0,2.0,0.0,0.0,2.020,1.700,1.550,
01-10 14:26:27,11.326,33.978,46.685,0.0,0.0,8.011,5976064.0,1016381440.0,0.0,0.0,1559695360.0,358805504.0,2794704896.0,1512869888.0,0.0,0.0,2.0,0.0,2.0,2.020,1.700,1.550,
01-10 14:26:28,18.947,35.789,33.947,0.0,0.0,11.316,5976064.0,1016381440.0,0.0,45056.0,1595748352.0,358805504.0,2794704896.0,1476816896.0,0.0,2.0,2.0,0.0,0.0,1.940,1.690,1.550,
01-10 14:26:29,9.044,21.705,51.680,0.0,0.0,17.571,5976064.0,1016381440.0,0.0,0.0,1569447936.0,358805504.0,2794704896.0,1503117312.0,0.0,0.0,2.0,0.0,1.0,1.940,1.690,1.550,
01-10 14:26:30,10.761,31.496,42.520,0.0,0.0,15.223,5976064.0,1016381440.0,0.0,0.0,1563435008.0,358805504.0,2794704896.0,1509130240.0,0.0,0.0,0.0,0.0,0.0,1.940,1.690,1.550,
01-10 14:26:31,8.086,16.981,63.073,0.0,0.0,11.860,5976064.0,1016381440.0,0.0,0.0,1541177344.0,358805504.0,2794704896.0,1531387904.0,0.0,0.0,4.0,0.0,0.0,1.940,1.690,1.550,
01-10 14:26:32,7.084,28.610,45.777,0.0,0.0,18.529,5976064.0,1016381440.0,0.0,0.0,1558855680.0,358805504.0,2794704896.0,1513709568.0,0.0,0.0,3.0,0.0,0.0,1.940,1.690,1.550,
01-10 14:26:33,11.230,30.749,39.840,0.0,0.0,18.182,5976064.0,1016381440.0,0.0,0.0,1513127936.0,358805504.0,2794704896.0,1559437312.0,0.0,0.0,2.0,0.0,0.0,1.870,1.680,1.550,
