"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","129.10.58.141",,,,"User:","labuser"
"Cmdline:","dstat -tcsdmrpl --output /home/labuser/trace/MXNET-alexnet.csv 1",,,,"Date:","01 Oct 2019 13:34:26 PDT"

"system","total cpu usage",,,,,,"swap",,"dsk/total",,"memory usage",,,,"io/total",,"procs",,,"load avg",,
"time","usr","sys","idl","wai","hiq","siq","used","free","read","writ","used","buff","cach","free","read","writ","run","blk","new","1m","5m","15m"
01-10 13:42:18,6.575,28.767,51.781,0.0,0.0,12.877,3158016.0,1019199488.0,0.0,24576.0,1179123712.0,281559040.0,2629439488.0,2135953408.0,0.0,3.0,3.0,0.0,0.0,1.670,1.190,0.980,
01-10 13:42:19,9.497,26.257,50.838,0.0,0.0,13.408,3158016.0,1019199488.0,0.0,0.0,1217769472.0,281559040.0,2629439488.0,2097307648.0,0.0,0.0,3.0,0.0,0.0,1.670,1.190,0.980,
01-10 13:42:20,13.941,32.708,38.338,0.0,0.0,15.013,3158016.0,1019199488.0,0.0,0.0,1169338368.0,281559040.0,2629439488.0,2145738752.0,0.0,0.0,1.0,0.0,0.0,1.670,1.190,0.980,
01-10 13:42:21,14.846,31.373,41.457,0.560,0.0,11.765,3158016.0,1019199488.0,0.0,0.0,1238740992.0,281559040.0,2629439488.0,2076336128.0,0.0,0.0,2.0,0.0,0.0,1.670,1.190,0.980,
01-10 13:42:22,7.493,17.291,63.689,0.0,0.0,11.527,3158016.0,1019199488.0,0.0,0.0,1178198016.0,281559040.0,2629439488.0,2136879104.0,0.0,0.0,3.0,0.0,0.0,1.620,1.190,0.980,
01-10 13:42:23,7.902,20.708,57.766,0.0,0.0,13.624,3158016.0,1019199488.0,0.0,24576.0,1217433600.0,281559040.0,2629443584.0,2097639424.0,0.0,3.0,2.0,0.0,0.0,1.620,1.190,0.980,
01-10 13:42:24,9.972,23.823,61.773,0.0,0.0,4.432,3158016.0,1019199488.0,0.0,0.0,1196720128.0,281559040.0,2629443584.0,2118352896.0,0.0,0.0,3.0,0.0,0.0,1.620,1.190,0.980,
01-10 13:42:25,9.066,25.275,55.220,0.0,0.0,10.440,3158016.0,1019199488.0,0.0,0.0,1247399936.0,281559040.0,2629443584.0,2067673088.0,0.0,0.0,2.0,0.0,0.0,1.620,1.190,0.980,
01-10 13:42:26,12.032,27.540,45.989,0.0,0.0,14.439,3158016.0,1019199488.0,0.0,0.0,1209294848.0,281559040.0,2629447680.0,2105774080.0,0.0,0.0,2.0,0.0,0.0,1.620,1.190,0.980,
01-10 13:42:27,3.886,12.694,63.731,0.0,0.0,19.689,3158016.0,1019199488.0,0.0,0.0,1254391808.0,281559040.0,2629447680.0,2060677120.0,0.0,0.0,1.0,0.0,0.0,1.650,1.200,0.990,
01-10 13:42:28,6.069,15.831,72.032,0.0,0.0,6.069,3158016.0,1019199488.0,0.0,28672.0,1173118976.0,281559040.0,2629451776.0,2141945856.0,0.0,2.0,4.0,0.0,0.0,1.650,1.200,0.990,
01-10 13:42:29,13.661,43.169,30.055,0.0,0.0,13.115,3158016.0,1019199488.0,0.0,0.0,1279954944.0,281559040.0,2629451776.0,2035109888.0,0.0,0.0,1.0,0.0,2.0,1.650,1.200,0.990,
01-10 13:42:31,9.945,27.072,48.066,0.0,0.0,14.917,3158016.0,1019199488.0,0.0,0.0,1171640320.0,281559040.0,2629455872.0,2143420416.0,0.0,0.0,1.0,1.0,1.0,1.650,1.200,0.990,
01-10 13:42:31,7.937,20.106,39.153,8.466,0.0,24.339,3158016.0,1019199488.0,0.0,0.0,1286668288.0,281559040.0,2629451776.0,2028396544.0,0.0,0.0,1.0,0.0,0.0,1.650,1.200,0.990,
01-10 13:42:32,1.837,10.499,72.178,0.0,0.0,15.486,3158016.0,1019199488.0,0.0,0.0,1195638784.0,281559040.0,2629451776.0,2119426048.0,0.0,0.0,2.0,0.0,2.0,1.600,1.200,0.990,
01-10 13:42:33,13.456,27.968,49.604,0.264,0.0,8.707,3158016.0,1019199488.0,0.0,16384.0,1273339904.0,281559040.0,2629451776.0,2041724928.0,0.0,2.0,5.0,0.0,0.0,1.600,1.200,0.990,
01-10 13:42:34,10.104,38.860,25.648,0.0,0.0,25.389,3158016.0,1019199488.0,0.0,0.0,1231941632.0,281559040.0,2629451776.0,2083123200.0,0.0,0.0,2.0,0.0,0.0,1.600,1.200,0.990,
01-10 13:42:35,18.277,40.209,19.843,1.305,0.0,20.366,3158016.0,1019199488.0,0.0,0.0,1287163904.0,281559040.0,2629451776.0,2027900928.0,0.0,0.0,4.0,0.0,0.0,1.600,1.200,0.990,
01-10 13:42:36,1.907,10.082,74.387,0.0,0.0,13.624,3158016.0,1019199488.0,0.0,0.0,1189281792.0,281559040.0,2629451776.0,2125783040.0,0.0,0.0,0.0,0.0,0.0,1.600,1.200,0.990,
01-10 13:42:37,12.155,26.519,57.459,0.0,0.0,3.867,3158016.0,1019199488.0,0.0,0.0,1183719424.0,281559040.0,2629451776.0,2131345408.0,0.0,0.0,2.0,0.0,0.0,1.630,1.210,1.0,
01-10 13:42:38,13.386,29.921,47.769,0.0,0.0,8.924,3158016.0,1019199488.0,0.0,24576.0,1205321728.0,281559040.0,2629451776.0,2109743104.0,0.0,6.0,3.0,0.0,0.0,1.630,1.210,1.0,
01-10 13:42:39,11.917,31.088,35.233,0.0,0.0,21.762,3158016.0,1019199488.0,0.0,20480.0,1261486080.0,281559040.0,2629451776.0,2053578752.0,0.0,2.0,0.0,0.0,0.0,1.630,1.210,1.0,
01-10 13:42:40,1.061,11.671,77.984,0.0,0.0,9.284,3158016.0,1019199488.0,0.0,0.0,1176907776.0,281559040.0,2629451776.0,2138157056.0,0.0,0.0,0.0,0.0,0.0,1.630,1.210,1.0,
01-10 13:42:41,3.093,10.825,84.021,0.0,0.0,2.062,3158016.0,1019199488.0,0.0,0.0,1199247360.0,281559040.0,2629451776.0,2115817472.0,0.0,0.0,5.0,0.0,0.0,1.630,1.210,1.0,
01-10 13:42:42,11.485,37.255,42.577,0.0,0.0,8.683,3158016.0,1019199488.0,0.0,0.0,1210445824.0,281559040.0,2629451776.0,2104619008.0,0.0,0.0,4.0,0.0,0.0,1.660,1.230,1.0,
01-10 13:42:43,19.241,44.444,25.474,0.0,0.0,10.840,3158016.0,1019199488.0,0.0,8192.0,1354133504.0,281559040.0,2629451776.0,1960931328.0,0.0,1.0,4.0,0.0,0.0,1.660,1.230,1.0,
01-10 13:42:44,2.571,6.941,66.838,0.0,0.0,23.650,3158016.0,1019199488.0,0.0,0.0,1251381248.0,281559040.0,2629451776.0,2063683584.0,0.0,0.0,1.0,0.0,0.0,1.660,1.230,1.0,
01-10 13:42:45,0.761,6.599,83.503,0.0,0.0,9.137,3158016.0,1019199488.0,0.0,28672.0,1168031744.0,281559040.0,2629451776.0,2147033088.0,0.0,2.0,1.0,0.0,1.0,1.660,1.230,1.0,
01-10 13:42:46,5.135,21.351,65.946,0.0,0.0,7.568,3158016.0,1019199488.0,0.0,0.0,1216630784.0,281559040.0,2629451776.0,2098434048.0,0.0,0.0,4.0,0.0,2.0,1.660,1.230,1.0,
01-10 13:42:47,18.667,36.800,33.867,0.0,0.0,10.667,3158016.0,1019199488.0,0.0,0.0,1168662528.0,281559040.0,2629451776.0,2146402304.0,0.0,0.0,2.0,0.0,0.0,1.610,1.220,1.0,
01-10 13:42:48,9.922,39.164,34.726,0.0,0.0,16.188,3158016.0,1019199488.0,0.0,0.0,1239871488.0,281559040.0,2629451776.0,2075193344.0,0.0,0.0,2.0,0.0,0.0,1.610,1.220,1.0,
01-10 13:42:49,7.104,18.033,63.934,0.0,0.0,10.929,3158016.0,1019199488.0,0.0,0.0,1247567872.0,281559040.0,2629455872.0,2067492864.0,0.0,0.0,5.0,0.0,0.0,1.610,1.220,1.0,
01-10 13:42:50,5.435,24.185,58.967,0.0,0.0,11.413,3158016.0,1019199488.0,0.0,20480.0,1177104384.0,281559040.0,2629459968.0,2137952256.0,0.0,2.0,2.0,0.0,0.0,1.610,1.220,1.0,
01-10 13:42:51,13.573,32.964,47.368,0.0,0.0,6.094,3158016.0,1019199488.0,0.0,0.0,1228271616.0,281559040.0,2629459968.0,2086785024.0,0.0,0.0,3.0,0.0,0.0,1.610,1.220,1.0,
01-10 13:42:52,8.223,29.443,45.093,0.265,0.0,16.976,3158016.0,1019199488.0,0.0,0.0,1279873024.0,281559040.0,2629459968.0,2035183616.0,0.0,0.0,5.0,0.0,2.0,1.560,1.220,1.0,
01-10 13:42:53,11.860,25.337,45.553,0.0,0.0,17.251,3158016.0,1019199488.0,0.0,0.0,1263247360.0,281559040.0,2629459968.0,2051809280.0,0.0,0.0,1.0,0.0,2.0,1.560,1.220,1.0,
01-10 13:42:54,5.587,24.581,61.732,0.0,0.0,8.101,3158016.0,1019199488.0,0.0,12288.0,1208434688.0,281559040.0,2629459968.0,2106621952.0,0.0,1.0,4.0,0.0,0.0,1.560,1.220,1.0,
01-10 13:42:55,11.717,29.700,53.406,0.0,0.0,5.177,3158016.0,1019199488.0,0.0,0.0,1237934080.0,281559040.0,2629459968.0,2077122560.0,0.0,0.0,2.0,0.0,0.0,1.560,1.220,1.0,
01-10 13:42:56,13.067,34.667,39.467,0.0,0.0,12.800,3158016.0,1019199488.0,0.0,32768.0,1247469568.0,281559040.0,2629459968.0,2067587072.0,0.0,2.0,2.0,0.0,0.0,1.560,1.220,1.0,
01-10 13:42:57,10.744,28.099,45.730,0.0,0.0,15.427,3158016.0,1019199488.0,0.0,0.0,1244725248.0,281559040.0,2629459968.0,2070331392.0,0.0,0.0,2.0,0.0,0.0,1.590,1.230,1.010,
01-10 13:42:58,6.319,20.330,61.538,0.0,0.0,11.813,3158016.0,1019199488.0,0.0,0.0,1203326976.0,281559040.0,2629459968.0,2111729664.0,0.0,0.0,0.0,0.0,0.0,1.590,1.230,1.010,
01-10 13:42:59,10.169,22.599,60.734,0.0,0.0,6.497,3158016.0,1019199488.0,0.0,8192.0,1182015488.0,281559040.0,2629459968.0,2133041152.0,0.0,1.0,3.0,0.0,2.0,1.590,1.230,1.010,
01-10 13:43:00,11.461,29.513,51.862,0.0,0.0,7.163,3158016.0,1019199488.0,0.0,0.0,1308684288.0,281559040.0,2629459968.0,2006372352.0,0.0,0.0,1.0,0.0,0.0,1.590,1.230,1.010,
01-10 13:43:01,11.667,28.889,46.111,0.0,0.0,13.333,3158016.0,1019199488.0,0.0,32768.0,1225900032.0,281559040.0,2629459968.0,2089156608.0,0.0,2.0,2.0,0.0,1.0,1.590,1.230,1.010,
01-10 13:43:02,8.073,29.427,40.885,0.0,0.0,21.615,3158016.0,1019199488.0,0.0,0.0,1195020288.0,281559040.0,2629464064.0,2120032256.0,0.0,0.0,3.0,0.0,2.0,1.790,1.280,1.020,
01-10 13:43:03,11.685,26.902,57.880,0.0,0.0,3.533,3158016.0,1019199488.0,0.0,0.0,1205010432.0,281559040.0,2629464064.0,2110042112.0,0.0,0.0,1.0,0.0,0.0,1.790,1.280,1.020,
01-10 13:43:04,12.500,31.250,49.432,0.0,0.0,6.818,3158016.0,1019199488.0,0.0,0.0,1266188288.0,281559040.0,2629464064.0,2048864256.0,0.0,0.0,4.0,0.0,0.0,1.790,1.280,1.020,
01-10 13:43:05,7.397,26.575,56.712,0.0,0.0,9.315,3158016.0,1019199488.0,0.0,0.0,1160384512.0,281559040.0,2629464064.0,2154668032.0,0.0,0.0,3.0,0.0,0.0,1.790,1.280,1.020,
01-10 13:43:06,7.733,26.133,45.867,0.0,0.0,20.267,3158016.0,1019199488.0,0.0,0.0,1230680064.0,281559040.0,2629468160.0,2084368384.0,0.0,0.0,2.0,0.0,0.0,1.790,1.280,1.020,
01-10 13:43:07,10.610,28.117,54.111,0.0,0.0,7.162,3158016.0,1019199488.0,0.0,20480.0,1224790016.0,281559040.0,2629468160.0,2090258432.0,0.0,2.0,2.0,0.0,0.0,1.720,1.270,1.020,
01-10 13:43:08,12.129,33.423,43.666,0.0,0.0,10.782,3158016.0,1019199488.0,0.0,0.0,1260953600.0,281559040.0,2629468160.0,2054094848.0,0.0,0.0,4.0,0.0,2.0,1.720,1.270,1.020,
01-10 13:43:09,7.349,25.459,46.194,0.0,0.0,20.997,3158016.0,1019199488.0,0.0,28672.0,1246658560.0,281559040.0,2629468160.0,2068389888.0,0.0,7.0,3.0,0.0,0.0,1.720,1.270,1.020,
01-10 13:43:10,7.532,23.636,48.831,0.260,0.0,19.740,3158016.0,1019199488.0,0.0,0.0,1228677120.0,281559040.0,2629468160.0,2086371328.0,0.0,0.0,0.0,0.0,0.0,1.720,1.270,1.020,
01-10 13:43:11,10.080,27.851,52.255,0.0,0.0,9.814,3158016.0,1019199488.0,0.0,0.0,1215229952.0,281559040.0,2629468160.0,2099818496.0,0.0,0.0,0.0,0.0,0.0,1.720,1.270,1.020,
01-10 13:43:12,11.717,32.425,44.687,0.0,0.0,11.172,3158016.0,1019199488.0,0.0,0.0,1217953792.0,281559040.0,2629468160.0,2097094656.0,0.0,0.0,3.0,0.0,0.0,1.750,1.290,1.030,
01-10 13:43:13,15.054,33.871,36.022,0.0,0.0,15.054,3158016.0,1019199488.0,0.0,20480.0,1273122816.0,281559040.0,2629468160.0,2041925632.0,0.0,2.0,2.0,0.0,0.0,1.750,1.290,1.030,
01-10 13:43:14,1.882,12.903,67.204,0.0,0.0,18.011,3158016.0,1019199488.0,0.0,0.0,1208590336.0,281559040.0,2629472256.0,2106454016.0,0.0,0.0,0.0,0.0,0.0,1.750,1.290,1.030,
01-10 13:43:15,10.193,25.344,61.157,0.0,0.0,3.306,3158016.0,1019199488.0,0.0,0.0,1202139136.0,281559040.0,2629472256.0,2112905216.0,0.0,0.0,1.0,0.0,0.0,1.750,1.290,1.030,
01-10 13:43:16,9.893,32.888,40.909,0.0,0.0,16.310,3158016.0,1019199488.0,0.0,0.0,1228013568.0,281559040.0,2629472256.0,2087030784.0,0.0,0.0,4.0,0.0,0.0,1.750,1.290,1.030,
01-10 13:43:17,12.703,36.216,42.162,0.0,0.0,8.919,3158016.0,1019199488.0,0.0,0.0,1193132032.0,281559040.0,2629472256.0,2121912320.0,0.0,0.0,2.0,0.0,1.0,1.770,1.300,1.030,
01-10 13:43:18,9.783,31.250,44.022,0.815,0.0,14.130,3158016.0,1019199488.0,0.0,16384.0,1244647424.0,281559040.0,2629472256.0,2070396928.0,0.0,2.0,1.0,0.0,0.0,1.770,1.300,1.030,
01-10 13:43:19,8.719,22.616,55.586,0.0,0.0,13.079,3158016.0,1019199488.0,0.0,12288.0,1219837952.0,281559040.0,2629472256.0,2095206400.0,0.0,1.0,4.0,0.0,1.0,1.770,1.300,1.030,
01-10 13:43:20,10.929,34.426,41.530,0.0,0.0,13.115,3158016.0,1019199488.0,0.0,0.0,1231056896.0,281559040.0,2629472256.0,2083987456.0,0.0,0.0,2.0,0.0,1.0,1.770,1.300,1.030,
01-10 13:43:21,9.788,23.280,49.735,0.0,0.0,17.196,3158016.0,1019199488.0,0.0,0.0,1213239296.0,281559040.0,2629472256.0,2101805056.0,0.0,0.0,2.0,0.0,0.0,1.770,1.300,1.030,
01-10 13:43:22,10.411,33.151,43.836,0.0,0.0,12.603,3158016.0,1019199488.0,0.0,0.0,1174351872.0,281559040.0,2629472256.0,2140692480.0,0.0,0.0,3.0,0.0,0.0,1.870,1.330,1.040,
01-10 13:43:23,7.609,23.913,59.783,0.0,0.0,8.696,3158016.0,1019199488.0,0.0,32768.0,1208221696.0,281559040.0,2629472256.0,2106822656.0,0.0,2.0,0.0,0.0,0.0,1.870,1.330,1.040,
01-10 13:43:24,12.432,27.568,48.108,0.0,0.0,11.892,3158016.0,1019199488.0,0.0,0.0,1266929664.0,281559040.0,2629472256.0,2048114688.0,0.0,0.0,3.0,0.0,0.0,1.870,1.330,1.040,
01-10 13:43:25,7.817,29.111,46.900,0.0,0.0,16.173,3158016.0,1019199488.0,0.0,0.0,1207619584.0,281559040.0,2629472256.0,2107424768.0,0.0,0.0,1.0,0.0,0.0,1.870,1.330,1.040,
01-10 13:43:26,10.165,30.220,46.429,0.0,0.0,13.187,3158016.0,1019199488.0,0.0,0.0,1279533056.0,281559040.0,2629472256.0,2035511296.0,0.0,0.0,0.0,0.0,0.0,1.870,1.330,1.040,
01-10 13:43:27,11.111,23.611,55.278,0.0,0.0,10.0,3158016.0,1019199488.0,0.0,0.0,1260228608.0,281559040.0,2629472256.0,2054815744.0,0.0,0.0,2.0,0.0,2.0,1.880,1.340,1.050,
01-10 13:43:28,4.627,21.337,52.442,0.0,0.0,21.594,3158016.0,1019199488.0,0.0,0.0,1171636224.0,281559040.0,2629476352.0,2143404032.0,0.0,0.0,1.0,0.0,0.0,1.880,1.340,1.050,
01-10 13:43:29,2.057,7.969,87.661,0.0,0.0,2.314,3158016.0,1019199488.0,0.0,36864.0,1167544320.0,281559040.0,2629476352.0,2147495936.0,0.0,4.0,1.0,0.0,0.0,1.880,1.340,1.050,
01-10 13:43:30,10.290,30.343,52.243,0.0,0.0,7.124,3158016.0,1019199488.0,0.0,0.0,1251360768.0,281559040.0,2629476352.0,2063679488.0,0.0,0.0,0.0,0.0,0.0,1.880,1.340,1.050,
01-10 13:43:31,14.050,32.231,46.281,0.0,0.0,7.438,3158016.0,1019199488.0,0.0,0.0,1264173056.0,281559040.0,2629476352.0,2050867200.0,0.0,0.0,6.0,0.0,0.0,1.880,1.340,1.050,
01-10 13:43:32,6.649,17.021,61.170,0.0,0.0,15.160,3158016.0,1019199488.0,0.0,0.0,1233633280.0,281559040.0,2629476352.0,2081406976.0,0.0,0.0,2.0,0.0,1.0,1.810,1.330,1.050,
01-10 13:43:33,3.457,8.777,77.128,0.0,0.0,10.638,3158016.0,1019199488.0,0.0,0.0,1166090240.0,281559040.0,2629476352.0,2148950016.0,0.0,0.0,0.0,0.0,0.0,1.810,1.330,1.050,
01-10 13:43:34,9.014,26.479,61.690,0.0,0.0,2.817,3158016.0,1019199488.0,0.0,0.0,1217937408.0,281559040.0,2629476352.0,2097102848.0,0.0,0.0,2.0,0.0,0.0,1.810,1.330,1.050,
01-10 13:43:35,20.334,37.883,34.540,0.0,0.0,7.242,3158016.0,1019199488.0,0.0,36864.0,1205010432.0,281559040.0,2629476352.0,2110029824.0,0.0,2.0,3.0,0.0,0.0,1.810,1.330,1.050,
01-10 13:43:36,13.528,33.952,34.218,0.0,0.0,18.302,3158016.0,1019199488.0,0.0,0.0,1334792192.0,281559040.0,2629476352.0,1980248064.0,0.0,0.0,5.0,0.0,1.0,1.810,1.330,1.050,
01-10 13:43:37,1.072,8.311,71.046,0.0,0.0,19.571,3158016.0,1019199488.0,0.0,0.0,1201393664.0,281559040.0,2629476352.0,2113646592.0,0.0,0.0,1.0,0.0,1.0,1.740,1.330,1.050,
01-10 13:43:38,5.028,22.067,69.553,0.0,0.0,3.352,3158016.0,1019199488.0,0.0,0.0,1208614912.0,281559040.0,2629480448.0,2106421248.0,0.0,0.0,1.0,0.0,0.0,1.740,1.330,1.050,
01-10 13:43:39,13.295,29.480,52.023,0.0,0.0,5.202,3158016.0,1019199488.0,0.0,0.0,1243791360.0,281559040.0,2629480448.0,2071244800.0,0.0,0.0,3.0,0.0,0.0,1.740,1.330,1.050,
01-10 13:43:40,12.742,35.180,40.166,0.0,0.0,11.911,3158016.0,1019199488.0,0.0,0.0,1193566208.0,281559040.0,2629480448.0,2121469952.0,0.0,0.0,3.0,0.0,0.0,1.740,1.330,1.050,
01-10 13:43:41,8.978,31.579,48.916,0.0,0.0,10.526,3158016.0,1019199488.0,0.0,20480.0,1184288768.0,281559040.0,2629480448.0,2130747392.0,0.0,2.0,2.0,0.0,0.0,1.740,1.330,1.050,
01-10 13:43:42,5.831,23.907,63.557,0.0,0.0,6.706,3158016.0,1019199488.0,0.0,0.0,1218105344.0,281559040.0,2629480448.0,2096930816.0,0.0,0.0,1.0,0.0,0.0,1.760,1.340,1.050,
01-10 13:43:43,8.914,28.691,57.382,0.0,0.0,5.014,3158016.0,1019199488.0,0.0,0.0,1184571392.0,281559040.0,2629480448.0,2130464768.0,0.0,0.0,3.0,0.0,0.0,1.760,1.340,1.050,
01-10 13:43:44,12.567,36.096,40.642,0.0,0.0,10.695,3158016.0,1019199488.0,0.0,0.0,1225588736.0,281559040.0,2629480448.0,2089447424.0,0.0,0.0,7.0,0.0,0.0,1.760,1.340,1.050,
01-10 13:43:45,12.073,29.134,39.370,0.0,0.0,19.423,3158016.0,1019199488.0,0.0,28672.0,1264279552.0,281559040.0,2629480448.0,2050756608.0,0.0,7.0,2.0,0.0,0.0,1.760,1.340,1.050,
01-10 13:43:46,9.659,32.670,38.068,0.284,0.0,19.318,3158016.0,1019199488.0,0.0,20480.0,1211637760.0,281559040.0,2629480448.0,2103398400.0,0.0,2.0,3.0,0.0,0.0,1.760,1.340,1.050,
01-10 13:43:47,5.222,22.715,66.057,0.0,0.0,6.005,3158016.0,1019199488.0,0.0,0.0,1178861568.0,281559040.0,2629480448.0,2136174592.0,0.0,0.0,0.0,0.0,1.0,1.700,1.330,1.050,
01-10 13:43:48,10.556,24.444,52.778,0.0,0.0,12.222,3158016.0,1019199488.0,0.0,0.0,1288929280.0,281559040.0,2629480448.0,2026106880.0,0.0,0.0,2.0,0.0,0.0,1.700,1.330,1.050,
01-10 13:43:49,14.621,30.287,34.204,0.0,0.0,20.888,3158016.0,1019199488.0,0.0,0.0,1201418240.0,281559040.0,2629480448.0,2113617920.0,0.0,0.0,1.0,0.0,0.0,1.700,1.330,1.050,
01-10 13:43:50,8.289,29.947,48.396,0.0,0.0,13.369,3158016.0,1019199488.0,0.0,0.0,1203556352.0,281559040.0,2629480448.0,2111479808.0,0.0,0.0,0.0,0.0,0.0,1.700,1.330,1.050,
01-10 13:43:51,2.801,17.927,75.630,0.0,0.0,3.641,3158016.0,1019199488.0,0.0,0.0,1223712768.0,281559040.0,2629480448.0,2091323392.0,0.0,0.0,2.0,0.0,0.0,1.700,1.330,1.050,
01-10 13:43:52,15.567,38.522,39.050,0.0,0.0,6.860,3158016.0,1019199488.0,0.0,16384.0,1211535360.0,281559040.0,2629480448.0,2103500800.0,0.0,2.0,2.0,0.0,0.0,1.810,1.360,1.060,
01-10 13:43:53,11.299,28.249,55.367,0.0,0.0,5.085,3158016.0,1019199488.0,0.0,0.0,1245614080.0,281559040.0,2629480448.0,2069422080.0,0.0,0.0,5.0,0.0,0.0,1.810,1.360,1.060,
01-10 13:43:54,12.020,24.552,40.665,0.0,0.0,22.762,3158016.0,1019199488.0,0.0,0.0,1286041600.0,281559040.0,2629484544.0,2028990464.0,0.0,0.0,1.0,0.0,0.0,1.810,1.360,1.060,
01-10 13:43:55,0.525,4.462,84.777,0.0,0.0,10.236,3158016.0,1019199488.0,0.0,8192.0,1164992512.0,281559040.0,2629484544.0,2150039552.0,0.0,1.0,0.0,0.0,2.0,1.810,1.360,1.060,
01-10 13:43:56,5.915,27.042,62.535,0.0,0.0,4.507,3158016.0,1019199488.0,0.0,0.0,1236566016.0,281559040.0,2629484544.0,2078466048.0,0.0,0.0,1.0,0.0,0.0,1.810,1.360,1.060,
01-10 13:43:57,19.571,39.678,25.737,0.0,0.0,15.013,3158016.0,1019199488.0,0.0,0.0,1245208576.0,281559040.0,2629484544.0,2069823488.0,0.0,0.0,3.0,0.0,0.0,1.740,1.350,1.060,
01-10 13:43:58,16.053,39.737,24.211,0.0,0.0,20.0,3158016.0,1019199488.0,0.0,32768.0,1290588160.0,281559040.0,2629484544.0,2024443904.0,0.0,2.0,1.0,0.0,0.0,1.740,1.350,1.060,
01-10 13:43:59,2.387,7.427,73.210,0.0,0.0,16.976,3158016.0,1019199488.0,0.0,0.0,1201881088.0,281559040.0,2629484544.0,2113150976.0,0.0,0.0,0.0,0.0,0.0,1.740,1.350,1.060,
01-10 13:44:00,4.076,13.587,80.978,0.0,0.0,1.359,3158016.0,1019199488.0,0.0,8192.0,1197699072.0,281559040.0,2629488640.0,2117328896.0,0.0,1.0,4.0,0.0,2.0,1.740,1.350,1.060,
01-10 13:44:01,11.667,31.111,49.167,0.0,0.0,8.056,3158016.0,1019199488.0,0.0,0.0,1252564992.0,281559040.0,2629488640.0,2062462976.0,0.0,0.0,7.0,0.0,0.0,1.740,1.350,1.060,
01-10 13:44:02,15.026,35.751,32.642,0.0,0.0,16.580,3158016.0,1019199488.0,0.0,0.0,1255636992.0,281559040.0,2629496832.0,2059382784.0,0.0,0.0,2.0,0.0,1.0,1.920,1.400,1.080,
01-10 13:44:03,9.922,30.287,40.209,0.0,0.0,19.582,3158016.0,1019199488.0,0.0,0.0,1256947712.0,281559040.0,2629492736.0,2058076160.0,0.0,0.0,1.0,0.0,0.0,1.920,1.400,1.080,
01-10 13:44:04,2.381,8.201,80.159,0.0,0.0,9.259,3158016.0,1019199488.0,0.0,32768.0,1173504000.0,281559040.0,2629492736.0,2141519872.0,0.0,2.0,1.0,0.0,0.0,1.920,1.400,1.080,
01-10 13:44:05,8.101,32.961,52.793,0.0,0.0,6.145,3158016.0,1019199488.0,0.0,8192.0,1190285312.0,281559040.0,2629492736.0,2124738560.0,0.0,1.0,3.0,0.0,0.0,1.920,1.400,1.080,
01-10 13:44:06,17.414,36.939,33.773,0.0,0.0,11.873,3158016.0,1019199488.0,0.0,0.0,1238556672.0,281559040.0,2629492736.0,2076467200.0,0.0,0.0,5.0,0.0,0.0,1.920,1.400,1.080,
01-10 13:44:07,15.267,40.967,19.593,0.0,0.0,24.173,3158016.0,1019199488.0,0.0,0.0,1253781504.0,281559040.0,2629492736.0,2061242368.0,0.0,0.0,4.0,0.0,0.0,2.090,1.440,1.100,
01-10 13:44:08,3.916,16.971,60.313,0.261,0.0,18.538,3158016.0,1019199488.0,0.0,0.0,1181343744.0,281559040.0,2629492736.0,2133680128.0,0.0,0.0,3.0,0.0,0.0,2.090,1.440,1.100,
01-10 13:44:09,7.632,23.947,61.579,0.0,0.0,6.842,3158016.0,1019199488.0,0.0,0.0,1170833408.0,281559040.0,2629492736.0,2144190464.0,0.0,0.0,2.0,0.0,0.0,2.090,1.440,1.100,
01-10 13:44:10,9.315,27.397,54.521,0.0,0.0,8.767,3158016.0,1019199488.0,0.0,32768.0,1286135808.0,281559040.0,2629492736.0,2028888064.0,0.0,2.0,5.0,0.0,0.0,2.090,1.440,1.100,
01-10 13:44:11,15.803,39.378,22.798,0.0,0.0,22.021,3158016.0,1019199488.0,0.0,0.0,1195761664.0,281559040.0,2629492736.0,2119262208.0,0.0,0.0,6.0,0.0,0.0,2.090,1.440,1.100,
01-10 13:44:12,12.304,39.005,34.293,0.0,0.0,14.398,3158016.0,1019199488.0,0.0,0.0,1237364736.0,281559040.0,2629492736.0,2077659136.0,0.0,0.0,2.0,0.0,2.0,2.240,1.480,1.110,
01-10 13:44:13,7.588,24.661,55.827,0.0,0.0,11.924,3158016.0,1019199488.0,0.0,0.0,1212108800.0,281559040.0,2629492736.0,2102915072.0,0.0,0.0,5.0,0.0,3.0,2.240,1.480,1.110,
01-10 13:44:14,11.436,30.585,48.138,1.596,0.0,8.245,3158016.0,1019199488.0,0.0,0.0,1211576320.0,281559040.0,2629492736.0,2103447552.0,0.0,0.0,3.0,0.0,1.0,2.240,1.480,1.110,
01-10 13:44:15,12.694,28.238,41.710,0.0,0.0,17.358,3158016.0,1019199488.0,0.0,20480.0,1237237760.0,281559040.0,2629492736.0,2077786112.0,0.0,2.0,2.0,0.0,0.0,2.240,1.480,1.110,
