"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","129.10.58.143",,,,"User:","labuser"
"Cmdline:","dstat -tcsdmrpl --output /home/labuser/trace/MXNET-alexnet.csv 1",,,,"Date:","01 Oct 2019 13:34:27 PDT"

"system","total cpu usage",,,,,,"swap",,"dsk/total",,"memory usage",,,,"io/total",,"procs",,,"load avg",,
"time","usr","sys","idl","wai","hiq","siq","used","free","read","writ","used","buff","cach","free","read","writ","run","blk","new","1m","5m","15m"
01-10 13:42:25,56.110,24.688,0.0,0.0,0.0,19.202,4161536.0,1018195968.0,0.0,0.0,2957139968.0,324775936.0,2711506944.0,232652800.0,0.0,0.0,6.0,0.0,0.0,3.950,3.160,2.460,
01-10 13:42:26,46.0,31.250,1.0,0.0,0.0,21.750,4161536.0,1018195968.0,0.0,8192.0,2886234112.0,324775936.0,2711506944.0,303558656.0,0.0,1.0,4.0,0.0,0.0,3.950,3.160,2.460,
01-10 13:42:27,46.500,28.250,10.750,0.0,0.0,14.500,4161536.0,1018195968.0,0.0,0.0,2942017536.0,324775936.0,2711506944.0,247775232.0,0.0,0.0,4.0,0.0,0.0,4.190,3.230,2.490,
01-10 13:42:28,54.177,15.696,11.139,0.0,0.0,18.987,4161536.0,1018195968.0,0.0,0.0,2896269312.0,324775936.0,2711506944.0,293523456.0,0.0,0.0,4.0,0.0,0.0,4.190,3.230,2.490,
01-10 13:42:29,54.250,22.750,9.250,0.0,0.0,13.750,4161536.0,1018195968.0,0.0,0.0,2948964352.0,324775936.0,2711506944.0,240828416.0,0.0,0.0,4.0,0.0,0.0,4.190,3.230,2.490,
01-10 13:42:30,44.643,18.878,10.459,0.0,0.0,26.020,4161536.0,1018195968.0,0.0,24576.0,2928689152.0,324775936.0,2711511040.0,261099520.0,0.0,2.0,9.0,0.0,2.0,4.190,3.230,2.490,
01-10 13:42:31,7.474,20.361,67.010,0.0,0.0,5.155,4161536.0,1018195968.0,0.0,0.0,2929909760.0,324775936.0,2711511040.0,259878912.0,0.0,0.0,2.0,0.0,2.0,4.190,3.230,2.490,
01-10 13:42:32,30.194,22.992,39.335,0.0,0.0,7.479,4161536.0,1018195968.0,0.0,0.0,2924482560.0,324775936.0,2711511040.0,265306112.0,0.0,0.0,5.0,0.0,1.0,4.020,3.210,2.480,
01-10 13:42:33,69.674,20.050,0.501,0.0,0.0,9.774,4161536.0,1018195968.0,0.0,0.0,2937839616.0,324775936.0,2711511040.0,251949056.0,0.0,0.0,6.0,0.0,0.0,4.020,3.210,2.480,
01-10 13:42:34,51.250,26.0,0.0,0.0,0.0,22.750,4161536.0,1018195968.0,0.0,0.0,2973556736.0,324775936.0,2711515136.0,216227840.0,0.0,0.0,6.0,0.0,0.0,4.020,3.210,2.480,
01-10 13:42:35,42.929,32.323,4.040,0.0,0.0,20.707,4161536.0,1018195968.0,0.0,20480.0,2925060096.0,324775936.0,2711519232.0,264720384.0,0.0,2.0,4.0,0.0,1.0,4.020,3.210,2.480,
01-10 13:42:36,38.482,36.649,14.136,0.0,0.0,10.733,4161536.0,1018195968.0,0.0,20480.0,2922164224.0,324775936.0,2711515136.0,267620352.0,0.0,4.0,4.0,0.0,0.0,4.020,3.210,2.480,
01-10 13:42:37,60.349,24.938,0.499,0.0,0.0,14.214,4161536.0,1018195968.0,0.0,0.0,2922262528.0,324775936.0,2711515136.0,267522048.0,0.0,0.0,5.0,0.0,0.0,4.020,3.220,2.490,
01-10 13:42:38,61.500,23.750,0.0,0.0,0.0,14.750,4161536.0,1018195968.0,0.0,0.0,2930257920.0,324775936.0,2711515136.0,259526656.0,0.0,0.0,10.0,0.0,0.0,4.020,3.220,2.490,
01-10 13:42:39,36.066,25.683,21.858,0.0,0.0,16.393,4161536.0,1018195968.0,0.0,0.0,2923909120.0,324775936.0,2711515136.0,265875456.0,0.0,0.0,1.0,0.0,0.0,4.020,3.220,2.490,
01-10 13:42:40,4.179,17.313,75.522,0.0,0.0,2.985,4161536.0,1018195968.0,0.0,28672.0,2879361024.0,324775936.0,2711515136.0,310423552.0,0.0,2.0,3.0,0.0,0.0,4.020,3.220,2.490,
01-10 13:42:41,54.188,29.058,12.304,0.0,0.0,4.450,4161536.0,1018195968.0,0.0,0.0,2896220160.0,324775936.0,2711515136.0,293564416.0,0.0,0.0,4.0,0.0,0.0,4.020,3.220,2.490,
01-10 13:42:42,62.500,16.750,0.0,0.0,0.0,20.750,4161536.0,1018195968.0,0.0,0.0,2901528576.0,324775936.0,2711515136.0,288256000.0,0.0,0.0,5.0,0.0,0.0,4.100,3.250,2.510,
01-10 13:42:43,70.075,20.698,0.249,0.0,0.0,8.978,4161536.0,1018195968.0,0.0,0.0,2886529024.0,324775936.0,2711515136.0,303255552.0,0.0,0.0,3.0,0.0,0.0,4.100,3.250,2.510,
01-10 13:42:44,12.353,23.529,57.059,0.0,0.0,7.059,4161536.0,1018195968.0,0.0,0.0,2985611264.0,324775936.0,2711515136.0,204173312.0,0.0,0.0,3.0,0.0,0.0,4.100,3.250,2.510,
01-10 13:42:45,32.011,28.329,35.127,0.0,0.0,4.533,4161536.0,1018195968.0,0.0,0.0,2881220608.0,324775936.0,2711515136.0,308563968.0,0.0,0.0,4.0,0.0,0.0,4.100,3.250,2.510,
01-10 13:42:46,75.188,13.534,1.754,0.0,0.0,9.524,4161536.0,1018195968.0,0.0,16384.0,2909982720.0,324775936.0,2711515136.0,279801856.0,0.0,2.0,5.0,0.0,0.0,4.100,3.250,2.510,
01-10 13:42:47,59.750,18.0,0.250,0.0,0.0,22.0,4161536.0,1018195968.0,0.0,0.0,2908672000.0,324775936.0,2711515136.0,281112576.0,0.0,0.0,10.0,0.0,0.0,4.170,3.280,2.520,
01-10 13:42:48,44.246,27.621,9.719,0.0,0.0,18.414,4161536.0,1018195968.0,0.0,0.0,2947084288.0,324775936.0,2711515136.0,242700288.0,0.0,0.0,5.0,0.0,0.0,4.170,3.280,2.520,
01-10 13:42:49,9.898,34.010,30.203,0.0,0.0,25.888,4161536.0,1018195968.0,0.0,0.0,2888314880.0,324775936.0,2711515136.0,301469696.0,0.0,0.0,4.0,0.0,0.0,4.170,3.280,2.520,
01-10 13:42:50,41.344,24.289,15.245,0.0,0.0,19.121,4161536.0,1018195968.0,0.0,0.0,2888503296.0,324775936.0,2711515136.0,301281280.0,0.0,0.0,5.0,0.0,0.0,4.170,3.280,2.520,
01-10 13:42:51,46.982,29.921,0.0,0.0,0.0,23.097,4161536.0,1018195968.0,0.0,16384.0,2902315008.0,324775936.0,2711515136.0,287469568.0,0.0,2.0,5.0,0.0,1.0,4.170,3.280,2.520,
01-10 13:42:52,71.250,15.0,0.250,0.0,0.0,13.500,4161536.0,1018195968.0,0.0,0.0,2913865728.0,324775936.0,2711515136.0,275918848.0,0.0,0.0,4.0,0.0,0.0,4.150,3.290,2.530,
01-10 13:42:53,49.873,24.427,5.598,0.0,0.0,20.102,4161536.0,1018195968.0,0.0,0.0,2921693184.0,324775936.0,2711515136.0,268091392.0,0.0,0.0,6.0,0.0,0.0,4.150,3.290,2.530,
01-10 13:42:54,47.236,27.889,11.809,0.0,0.0,13.065,4161536.0,1018195968.0,0.0,0.0,2886762496.0,324775936.0,2711519232.0,303017984.0,0.0,0.0,4.0,0.0,0.0,4.150,3.290,2.530,
01-10 13:42:55,65.500,28.750,0.0,0.0,0.0,5.750,4161536.0,1018195968.0,0.0,0.0,2915663872.0,324775936.0,2711519232.0,274116608.0,0.0,0.0,5.0,0.0,0.0,4.150,3.290,2.530,
01-10 13:42:56,59.352,28.180,0.499,0.0,0.0,11.970,4161536.0,1018195968.0,0.0,0.0,2905468928.0,324775936.0,2711519232.0,284311552.0,0.0,0.0,4.0,0.0,0.0,4.150,3.290,2.530,
01-10 13:42:57,27.778,27.778,25.556,0.0,0.0,18.889,4161536.0,1018195968.0,0.0,24576.0,2894843904.0,324775936.0,2711519232.0,294936576.0,0.0,3.0,3.0,0.0,0.0,3.980,3.270,2.530,
01-10 13:42:58,41.039,24.675,16.623,0.0,0.0,17.662,4161536.0,1018195968.0,0.0,0.0,2894594048.0,324775936.0,2711519232.0,295186432.0,0.0,0.0,5.0,0.0,0.0,3.980,3.270,2.530,
01-10 13:42:59,61.404,24.060,0.0,0.0,0.0,14.536,4161536.0,1018195968.0,0.0,0.0,2884177920.0,324775936.0,2711519232.0,305602560.0,0.0,0.0,4.0,0.0,0.0,3.980,3.270,2.530,
01-10 13:43:00,62.155,25.313,0.0,0.0,0.0,12.531,4161536.0,1018195968.0,0.0,0.0,2877722624.0,324775936.0,2711519232.0,312057856.0,0.0,0.0,11.0,0.0,0.0,3.980,3.270,2.530,
01-10 13:43:01,41.645,32.626,8.753,0.0,0.0,16.976,4161536.0,1018195968.0,0.0,0.0,2861199360.0,324775936.0,2711519232.0,328581120.0,0.0,0.0,3.0,0.0,2.0,3.980,3.270,2.530,
01-10 13:43:02,49.223,20.207,12.953,0.0,0.0,17.617,4161536.0,1018195968.0,0.0,28672.0,2882007040.0,324775936.0,2711519232.0,307773440.0,0.0,2.0,6.0,0.0,0.0,3.820,3.250,2.520,
01-10 13:43:03,59.398,34.085,0.0,0.0,0.0,6.516,4161536.0,1018195968.0,0.0,0.0,2906480640.0,324775936.0,2711519232.0,283299840.0,0.0,0.0,4.0,0.0,0.0,3.820,3.250,2.520,
01-10 13:43:04,54.020,24.874,2.010,0.0,0.0,19.095,4161536.0,1018195968.0,0.0,0.0,2955231232.0,324775936.0,2711523328.0,234545152.0,0.0,0.0,4.0,0.0,0.0,3.820,3.250,2.520,
01-10 13:43:05,43.445,36.247,6.170,0.0,0.0,14.139,4161536.0,1018195968.0,0.0,0.0,2881257472.0,324775936.0,2711523328.0,308518912.0,0.0,0.0,4.0,0.0,0.0,3.820,3.250,2.520,
01-10 13:43:06,46.392,28.866,13.402,0.0,0.0,11.340,4161536.0,1018195968.0,0.0,0.0,2887241728.0,324775936.0,2711523328.0,302534656.0,0.0,0.0,5.0,0.0,1.0,3.820,3.250,2.520,
01-10 13:43:07,54.637,30.827,0.0,0.0,0.0,14.536,4161536.0,1018195968.0,0.0,0.0,2896183296.0,324775936.0,2711523328.0,293593088.0,0.0,0.0,4.0,0.0,0.0,3.920,3.280,2.540,
01-10 13:43:08,54.750,25.0,1.500,0.0,0.0,18.750,4161536.0,1018195968.0,0.0,20480.0,2931204096.0,324775936.0,2711523328.0,258572288.0,0.0,2.0,9.0,0.0,0.0,3.920,3.280,2.540,
01-10 13:43:09,50.895,26.087,7.417,0.0,0.0,15.601,4161536.0,1018195968.0,0.0,0.0,2929025024.0,324775936.0,2711523328.0,260751360.0,0.0,0.0,4.0,0.0,0.0,3.920,3.280,2.540,
01-10 13:43:10,50.646,11.886,17.571,0.0,0.0,19.897,4161536.0,1018195968.0,0.0,0.0,2962915328.0,324775936.0,2711523328.0,226861056.0,0.0,0.0,7.0,0.0,0.0,3.920,3.280,2.540,
01-10 13:43:11,40.253,38.734,0.0,0.0,0.0,21.013,4161536.0,1018195968.0,0.0,0.0,2927104000.0,324775936.0,2711523328.0,262672384.0,0.0,0.0,7.0,0.0,0.0,3.920,3.280,2.540,
01-10 13:43:12,52.645,21.411,18.388,0.0,0.0,7.557,4161536.0,1018195968.0,0.0,28672.0,2922479616.0,324775936.0,2711523328.0,267296768.0,0.0,7.0,3.0,0.0,2.0,3.840,3.270,2.540,
01-10 13:43:13,48.354,32.405,7.848,0.0,0.0,11.392,4161536.0,1018195968.0,0.0,0.0,2889543680.0,324775936.0,2711523328.0,300232704.0,0.0,0.0,6.0,0.0,0.0,3.840,3.270,2.540,
01-10 13:43:14,46.234,16.104,24.156,0.0,0.0,13.506,4161536.0,1018195968.0,0.0,20480.0,2930368512.0,324775936.0,2711523328.0,259407872.0,0.0,2.0,4.0,0.0,1.0,3.840,3.270,2.540,
01-10 13:43:15,45.685,21.574,9.898,0.0,0.0,22.843,4161536.0,1018195968.0,0.0,0.0,2888216576.0,324775936.0,2711523328.0,301559808.0,0.0,0.0,6.0,0.0,1.0,3.840,3.270,2.540,
01-10 13:43:16,48.346,28.753,9.924,0.0,0.0,12.977,4161536.0,1018195968.0,0.0,0.0,2911797248.0,324775936.0,2711523328.0,277979136.0,0.0,0.0,3.0,0.0,2.0,3.840,3.270,2.540,
01-10 13:43:17,53.985,23.393,8.226,0.0,0.0,14.396,4161536.0,1018195968.0,0.0,4096.0,2912043008.0,324775936.0,2711523328.0,277733376.0,0.0,1.0,4.0,0.0,0.0,3.780,3.270,2.540,
01-10 13:43:18,53.046,18.274,15.228,0.0,0.0,13.452,4161536.0,1018195968.0,0.0,0.0,2908790784.0,324775936.0,2711527424.0,280981504.0,0.0,0.0,4.0,0.0,0.0,3.780,3.270,2.540,
01-10 13:43:19,50.0,13.846,10.513,0.0,0.0,25.641,4161536.0,1018195968.0,0.0,20480.0,2894139392.0,324775936.0,2711527424.0,295632896.0,0.0,2.0,4.0,0.0,0.0,3.780,3.270,2.540,
01-10 13:43:20,29.471,38.035,9.572,0.0,0.0,22.922,4161536.0,1018195968.0,0.0,0.0,2933473280.0,324775936.0,2711527424.0,256299008.0,0.0,0.0,2.0,0.0,0.0,3.780,3.270,2.540,
01-10 13:43:21,52.564,22.821,11.026,0.0,0.0,13.590,4161536.0,1018195968.0,0.0,0.0,2904432640.0,324775936.0,2711527424.0,285339648.0,0.0,0.0,5.0,0.0,1.0,3.780,3.270,2.540,
01-10 13:43:22,60.250,29.500,0.0,0.0,0.0,10.250,4161536.0,1018195968.0,0.0,0.0,2926620672.0,324775936.0,2711527424.0,263151616.0,0.0,0.0,4.0,0.0,0.0,3.870,3.300,2.560,
01-10 13:43:23,50.0,27.551,8.418,0.0,0.0,14.031,4161536.0,1018195968.0,0.0,0.0,2885840896.0,324775936.0,2711527424.0,303931392.0,0.0,0.0,6.0,0.0,0.0,3.870,3.300,2.560,
01-10 13:43:24,50.886,33.418,3.038,0.0,0.0,12.658,4161536.0,1018195968.0,0.0,0.0,2902155264.0,324775936.0,2711527424.0,287617024.0,0.0,0.0,5.0,0.0,0.0,3.870,3.300,2.560,
01-10 13:43:25,47.949,26.154,7.692,0.0,0.0,18.205,4161536.0,1018195968.0,0.0,16384.0,2901667840.0,324775936.0,2711527424.0,288104448.0,0.0,2.0,4.0,0.0,0.0,3.870,3.300,2.560,
01-10 13:43:26,60.313,18.538,10.444,0.0,0.0,10.705,4161536.0,1018195968.0,0.0,0.0,2904354816.0,324775936.0,2711527424.0,285417472.0,0.0,0.0,4.0,0.0,0.0,3.870,3.300,2.560,
01-10 13:43:27,48.232,13.636,12.626,0.0,0.0,25.505,4161536.0,1018195968.0,0.0,0.0,2954731520.0,324775936.0,2711527424.0,235040768.0,0.0,0.0,6.0,0.0,0.0,3.800,3.290,2.560,
01-10 13:43:28,18.421,38.421,23.947,0.0,0.0,19.211,4161536.0,1018195968.0,0.0,8192.0,2929123328.0,324775936.0,2711527424.0,260648960.0,0.0,1.0,1.0,0.0,0.0,3.800,3.290,2.560,
01-10 13:43:29,20.690,34.218,38.196,0.0,0.0,6.897,4161536.0,1018195968.0,0.0,0.0,2900934656.0,324775936.0,2711527424.0,288837632.0,0.0,0.0,4.0,0.0,0.0,3.800,3.290,2.560,
01-10 13:43:30,78.947,16.541,0.0,0.0,0.0,4.511,4161536.0,1018195968.0,0.0,0.0,2901196800.0,324775936.0,2711527424.0,288575488.0,0.0,0.0,5.0,0.0,0.0,3.800,3.290,2.560,
01-10 13:43:31,62.344,21.945,0.249,0.0,0.0,15.461,4161536.0,1018195968.0,0.0,24576.0,2915516416.0,324775936.0,2711527424.0,274255872.0,0.0,2.0,7.0,0.0,0.0,3.800,3.290,2.560,
01-10 13:43:32,41.582,33.418,2.041,0.0,0.0,22.959,4161536.0,1018195968.0,0.0,0.0,3020578816.0,324775936.0,2711527424.0,169193472.0,0.0,0.0,4.0,0.0,0.0,3.820,3.300,2.570,
01-10 13:43:33,10.714,33.929,34.694,0.0,0.0,20.663,4161536.0,1018195968.0,0.0,12288.0,2886086656.0,324775936.0,2711527424.0,303685632.0,0.0,2.0,6.0,0.0,2.0,3.820,3.300,2.570,
01-10 13:43:34,71.827,17.005,2.284,0.0,0.0,8.883,4161536.0,1018195968.0,0.0,0.0,2915930112.0,324775936.0,2711527424.0,273842176.0,0.0,0.0,5.0,0.0,0.0,3.820,3.300,2.570,
01-10 13:43:35,58.354,17.706,0.0,0.0,0.0,23.940,4161536.0,1018195968.0,0.0,0.0,2906984448.0,324775936.0,2711527424.0,282787840.0,0.0,0.0,5.0,0.0,0.0,3.820,3.300,2.570,
01-10 13:43:36,50.125,30.576,0.251,0.0,0.0,19.048,4161536.0,1018195968.0,0.0,0.0,2949259264.0,324775936.0,2711531520.0,240508928.0,0.0,0.0,6.0,0.0,3.0,3.820,3.300,2.570,
01-10 13:43:37,20.499,30.471,37.950,0.0,0.0,11.080,4161536.0,1018195968.0,0.0,32768.0,2927935488.0,324775936.0,2711527424.0,261836800.0,0.0,2.0,2.0,0.0,0.0,3.590,3.270,2.560,
01-10 13:43:38,52.865,24.219,8.333,0.0,0.0,14.583,4161536.0,1018195968.0,0.0,0.0,2910306304.0,324775936.0,2711531520.0,279461888.0,0.0,0.0,5.0,0.0,0.0,3.590,3.270,2.560,
01-10 13:43:39,63.0,23.250,0.0,0.0,0.0,13.750,4161536.0,1018195968.0,0.0,0.0,2916052992.0,324775936.0,2711531520.0,273715200.0,0.0,0.0,5.0,0.0,0.0,3.590,3.270,2.560,
01-10 13:43:40,59.398,21.554,0.752,0.0,0.0,18.296,4161536.0,1018195968.0,0.0,0.0,2913701888.0,324775936.0,2711531520.0,276066304.0,0.0,0.0,3.0,0.0,0.0,3.590,3.270,2.560,
01-10 13:43:41,33.705,31.755,18.384,0.0,0.0,16.156,4161536.0,1018195968.0,0.0,0.0,2891239424.0,324775936.0,2711531520.0,298528768.0,0.0,0.0,2.0,0.0,0.0,3.590,3.270,2.560,
01-10 13:43:42,44.350,22.034,25.141,0.0,0.0,8.475,4161536.0,1018195968.0,0.0,0.0,2892730368.0,324775936.0,2711535616.0,297033728.0,0.0,0.0,4.0,0.0,0.0,3.550,3.260,2.560,
01-10 13:43:43,50.754,29.648,0.251,0.0,0.0,19.347,4161536.0,1018195968.0,0.0,20480.0,2907545600.0,324775936.0,2711535616.0,282218496.0,0.0,2.0,5.0,0.0,0.0,3.550,3.260,2.560,
01-10 13:43:44,57.463,26.866,0.0,0.0,0.0,15.672,4161536.0,1018195968.0,0.0,0.0,2901831680.0,324775936.0,2711535616.0,287932416.0,0.0,0.0,5.0,0.0,2.0,3.550,3.260,2.560,
01-10 13:43:45,50.765,27.806,5.612,0.0,0.0,15.816,4161536.0,1018195968.0,0.0,0.0,2964979712.0,324775936.0,2711539712.0,224780288.0,0.0,0.0,3.0,0.0,2.0,3.550,3.260,2.560,
01-10 13:43:46,20.672,34.625,25.323,0.0,0.0,19.380,4161536.0,1018195968.0,0.0,0.0,2958868480.0,324775936.0,2711539712.0,230891520.0,0.0,0.0,3.0,0.0,4.0,3.550,3.260,2.560,
01-10 13:43:47,44.784,31.043,16.285,0.0,0.0,7.888,4161536.0,1018195968.0,0.0,0.0,2907828224.0,324775936.0,2711539712.0,281931776.0,0.0,0.0,5.0,0.0,0.0,3.500,3.260,2.560,
01-10 13:43:48,65.250,21.500,0.0,0.0,0.0,13.250,4161536.0,1018195968.0,0.0,24576.0,2911551488.0,324775936.0,2711539712.0,278208512.0,0.0,6.0,9.0,0.0,0.0,3.500,3.260,2.560,
01-10 13:43:49,55.112,20.948,0.249,0.0,0.0,23.691,4161536.0,1018195968.0,0.0,20480.0,2938433536.0,324775936.0,2711539712.0,251326464.0,0.0,2.0,6.0,0.0,0.0,3.500,3.260,2.560,
01-10 13:43:50,40.712,31.043,12.977,0.0,0.0,15.267,4161536.0,1018195968.0,0.0,0.0,2889457664.0,324775936.0,2711539712.0,300302336.0,0.0,0.0,4.0,0.0,0.0,3.500,3.260,2.560,
01-10 13:43:51,48.062,25.065,13.953,0.0,0.0,12.920,4161536.0,1018195968.0,0.0,0.0,2901413888.0,324775936.0,2711539712.0,288346112.0,0.0,0.0,4.0,0.0,1.0,3.500,3.260,2.560,
01-10 13:43:52,74.627,13.930,0.249,0.0,0.0,11.194,4161536.0,1018195968.0,0.0,0.0,2901532672.0,324775936.0,2711539712.0,288227328.0,0.0,0.0,4.0,0.0,0.0,3.620,3.290,2.580,
01-10 13:43:53,59.045,33.920,0.0,0.0,0.0,7.035,4161536.0,1018195968.0,0.0,0.0,2956001280.0,324775936.0,2711539712.0,233758720.0,0.0,0.0,8.0,0.0,0.0,3.620,3.290,2.580,
01-10 13:43:54,29.894,33.069,22.487,0.0,0.0,14.550,4161536.0,1018195968.0,0.0,16384.0,2913656832.0,324775936.0,2711539712.0,276103168.0,0.0,2.0,0.0,0.0,0.0,3.620,3.290,2.580,
01-10 13:43:55,14.607,39.607,36.236,0.0,0.0,9.551,4161536.0,1018195968.0,0.0,0.0,2903134208.0,324775936.0,2711539712.0,286625792.0,0.0,0.0,4.0,0.0,0.0,3.620,3.290,2.580,
01-10 13:43:56,77.0,12.750,0.0,0.0,0.0,10.250,4161536.0,1018195968.0,0.0,0.0,2918166528.0,324775936.0,2711539712.0,271593472.0,0.0,0.0,5.0,0.0,0.0,3.620,3.290,2.580,
01-10 13:43:57,59.750,18.750,0.0,0.0,0.0,21.500,4161536.0,1018195968.0,0.0,0.0,2916675584.0,324775936.0,2711539712.0,273084416.0,0.0,0.0,5.0,0.0,0.0,3.650,3.300,2.580,
01-10 13:43:58,54.750,23.250,0.750,0.0,0.0,21.250,4161536.0,1018195968.0,0.0,0.0,2933227520.0,324775936.0,2711539712.0,256532480.0,0.0,0.0,6.0,0.0,0.0,3.650,3.300,2.580,
01-10 13:43:59,29.301,35.215,18.548,0.0,0.0,16.935,4161536.0,1018195968.0,0.0,0.0,2888257536.0,324775936.0,2711539712.0,301502464.0,0.0,0.0,5.0,0.0,0.0,3.650,3.300,2.580,
01-10 13:44:00,67.436,22.051,4.359,0.0,0.0,6.154,4161536.0,1018195968.0,0.0,12288.0,2918420480.0,324775936.0,2711539712.0,271339520.0,0.0,2.0,6.0,0.0,0.0,3.650,3.300,2.580,
01-10 13:44:01,63.682,14.925,0.0,0.0,0.0,21.393,4161536.0,1018195968.0,0.0,0.0,2904363008.0,324775936.0,2711539712.0,285396992.0,0.0,0.0,9.0,0.0,0.0,3.650,3.300,2.580,
01-10 13:44:02,69.674,18.797,0.0,0.0,0.0,11.529,4161536.0,1018195968.0,0.0,0.0,2923626496.0,324775936.0,2711539712.0,266133504.0,0.0,0.0,6.0,0.0,0.0,3.680,3.310,2.590,
01-10 13:44:03,17.582,19.505,46.703,0.0,0.0,16.209,4161536.0,1018195968.0,0.0,8192.0,2957049856.0,324775936.0,2711539712.0,232710144.0,0.0,1.0,1.0,0.0,0.0,3.680,3.310,2.590,
01-10 13:44:04,19.149,31.915,38.906,0.304,0.0,9.726,4161536.0,1018195968.0,0.0,0.0,2888531968.0,324775936.0,2711539712.0,301228032.0,0.0,0.0,4.0,0.0,0.0,3.680,3.310,2.590,
01-10 13:44:05,63.868,24.682,1.018,0.0,0.0,10.433,4161536.0,1018195968.0,0.0,0.0,2909474816.0,324775936.0,2711539712.0,280285184.0,0.0,0.0,5.0,0.0,0.0,3.680,3.310,2.590,
01-10 13:44:06,65.250,15.750,0.0,0.0,0.0,19.0,4161536.0,1018195968.0,0.0,24576.0,2914516992.0,324775936.0,2711543808.0,275238912.0,0.0,2.0,6.0,0.0,0.0,3.680,3.310,2.590,
01-10 13:44:07,55.0,25.500,0.0,0.0,0.0,19.500,4161536.0,1018195968.0,0.0,0.0,2953465856.0,324775936.0,2711543808.0,236290048.0,0.0,0.0,5.0,0.0,1.0,3.870,3.350,2.610,
01-10 13:44:08,27.296,40.561,11.990,0.0,0.0,20.153,4161536.0,1018195968.0,0.0,0.0,2943909888.0,324775936.0,2711543808.0,245846016.0,0.0,0.0,3.0,0.0,0.0,3.870,3.350,2.610,
01-10 13:44:09,51.151,27.366,14.834,0.0,0.0,6.650,4161536.0,1018195968.0,0.0,16384.0,2903334912.0,324775936.0,2711543808.0,286420992.0,0.0,2.0,4.0,0.0,0.0,3.870,3.350,2.610,
01-10 13:44:10,62.687,15.920,0.0,0.0,0.0,21.393,4161536.0,1018195968.0,0.0,0.0,2909626368.0,324775936.0,2711543808.0,280129536.0,0.0,0.0,5.0,0.0,0.0,3.870,3.350,2.610,
01-10 13:44:11,53.266,24.121,0.0,0.0,0.0,22.613,4161536.0,1018195968.0,0.0,45056.0,2939396096.0,324775936.0,2711543808.0,250359808.0,0.0,2.0,5.0,0.0,0.0,3.870,3.350,2.610,
01-10 13:44:12,46.036,36.829,7.417,0.0,0.0,9.719,4161536.0,1018195968.0,0.0,0.0,2894356480.0,324775936.0,2711543808.0,295399424.0,0.0,0.0,2.0,0.0,0.0,4.360,3.470,2.650,
01-10 13:44:13,49.081,23.360,10.236,0.0,0.0,17.323,4161536.0,1018195968.0,0.0,0.0,2895699968.0,324775936.0,2711543808.0,294055936.0,0.0,0.0,5.0,0.0,0.0,4.360,3.470,2.650,
01-10 13:44:14,54.750,30.750,0.0,0.0,0.0,14.500,4161536.0,1018195968.0,0.0,0.0,2906861568.0,324775936.0,2711543808.0,282894336.0,0.0,0.0,4.0,0.0,0.0,4.360,3.470,2.650,
01-10 13:44:15,63.500,22.0,1.0,0.0,0.0,13.500,4161536.0,1018195968.0,0.0,0.0,2942021632.0,324775936.0,2711543808.0,247734272.0,0.0,0.0,6.0,0.0,0.0,4.360,3.470,2.650,
01-10 13:44:16,40.722,31.443,14.948,0.0,0.0,12.887,4161536.0,1018195968.0,0.0,0.0,2938396672.0,324775936.0,2711543808.0,251359232.0,0.0,0.0,2.0,0.0,0.0,4.360,3.470,2.650,
01-10 13:44:17,39.744,26.923,17.179,0.0,0.0,16.154,4161536.0,1018195968.0,0.0,12288.0,2886991872.0,324775936.0,2711543808.0,302764032.0,0.0,2.0,6.0,0.0,0.0,4.250,3.460,2.650,
01-10 13:44:18,72.750,18.750,0.250,0.0,0.0,8.250,4161536.0,1018195968.0,0.0,0.0,2911735808.0,324775936.0,2711543808.0,278020096.0,0.0,0.0,6.0,0.0,0.0,4.250,3.460,2.650,
01-10 13:44:19,55.779,25.628,4.523,0.0,0.0,14.070,4161536.0,1018195968.0,0.0,0.0,2913243136.0,324775936.0,2711543808.0,276512768.0,0.0,0.0,3.0,0.0,0.0,4.250,3.460,2.650,
01-10 13:44:20,27.461,27.202,24.352,0.0,0.0,20.984,4161536.0,1018195968.0,0.0,0.0,2954829824.0,324775936.0,2711543808.0,234926080.0,0.0,0.0,1.0,0.0,0.0,4.250,3.460,2.650,
01-10 13:44:21,17.183,29.014,43.944,0.0,0.0,9.859,4161536.0,1018195968.0,0.0,0.0,2886828032.0,324775936.0,2711543808.0,302927872.0,0.0,0.0,4.0,0.0,0.0,4.250,3.460,2.650,
01-10 13:44:22,68.080,16.958,1.995,0.0,0.0,12.968,4161536.0,1018195968.0,0.0,12288.0,2909007872.0,324775936.0,2711543808.0,280748032.0,0.0,2.0,6.0,0.0,1.0,4.310,3.480,2.660,
01-10 13:44:23,76.559,14.464,0.0,0.0,0.0,8.978,4161536.0,1018195968.0,0.0,0.0,2917154816.0,324775936.0,2711543808.0,272601088.0,0.0,0.0,6.0,0.0,0.0,4.310,3.480,2.660,
01-10 13:44:24,46.599,27.204,4.282,0.0,0.0,21.914,4161536.0,1018195968.0,0.0,36864.0,2939764736.0,324775936.0,2711543808.0,249991168.0,0.0,9.0,3.0,0.0,0.0,4.310,3.480,2.660,
