"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","129.10.58.142",,,,"User:","labuser"
"Cmdline:","dstat -tcsdmrpl --output /home/labuser/trace/MXNET-alexnet.csv 1",,,,"Date:","01 Oct 2019 13:34:27 PDT"

"system","total cpu usage",,,,,,"swap",,"dsk/total",,"memory usage",,,,"io/total",,"procs",,,"load avg",,
"time","usr","sys","idl","wai","hiq","siq","used","free","read","writ","used","buff","cach","free","read","writ","run","blk","new","1m","5m","15m"
01-10 13:42:19,12.431,29.282,45.856,0.0,0.0,12.431,5976064.0,1016381440.0,0.0,16384.0,1194016768.0,358797312.0,2794139648.0,1879121920.0,0.0,2.0,3.0,0.0,0.0,1.920,1.140,0.990,
01-10 13:42:20,11.290,37.903,33.602,0.0,0.0,17.204,5976064.0,1016381440.0,0.0,0.0,1257345024.0,358797312.0,2794139648.0,1815793664.0,0.0,0.0,5.0,0.0,0.0,1.920,1.140,0.990,
01-10 13:42:21,13.577,30.548,36.554,0.0,0.0,19.321,5976064.0,1016381440.0,0.0,0.0,1215881216.0,358797312.0,2794139648.0,1857257472.0,0.0,0.0,1.0,0.0,0.0,1.920,1.140,0.990,
01-10 13:42:22,9.804,28.011,47.899,0.0,0.0,14.286,5976064.0,1016381440.0,0.0,0.0,1243742208.0,358797312.0,2794139648.0,1829396480.0,0.0,0.0,0.0,0.0,0.0,1.850,1.140,0.990,
01-10 13:42:23,10.405,20.231,60.116,0.0,0.0,9.249,5976064.0,1016381440.0,0.0,0.0,1213034496.0,358797312.0,2794139648.0,1860104192.0,0.0,0.0,3.0,0.0,0.0,1.850,1.140,0.990,
01-10 13:42:24,3.743,13.636,62.032,0.0,0.0,20.588,5976064.0,1016381440.0,0.0,45056.0,1248993280.0,358797312.0,2794139648.0,1824145408.0,0.0,2.0,0.0,0.0,0.0,1.850,1.140,0.990,
01-10 13:42:25,11.570,22.314,58.127,0.0,0.0,7.989,5976064.0,1016381440.0,0.0,0.0,1235058688.0,358797312.0,2794139648.0,1838080000.0,0.0,0.0,3.0,0.0,0.0,1.850,1.140,0.990,
01-10 13:42:26,11.590,34.501,36.927,0.0,0.0,16.981,5976064.0,1016381440.0,0.0,0.0,1243348992.0,358797312.0,2794139648.0,1829789696.0,0.0,0.0,2.0,0.0,0.0,1.850,1.140,0.990,
01-10 13:42:27,11.717,23.978,49.046,0.0,0.0,15.259,5976064.0,1016381440.0,0.0,0.0,1310269440.0,358797312.0,2794139648.0,1762869248.0,0.0,0.0,2.0,0.0,0.0,1.780,1.130,0.990,
01-10 13:42:28,2.828,14.139,62.468,0.0,0.0,20.566,5976064.0,1016381440.0,0.0,0.0,1219112960.0,358797312.0,2794143744.0,1854021632.0,0.0,0.0,1.0,0.0,0.0,1.780,1.130,0.990,
01-10 13:42:29,10.400,21.867,58.400,0.0,0.0,9.333,5976064.0,1016381440.0,0.0,24576.0,1253224448.0,358797312.0,2794143744.0,1819910144.0,0.0,3.0,2.0,0.0,0.0,1.780,1.130,0.990,
01-10 13:42:30,10.569,32.791,42.276,0.0,0.0,14.363,5976064.0,1016381440.0,0.0,0.0,1299095552.0,358797312.0,2794143744.0,1774039040.0,0.0,0.0,0.0,0.0,1.0,1.780,1.130,0.990,
01-10 13:42:31,16.176,37.059,26.176,1.471,0.0,19.118,5976064.0,1016381440.0,0.0,0.0,1266712576.0,358797312.0,2794143744.0,1806422016.0,0.0,0.0,2.0,0.0,0.0,1.780,1.130,0.990,
01-10 13:42:32,7.018,13.450,58.187,0.0,0.0,21.345,5976064.0,1016381440.0,0.0,0.0,1284415488.0,358797312.0,2794143744.0,1788719104.0,0.0,0.0,1.0,0.0,0.0,1.640,1.110,0.990,
01-10 13:42:33,0.541,7.838,76.486,0.0,0.0,15.135,5976064.0,1016381440.0,0.0,0.0,1276030976.0,358797312.0,2794143744.0,1797103616.0,0.0,0.0,2.0,0.0,0.0,1.640,1.110,0.990,
01-10 13:42:34,15.857,35.806,31.458,0.0,0.0,16.880,5976064.0,1016381440.0,0.0,0.0,1276973056.0,358797312.0,2794143744.0,1796161536.0,0.0,0.0,4.0,0.0,0.0,1.640,1.110,0.990,
01-10 13:42:35,10.825,27.835,39.175,0.0,0.0,22.165,5976064.0,1016381440.0,0.0,24576.0,1187504128.0,358797312.0,2794143744.0,1885630464.0,0.0,2.0,4.0,0.0,0.0,1.640,1.110,0.990,
01-10 13:42:36,17.829,38.501,22.222,0.0,0.0,21.447,5976064.0,1016381440.0,0.0,0.0,1285447680.0,358797312.0,2794143744.0,1787686912.0,0.0,0.0,1.0,0.0,1.0,1.640,1.110,0.990,
01-10 13:42:37,2.100,9.449,67.717,5.249,0.0,15.486,5976064.0,1016381440.0,0.0,0.0,1166258176.0,358797312.0,2794143744.0,1906876416.0,0.0,0.0,2.0,0.0,1.0,1.590,1.110,0.990,
01-10 13:42:38,10.309,29.124,53.351,0.0,0.0,7.216,5976064.0,1016381440.0,0.0,0.0,1195716608.0,358797312.0,2794143744.0,1877417984.0,0.0,0.0,2.0,0.0,0.0,1.590,1.110,0.990,
01-10 13:42:39,17.021,40.426,28.875,0.0,0.0,13.678,5976064.0,1016381440.0,0.0,28672.0,1257054208.0,358797312.0,2794143744.0,1816080384.0,0.0,7.0,3.0,0.0,0.0,1.590,1.110,0.990,
01-10 13:42:40,17.722,43.544,13.418,0.0,0.0,25.316,5976064.0,1016381440.0,0.0,0.0,1341648896.0,358797312.0,2794143744.0,1731485696.0,0.0,0.0,4.0,0.0,0.0,1.590,1.110,0.990,
01-10 13:42:41,3.590,8.205,64.615,0.0,0.0,23.590,5976064.0,1016381440.0,0.0,20480.0,1173803008.0,358797312.0,2794143744.0,1899331584.0,0.0,2.0,2.0,0.0,0.0,1.590,1.110,0.990,
01-10 13:42:42,6.044,18.407,73.901,0.0,0.0,1.648,5976064.0,1016381440.0,0.0,0.0,1213788160.0,358797312.0,2794143744.0,1859346432.0,0.0,0.0,4.0,0.0,2.0,1.540,1.110,0.990,
01-10 13:42:43,10.986,38.310,40.845,0.0,0.0,9.859,5976064.0,1016381440.0,0.0,0.0,1240715264.0,358797312.0,2794143744.0,1832419328.0,0.0,0.0,2.0,0.0,0.0,1.540,1.110,0.990,
01-10 13:42:44,22.762,46.292,9.207,0.0,0.0,21.739,5976064.0,1016381440.0,0.0,0.0,1300471808.0,358797312.0,2794143744.0,1772662784.0,0.0,0.0,4.0,0.0,0.0,1.540,1.110,0.990,
01-10 13:42:45,8.951,24.808,40.921,0.0,0.0,25.320,5976064.0,1016381440.0,0.0,0.0,1290084352.0,358797312.0,2794143744.0,1783050240.0,0.0,0.0,1.0,0.0,1.0,1.540,1.110,0.990,
01-10 13:42:46,2.314,5.656,77.892,0.0,0.0,14.139,5976064.0,1016381440.0,0.0,0.0,1167364096.0,358797312.0,2794143744.0,1905770496.0,0.0,0.0,0.0,0.0,0.0,1.540,1.110,0.990,
01-10 13:42:47,3.523,17.073,71.545,0.0,0.0,7.859,5976064.0,1016381440.0,0.0,20480.0,1262907392.0,358797312.0,2794143744.0,1810227200.0,0.0,2.0,0.0,0.0,0.0,1.410,1.090,0.980,
01-10 13:42:48,17.027,36.486,31.892,0.0,0.0,14.595,5976064.0,1016381440.0,0.0,0.0,1218887680.0,358797312.0,2794143744.0,1854246912.0,0.0,0.0,5.0,0.0,0.0,1.410,1.090,0.980,
01-10 13:42:49,12.466,37.127,34.146,0.0,0.0,16.260,5976064.0,1016381440.0,0.0,0.0,1236721664.0,358797312.0,2794143744.0,1836412928.0,0.0,0.0,0.0,0.0,0.0,1.410,1.090,0.980,
01-10 13:42:50,9.067,23.733,50.933,0.0,0.0,16.267,5976064.0,1016381440.0,0.0,0.0,1246494720.0,358797312.0,2794143744.0,1826639872.0,0.0,0.0,1.0,0.0,0.0,1.410,1.090,0.980,
01-10 13:42:51,6.443,23.529,61.905,0.0,0.0,8.123,5976064.0,1016381440.0,0.0,0.0,1206624256.0,358797312.0,2794143744.0,1866510336.0,0.0,0.0,1.0,0.0,0.0,1.410,1.090,0.980,
01-10 13:42:52,13.492,29.894,47.884,0.0,0.0,8.730,5976064.0,1016381440.0,0.0,0.0,1235894272.0,358797312.0,2794147840.0,1837236224.0,0.0,0.0,4.0,0.0,0.0,1.540,1.120,0.990,
01-10 13:42:53,10.992,29.491,40.751,0.0,0.0,18.767,5976064.0,1016381440.0,0.0,12288.0,1257697280.0,358797312.0,2794147840.0,1815433216.0,0.0,2.0,4.0,0.0,0.0,1.540,1.120,0.990,
01-10 13:42:54,10.188,30.831,40.751,0.0,0.0,18.231,5976064.0,1016381440.0,0.0,0.0,1229144064.0,358797312.0,2794147840.0,1843986432.0,0.0,0.0,1.0,0.0,0.0,1.540,1.120,0.990,
01-10 13:42:55,4.190,19.832,66.760,0.0,0.0,9.218,5976064.0,1016381440.0,0.0,0.0,1233317888.0,358797312.0,2794147840.0,1839812608.0,0.0,0.0,1.0,0.0,0.0,1.540,1.120,0.990,
01-10 13:42:56,11.864,29.944,49.718,0.0,0.0,8.475,5976064.0,1016381440.0,0.0,0.0,1233973248.0,358797312.0,2794147840.0,1839157248.0,0.0,0.0,3.0,0.0,0.0,1.540,1.120,0.990,
01-10 13:42:57,12.903,31.720,41.935,0.0,0.0,13.441,5976064.0,1016381440.0,0.0,0.0,1231413248.0,358797312.0,2794147840.0,1841717248.0,0.0,0.0,2.0,0.0,0.0,1.660,1.160,1.0,
01-10 13:42:58,9.600,26.133,47.467,0.0,0.0,16.800,5976064.0,1016381440.0,0.0,0.0,1224839168.0,358797312.0,2794147840.0,1848291328.0,0.0,0.0,1.0,0.0,0.0,1.660,1.160,1.0,
01-10 13:42:59,6.111,19.444,63.333,0.278,0.0,10.833,5976064.0,1016381440.0,0.0,12288.0,1216057344.0,358797312.0,2794147840.0,1857073152.0,0.0,2.0,2.0,0.0,0.0,1.660,1.160,1.0,
01-10 13:43:00,11.602,25.414,55.249,0.0,0.0,7.735,5976064.0,1016381440.0,0.0,8192.0,1212936192.0,358797312.0,2794147840.0,1860194304.0,0.0,1.0,4.0,0.0,0.0,1.660,1.160,1.0,
01-10 13:43:01,12.634,32.258,39.516,0.0,0.0,15.591,5976064.0,1016381440.0,0.0,0.0,1246601216.0,358797312.0,2794147840.0,1826529280.0,0.0,0.0,3.0,0.0,1.0,1.660,1.160,1.0,
01-10 13:43:02,9.973,30.189,43.127,0.0,0.0,16.712,5976064.0,1016381440.0,0.0,0.0,1256189952.0,358797312.0,2794147840.0,1816940544.0,0.0,0.0,2.0,0.0,0.0,1.690,1.170,1.010,
01-10 13:43:03,6.133,18.933,54.133,0.0,0.0,20.800,5976064.0,1016381440.0,0.0,0.0,1224294400.0,358797312.0,2794147840.0,1848836096.0,0.0,0.0,3.0,0.0,0.0,1.690,1.170,1.010,
01-10 13:43:04,9.890,32.418,50.0,0.0,0.0,7.692,5976064.0,1016381440.0,0.0,0.0,1224675328.0,358797312.0,2794147840.0,1848455168.0,0.0,0.0,2.0,0.0,0.0,1.690,1.170,1.010,
01-10 13:43:05,10.335,35.754,42.179,0.0,0.0,11.732,5976064.0,1016381440.0,0.0,24576.0,1270255616.0,358797312.0,2794147840.0,1802874880.0,0.0,2.0,3.0,0.0,0.0,1.690,1.170,1.010,
01-10 13:43:06,11.053,28.684,38.158,0.0,0.0,22.105,5976064.0,1016381440.0,0.0,0.0,1189969920.0,358797312.0,2794147840.0,1883160576.0,0.0,0.0,2.0,0.0,0.0,1.690,1.170,1.010,
01-10 13:43:07,7.937,27.513,44.444,0.0,0.0,20.106,5976064.0,1016381440.0,0.0,0.0,1202581504.0,358797312.0,2794147840.0,1870548992.0,0.0,0.0,2.0,0.0,0.0,1.710,1.180,1.010,
01-10 13:43:08,10.298,29.810,49.593,0.0,0.0,10.298,5976064.0,1016381440.0,0.0,0.0,1226338304.0,358797312.0,2794147840.0,1846792192.0,0.0,0.0,2.0,0.0,0.0,1.710,1.180,1.010,
01-10 13:43:09,11.346,32.190,39.050,0.0,0.0,17.414,5976064.0,1016381440.0,0.0,0.0,1245126656.0,358797312.0,2794147840.0,1828003840.0,0.0,0.0,2.0,0.0,0.0,1.710,1.180,1.010,
01-10 13:43:10,9.694,30.102,36.735,0.0,0.0,23.469,5976064.0,1016381440.0,0.0,8192.0,1251909632.0,358797312.0,2794147840.0,1821220864.0,0.0,2.0,6.0,0.0,0.0,1.710,1.180,1.010,
01-10 13:43:11,6.933,24.0,51.467,0.0,0.0,17.600,5976064.0,1016381440.0,0.0,12288.0,1206874112.0,358797312.0,2794147840.0,1866256384.0,0.0,2.0,3.0,0.0,0.0,1.710,1.180,1.010,
01-10 13:43:12,9.290,27.596,51.913,0.0,0.0,11.202,5976064.0,1016381440.0,0.0,0.0,1215963136.0,358797312.0,2794147840.0,1857167360.0,0.0,0.0,1.0,0.0,0.0,1.740,1.200,1.020,
01-10 13:43:13,10.811,33.784,41.351,0.0,0.0,14.054,5976064.0,1016381440.0,0.0,0.0,1222328320.0,358797312.0,2794147840.0,1850802176.0,0.0,0.0,1.0,0.0,0.0,1.740,1.200,1.020,
01-10 13:43:14,17.452,34.903,26.039,0.0,0.0,21.607,5976064.0,1016381440.0,0.0,0.0,1228193792.0,358797312.0,2794147840.0,1844936704.0,0.0,0.0,5.0,0.0,0.0,1.740,1.200,1.020,
01-10 13:43:15,6.806,21.466,52.094,0.0,0.0,19.634,5976064.0,1016381440.0,0.0,20480.0,1208520704.0,358797312.0,2794147840.0,1864609792.0,0.0,5.0,2.0,0.0,0.0,1.740,1.200,1.020,
01-10 13:43:16,9.600,30.400,44.267,0.0,0.0,15.733,5976064.0,1016381440.0,0.0,0.0,1220861952.0,358797312.0,2794151936.0,1852264448.0,0.0,0.0,0.0,0.0,1.0,1.740,1.200,1.020,
01-10 13:43:17,13.573,34.626,39.889,0.0,0.0,11.911,5976064.0,1016381440.0,0.0,12288.0,1192898560.0,358797312.0,2794151936.0,1880227840.0,0.0,2.0,1.0,0.0,0.0,1.680,1.190,1.020,
01-10 13:43:18,9.563,34.153,49.180,0.0,0.0,7.104,5976064.0,1016381440.0,0.0,0.0,1181224960.0,358797312.0,2794151936.0,1891901440.0,0.0,0.0,2.0,0.0,0.0,1.680,1.190,1.020,
01-10 13:43:19,8.782,29.745,50.992,0.0,0.0,10.482,5976064.0,1016381440.0,0.0,0.0,1229234176.0,358797312.0,2794151936.0,1843892224.0,0.0,0.0,2.0,0.0,0.0,1.680,1.190,1.020,
01-10 13:43:20,11.172,25.886,48.501,0.0,0.0,14.441,5976064.0,1016381440.0,0.0,0.0,1177739264.0,358797312.0,2794151936.0,1895387136.0,0.0,0.0,2.0,0.0,0.0,1.680,1.190,1.020,
01-10 13:43:21,9.115,30.563,42.627,0.268,0.0,17.426,5976064.0,1016381440.0,0.0,0.0,1219354624.0,358797312.0,2794151936.0,1853771776.0,0.0,0.0,1.0,0.0,0.0,1.680,1.190,1.020,
01-10 13:43:22,7.278,17.790,62.264,0.0,0.0,12.668,5976064.0,1016381440.0,0.0,0.0,1202810880.0,358797312.0,2794151936.0,1870315520.0,0.0,0.0,2.0,0.0,0.0,1.700,1.210,1.020,
01-10 13:43:23,10.556,33.056,45.556,0.0,0.0,10.833,5976064.0,1016381440.0,0.0,12288.0,1210003456.0,358797312.0,2794151936.0,1863122944.0,0.0,2.0,4.0,0.0,0.0,1.700,1.210,1.020,
01-10 13:43:24,6.069,18.997,62.533,0.0,0.0,12.401,5976064.0,1016381440.0,0.0,0.0,1204203520.0,358797312.0,2794151936.0,1868922880.0,0.0,0.0,0.0,0.0,0.0,1.700,1.210,1.020,
01-10 13:43:25,12.732,26.260,40.849,0.0,0.0,20.159,5976064.0,1016381440.0,0.0,0.0,1287008256.0,358797312.0,2794151936.0,1786118144.0,0.0,0.0,2.0,0.0,0.0,1.700,1.210,1.020,
01-10 13:43:26,10.106,28.723,40.957,0.0,0.0,20.213,5976064.0,1016381440.0,0.0,0.0,1172406272.0,358797312.0,2794151936.0,1900720128.0,0.0,0.0,2.0,0.0,0.0,1.700,1.210,1.020,
01-10 13:43:27,11.382,31.978,39.566,0.0,0.0,17.073,5976064.0,1016381440.0,0.0,0.0,1264414720.0,358797312.0,2794151936.0,1808711680.0,0.0,0.0,0.0,0.0,0.0,1.730,1.220,1.030,
01-10 13:43:28,11.811,26.247,41.732,0.0,0.0,20.210,5976064.0,1016381440.0,0.0,0.0,1320812544.0,358797312.0,2794151936.0,1752313856.0,0.0,0.0,2.0,0.0,0.0,1.730,1.220,1.030,
01-10 13:43:29,3.704,14.815,56.614,0.0,0.0,24.868,5976064.0,1016381440.0,0.0,12288.0,1214676992.0,358797312.0,2794151936.0,1858449408.0,0.0,2.0,3.0,0.0,0.0,1.730,1.220,1.030,
01-10 13:43:30,5.801,20.166,62.431,0.0,0.0,11.602,5976064.0,1016381440.0,0.0,0.0,1186189312.0,358797312.0,2794151936.0,1886937088.0,0.0,0.0,1.0,0.0,0.0,1.730,1.220,1.030,
01-10 13:43:31,8.914,24.234,59.053,0.0,0.0,7.799,5976064.0,1016381440.0,0.0,0.0,1249931264.0,358797312.0,2794156032.0,1823191040.0,0.0,0.0,2.0,0.0,1.0,1.730,1.220,1.030,
01-10 13:43:32,16.757,34.054,33.784,0.0,0.0,15.405,5976064.0,1016381440.0,0.0,0.0,1319235584.0,358797312.0,2794151936.0,1753890816.0,0.0,0.0,2.0,0.0,0.0,1.670,1.220,1.030,
01-10 13:43:33,7.735,19.613,60.221,0.0,0.0,12.431,5976064.0,1016381440.0,0.0,0.0,1254277120.0,358797312.0,2794151936.0,1818849280.0,0.0,0.0,2.0,0.0,0.0,1.670,1.220,1.030,
01-10 13:43:34,2.083,7.031,79.427,0.0,0.0,11.458,5976064.0,1016381440.0,0.0,12288.0,1163796480.0,358797312.0,2794151936.0,1909329920.0,0.0,2.0,1.0,0.0,0.0,1.670,1.220,1.030,
01-10 13:43:35,6.765,30.588,59.412,0.0,0.0,3.235,5976064.0,1016381440.0,0.0,8192.0,1248374784.0,358797312.0,2794151936.0,1824751616.0,0.0,1.0,4.0,0.0,2.0,1.670,1.220,1.030,
01-10 13:43:36,20.765,37.158,31.694,0.0,0.0,10.383,5976064.0,1016381440.0,0.0,0.0,1232314368.0,358797312.0,2794151936.0,1840812032.0,0.0,0.0,5.0,0.0,0.0,1.670,1.220,1.030,
01-10 13:43:37,13.421,39.211,24.737,0.0,0.0,22.632,5976064.0,1016381440.0,0.0,0.0,1340313600.0,358797312.0,2794151936.0,1732812800.0,0.0,0.0,2.0,0.0,0.0,1.770,1.250,1.040,
01-10 13:43:38,0.532,3.989,75.0,0.0,0.0,20.479,5976064.0,1016381440.0,0.0,0.0,1209573376.0,358797312.0,2794151936.0,1863553024.0,0.0,0.0,0.0,0.0,0.0,1.770,1.250,1.040,
01-10 13:43:39,5.731,24.069,67.908,0.0,0.0,2.292,5976064.0,1016381440.0,0.0,32768.0,1220968448.0,358797312.0,2794151936.0,1852157952.0,0.0,2.0,1.0,0.0,0.0,1.770,1.250,1.040,
01-10 13:43:40,15.714,37.143,40.571,0.0,0.0,6.571,5976064.0,1016381440.0,0.0,0.0,1227399168.0,358797312.0,2794156032.0,1845723136.0,0.0,0.0,4.0,0.0,0.0,1.770,1.250,1.040,
01-10 13:43:41,15.818,38.338,29.759,0.0,0.0,16.086,5976064.0,1016381440.0,0.0,0.0,1217253376.0,358797312.0,2794156032.0,1855868928.0,0.0,0.0,1.0,0.0,0.0,1.770,1.250,1.040,
01-10 13:43:42,7.713,23.416,52.342,0.275,0.0,16.253,5976064.0,1016381440.0,0.0,0.0,1219338240.0,358797312.0,2794156032.0,1853784064.0,0.0,0.0,1.0,0.0,0.0,1.710,1.240,1.040,
01-10 13:43:43,5.983,18.234,66.382,0.0,0.0,9.402,5976064.0,1016381440.0,0.0,0.0,1213546496.0,358797312.0,2794156032.0,1859575808.0,0.0,0.0,1.0,0.0,0.0,1.710,1.240,1.040,
01-10 13:43:44,11.268,32.113,51.831,0.0,0.0,4.789,5976064.0,1016381440.0,0.0,0.0,1220493312.0,358797312.0,2794156032.0,1852628992.0,0.0,0.0,3.0,0.0,0.0,1.710,1.240,1.040,
01-10 13:43:45,15.676,44.324,31.892,0.0,0.0,8.108,5976064.0,1016381440.0,0.0,16384.0,1228640256.0,358797312.0,2794156032.0,1844482048.0,0.0,2.0,3.0,0.0,0.0,1.710,1.240,1.040,
01-10 13:43:46,9.610,31.688,33.766,0.0,0.0,24.935,5976064.0,1016381440.0,0.0,0.0,1279451136.0,358797312.0,2794156032.0,1793671168.0,0.0,0.0,3.0,0.0,3.0,1.710,1.240,1.040,
01-10 13:43:47,13.111,31.105,30.848,0.0,0.0,24.936,5976064.0,1016381440.0,0.0,0.0,1225461760.0,358797312.0,2794156032.0,1847660544.0,0.0,0.0,3.0,0.0,0.0,1.980,1.300,1.060,
01-10 13:43:48,8.639,24.869,53.403,0.0,0.0,13.089,5976064.0,1016381440.0,0.0,0.0,1210757120.0,358797312.0,2794156032.0,1862365184.0,0.0,0.0,2.0,0.0,0.0,1.980,1.300,1.060,
01-10 13:43:49,9.239,27.717,49.185,0.0,0.0,13.859,5976064.0,1016381440.0,0.0,0.0,1248509952.0,358797312.0,2794156032.0,1824612352.0,0.0,0.0,5.0,0.0,0.0,1.980,1.300,1.060,
01-10 13:43:50,11.399,32.383,37.565,0.0,0.0,18.653,5976064.0,1016381440.0,0.0,0.0,1184718848.0,358797312.0,2794156032.0,1888403456.0,0.0,0.0,2.0,0.0,0.0,1.980,1.300,1.060,
01-10 13:43:51,7.447,24.202,50.0,0.0,0.0,18.351,5976064.0,1016381440.0,0.0,40960.0,1213607936.0,358797312.0,2794156032.0,1859514368.0,0.0,7.0,2.0,0.0,0.0,1.980,1.300,1.060,
01-10 13:43:52,4.011,17.765,74.212,0.0,0.0,4.011,5976064.0,1016381440.0,0.0,0.0,1211514880.0,358797312.0,2794156032.0,1861607424.0,0.0,0.0,2.0,0.0,0.0,1.900,1.300,1.060,
01-10 13:43:53,14.481,39.344,38.251,0.0,0.0,7.923,5976064.0,1016381440.0,0.0,0.0,1232429056.0,358797312.0,2794156032.0,1840693248.0,0.0,0.0,1.0,0.0,0.0,1.900,1.300,1.060,
01-10 13:43:54,16.622,36.461,33.780,0.0,0.0,13.137,5976064.0,1016381440.0,0.0,0.0,1306816512.0,358797312.0,2794156032.0,1766305792.0,0.0,0.0,3.0,0.0,0.0,1.900,1.300,1.060,
01-10 13:43:55,5.398,15.681,53.213,0.0,0.0,25.707,5976064.0,1016381440.0,0.0,0.0,1262563328.0,358797312.0,2794156032.0,1810558976.0,0.0,0.0,1.0,0.0,2.0,1.900,1.300,1.060,
01-10 13:43:56,1.053,5.789,85.526,0.0,0.0,7.632,5976064.0,1016381440.0,0.0,12288.0,1175826432.0,358797312.0,2794156032.0,1897295872.0,0.0,2.0,3.0,0.0,2.0,1.900,1.300,1.060,
01-10 13:43:57,7.310,25.731,62.281,0.0,0.0,4.678,5976064.0,1016381440.0,0.0,0.0,1206026240.0,358797312.0,2794160128.0,1867091968.0,0.0,0.0,3.0,0.0,0.0,1.830,1.290,1.060,
01-10 13:43:58,19.072,45.361,13.402,0.0,0.0,22.165,5976064.0,1016381440.0,0.0,0.0,1238036480.0,358797312.0,2794164224.0,1835077632.0,0.0,0.0,4.0,0.0,0.0,1.830,1.290,1.060,
01-10 13:43:59,12.032,30.481,37.701,0.0,0.0,19.786,5976064.0,1016381440.0,0.0,0.0,1285525504.0,358797312.0,2794164224.0,1787588608.0,0.0,0.0,3.0,0.0,0.0,1.830,1.290,1.060,
01-10 13:44:00,1.292,6.202,76.744,0.0,0.0,15.762,5976064.0,1016381440.0,0.0,0.0,1211310080.0,358797312.0,2794164224.0,1861804032.0,0.0,0.0,0.0,0.0,0.0,1.830,1.290,1.060,
01-10 13:44:01,4.611,21.614,70.029,0.0,0.0,3.746,5976064.0,1016381440.0,0.0,20480.0,1219293184.0,358797312.0,2794164224.0,1853820928.0,0.0,2.0,3.0,0.0,1.0,1.830,1.290,1.060,
01-10 13:44:02,15.860,33.602,41.129,0.0,0.0,9.409,5976064.0,1016381440.0,0.0,0.0,1201762304.0,358797312.0,2794164224.0,1871351808.0,0.0,0.0,3.0,0.0,0.0,1.840,1.310,1.070,
01-10 13:44:03,12.295,36.066,40.437,0.0,0.0,11.202,5976064.0,1016381440.0,0.0,0.0,1249861632.0,358797312.0,2794164224.0,1823252480.0,0.0,0.0,7.0,0.0,0.0,1.840,1.310,1.070,
01-10 13:44:04,10.078,29.716,36.434,0.0,0.0,23.773,5976064.0,1016381440.0,0.0,0.0,1241305088.0,358797312.0,2794168320.0,1831804928.0,0.0,0.0,1.0,0.0,0.0,1.840,1.310,1.070,
01-10 13:44:05,2.174,13.587,76.359,0.0,0.0,7.880,5976064.0,1016381440.0,0.0,0.0,1176260608.0,358797312.0,2794168320.0,1896849408.0,0.0,0.0,4.0,0.0,0.0,1.840,1.310,1.070,
01-10 13:44:06,8.430,30.814,56.395,0.0,0.0,4.360,5976064.0,1016381440.0,0.0,12288.0,1205710848.0,358797312.0,2794168320.0,1867399168.0,0.0,1.0,3.0,0.0,0.0,1.840,1.310,1.070,
01-10 13:44:07,18.449,39.572,28.610,0.0,0.0,13.369,5976064.0,1016381440.0,0.0,24576.0,1250172928.0,358797312.0,2794168320.0,1822937088.0,0.0,2.0,2.0,0.0,0.0,1.850,1.320,1.070,
01-10 13:44:08,18.487,40.896,16.527,0.0,0.0,24.090,5976064.0,1016381440.0,0.0,0.0,1292611584.0,358797312.0,2794168320.0,1780498432.0,0.0,0.0,4.0,0.0,0.0,1.850,1.320,1.070,
01-10 13:44:09,6.789,20.627,51.958,0.0,0.0,20.627,5976064.0,1016381440.0,0.0,0.0,1175883776.0,358797312.0,2794168320.0,1897226240.0,0.0,0.0,2.0,0.0,0.0,1.850,1.320,1.070,
01-10 13:44:10,8.470,25.683,60.656,0.273,0.0,4.918,5976064.0,1016381440.0,0.0,0.0,1163771904.0,358797312.0,2794168320.0,1909338112.0,0.0,0.0,1.0,0.0,2.0,1.850,1.320,1.070,
01-10 13:44:11,12.466,31.436,41.734,0.0,0.0,14.363,5976064.0,1016381440.0,0.0,16384.0,1240088576.0,358797312.0,2794168320.0,1833021440.0,0.0,2.0,5.0,0.0,0.0,1.850,1.320,1.070,
01-10 13:44:12,12.861,33.596,34.908,0.0,0.0,18.635,5976064.0,1016381440.0,0.0,45056.0,1246457856.0,358797312.0,2794168320.0,1826652160.0,0.0,2.0,1.0,0.0,0.0,1.860,1.330,1.080,
01-10 13:44:13,8.312,26.753,43.117,0.0,0.0,21.818,5976064.0,1016381440.0,0.0,0.0,1221115904.0,358797312.0,2794168320.0,1851994112.0,0.0,0.0,2.0,0.0,0.0,1.860,1.330,1.080,
01-10 13:44:14,7.447,21.809,58.777,0.0,0.0,11.968,5976064.0,1016381440.0,0.0,0.0,1220694016.0,358797312.0,2794168320.0,1852416000.0,0.0,0.0,3.0,0.0,0.0,1.860,1.330,1.080,
01-10 13:44:15,11.082,36.412,38.522,0.0,0.0,13.984,5976064.0,1016381440.0,0.0,0.0,1196986368.0,358797312.0,2794168320.0,1876123648.0,0.0,0.0,2.0,0.0,0.0,1.860,1.330,1.080,
01-10 13:44:16,12.500,31.888,32.908,0.0,0.0,22.704,5976064.0,1016381440.0,0.0,0.0,1254055936.0,358797312.0,2794168320.0,1819054080.0,0.0,0.0,2.0,0.0,0.0,1.860,1.330,1.080,
