"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","129.10.58.141",,,,"User:","labuser"
"Cmdline:","dstat -tcsdmrpl --output /home/labuser/trace/MXNET-Inception3.csv 1",,,,"Date:","01 Oct 2019 13:57:28 PDT"

"system","total cpu usage",,,,,,"swap",,"dsk/total",,"memory usage",,,,"io/total",,"procs",,,"load avg",,
"time","usr","sys","idl","wai","hiq","siq","used","free","read","writ","used","buff","cach","free","read","writ","run","blk","new","1m","5m","15m"
01-10 14:05:19,0.515,5.670,75.258,0.0,0.0,18.557,3158016.0,1019199488.0,0.0,0.0,1159184384.0,281563136.0,2629951488.0,2155376640.0,0.0,0.0,0.0,0.0,1.0,1.850,1.330,1.260,
01-10 14:05:20,4.188,14.398,75.654,2.356,0.0,3.403,3158016.0,1019199488.0,0.0,45056.0,1198981120.0,281563136.0,2629951488.0,2115579904.0,0.0,2.0,3.0,0.0,1.0,1.850,1.330,1.260,
01-10 14:05:21,8.989,27.809,56.180,0.0,0.0,7.022,3158016.0,1019199488.0,0.0,0.0,1162948608.0,281563136.0,2629951488.0,2151612416.0,0.0,0.0,2.0,0.0,1.0,1.850,1.330,1.260,
01-10 14:05:23,12.155,27.348,53.315,3.039,0.0,4.144,3158016.0,1019199488.0,0.0,32768.0,1260384256.0,281563136.0,2629955584.0,2054172672.0,0.0,7.0,4.0,1.0,0.0,1.850,1.330,1.260,
01-10 14:05:24,8.493,18.356,60.548,1.370,0.0,11.233,3158016.0,1019199488.0,0.0,0.0,1332748288.0,281563136.0,2629955584.0,1981808640.0,0.0,0.0,2.0,0.0,0.0,2.020,1.370,1.280,
01-10 14:05:25,5.587,16.480,64.804,0.0,0.0,13.128,3158016.0,1019199488.0,0.0,0.0,1256865792.0,281563136.0,2629955584.0,2057691136.0,0.0,0.0,1.0,0.0,0.0,2.020,1.370,1.280,
01-10 14:05:25,1.351,7.297,85.135,1.622,0.0,4.595,3158016.0,1019199488.0,0.0,0.0,1199276032.0,281563136.0,2629955584.0,2115280896.0,0.0,0.0,2.0,0.0,0.0,2.020,1.370,1.280,
01-10 14:05:26,7.923,28.962,58.470,0.0,0.0,4.645,3158016.0,1019199488.0,0.0,32768.0,1193934848.0,281563136.0,2629959680.0,2120617984.0,0.0,2.0,2.0,0.0,0.0,2.020,1.370,1.280,
01-10 14:05:27,12.466,32.791,40.379,2.439,0.0,11.924,3158016.0,1019199488.0,0.0,0.0,1244831744.0,281563136.0,2629959680.0,2069721088.0,0.0,0.0,2.0,0.0,0.0,2.020,1.370,1.280,
01-10 14:05:28,17.534,37.534,22.192,0.0,0.0,22.740,3158016.0,1019199488.0,0.0,20480.0,1314914304.0,281563136.0,2629959680.0,1999638528.0,0.0,4.0,2.0,0.0,0.0,2.020,1.390,1.280,
01-10 14:05:30,7.161,19.949,48.849,0.0,0.0,24.041,3158016.0,1019199488.0,0.0,0.0,1244069888.0,281563136.0,2629959680.0,2070482944.0,0.0,0.0,1.0,0.0,0.0,2.020,1.390,1.280,
01-10 14:05:30,3.621,17.827,61.281,0.0,0.0,17.270,3158016.0,1019199488.0,0.0,0.0,1204867072.0,281563136.0,2629963776.0,2109681664.0,0.0,0.0,0.0,0.0,0.0,2.020,1.390,1.280,
01-10 14:05:32,11.559,33.871,45.968,0.269,0.0,8.333,3158016.0,1019199488.0,0.0,32768.0,1183477760.0,281563136.0,2629963776.0,2131070976.0,0.0,2.0,4.0,0.0,0.0,2.020,1.390,1.280,
01-10 14:05:32,11.873,25.594,47.230,0.0,0.0,15.303,3158016.0,1019199488.0,0.0,0.0,1210527744.0,281563136.0,2629963776.0,2104020992.0,0.0,0.0,2.0,0.0,0.0,2.020,1.390,1.280,
01-10 14:05:34,11.979,33.073,34.635,0.0,0.0,20.312,3158016.0,1019199488.0,0.0,0.0,1275625472.0,281563136.0,2629963776.0,2038923264.0,0.0,0.0,2.0,0.0,2.0,2.020,1.400,1.290,
01-10 14:05:35,4.545,15.508,65.241,0.0,0.0,14.706,3158016.0,1019199488.0,0.0,0.0,1231130624.0,281563136.0,2629963776.0,2083418112.0,0.0,0.0,2.0,0.0,0.0,2.020,1.400,1.290,
01-10 14:05:36,5.435,22.011,65.217,1.359,0.0,5.978,3158016.0,1019199488.0,0.0,0.0,1192931328.0,281563136.0,2629963776.0,2121617408.0,0.0,0.0,3.0,0.0,0.0,2.020,1.400,1.290,
01-10 14:05:36,12.336,31.234,50.656,0.0,0.0,5.774,3158016.0,1019199488.0,0.0,0.0,1219276800.0,281563136.0,2629959680.0,2095276032.0,0.0,0.0,2.0,0.0,1.0,2.020,1.400,1.290,
01-10 14:05:38,11.780,35.079,34.031,0.0,0.0,19.110,3158016.0,1019199488.0,0.0,16384.0,1271259136.0,281563136.0,2629963776.0,2043289600.0,0.0,2.0,4.0,0.0,0.0,2.020,1.400,1.290,
01-10 14:05:38,11.196,20.865,43.511,0.0,0.0,24.427,3158016.0,1019199488.0,0.0,0.0,1295667200.0,281563136.0,2629963776.0,2018881536.0,0.0,0.0,2.0,0.0,0.0,2.020,1.410,1.290,
01-10 14:05:39,0.532,4.787,85.638,0.0,0.0,9.043,3158016.0,1019199488.0,0.0,0.0,1176625152.0,281563136.0,2629963776.0,2137923584.0,0.0,0.0,0.0,0.0,2.0,2.020,1.410,1.290,
01-10 14:05:40,10.354,39.237,40.327,0.0,0.0,10.082,3158016.0,1019199488.0,0.0,0.0,1182371840.0,281563136.0,2629963776.0,2132176896.0,0.0,0.0,2.0,0.0,0.0,2.020,1.410,1.290,
01-10 14:05:41,14.362,48.936,22.340,0.0,0.0,14.362,3158016.0,1019199488.0,0.0,0.0,1265188864.0,281563136.0,2629963776.0,2049359872.0,0.0,0.0,1.0,0.0,0.0,2.020,1.410,1.290,
01-10 14:05:43,14.973,28.342,43.583,0.0,0.0,13.102,3158016.0,1019199488.0,0.0,0.0,1267970048.0,281563136.0,2629963776.0,2046578688.0,0.0,0.0,4.0,0.0,2.0,2.020,1.410,1.290,
01-10 14:05:43,3.723,9.840,72.606,0.266,0.0,13.564,3158016.0,1019199488.0,0.0,20480.0,1167278080.0,281563136.0,2629963776.0,2147270656.0,0.0,2.0,0.0,0.0,0.0,2.250,1.470,1.310,
01-10 14:05:44,2.394,12.766,82.979,0.0,0.0,1.862,3158016.0,1019199488.0,0.0,0.0,1202831360.0,281563136.0,2629963776.0,2111717376.0,0.0,0.0,4.0,0.0,0.0,2.250,1.470,1.310,
01-10 14:05:45,13.223,34.986,44.628,0.0,0.0,7.163,3158016.0,1019199488.0,0.0,0.0,1167405056.0,281563136.0,2629963776.0,2147143680.0,0.0,0.0,3.0,0.0,0.0,2.250,1.470,1.310,
01-10 14:05:46,6.452,22.581,68.280,0.0,0.0,2.688,3158016.0,1019199488.0,0.0,0.0,1222348800.0,281563136.0,2629963776.0,2092199936.0,0.0,0.0,2.0,0.0,0.0,2.250,1.470,1.310,
01-10 14:05:48,9.615,21.978,61.264,0.0,0.0,7.143,3158016.0,1019199488.0,0.0,0.0,1219137536.0,281563136.0,2629963776.0,2095411200.0,0.0,0.0,6.0,0.0,0.0,2.250,1.470,1.310,
01-10 14:05:49,14.099,32.115,32.898,0.0,0.0,20.888,3158016.0,1019199488.0,0.0,0.0,1258688512.0,281563136.0,2629963776.0,2055860224.0,0.0,0.0,1.0,0.0,0.0,2.310,1.490,1.320,
01-10 14:05:50,1.389,11.667,81.944,0.278,0.0,4.722,3158016.0,1019199488.0,0.0,20480.0,1171554304.0,281563136.0,2629967872.0,2142990336.0,0.0,2.0,3.0,0.0,0.0,2.310,1.490,1.320,
01-10 14:05:51,11.200,29.333,50.933,0.0,0.0,8.533,3158016.0,1019199488.0,0.0,0.0,1172873216.0,281563136.0,2629967872.0,2141671424.0,0.0,0.0,3.0,0.0,0.0,2.310,1.490,1.320,
01-10 14:05:51,10.028,31.476,46.797,0.0,0.0,11.699,3158016.0,1019199488.0,0.0,0.0,1241485312.0,281563136.0,2629967872.0,2073059328.0,0.0,0.0,2.0,0.0,1.0,2.310,1.490,1.320,
01-10 14:05:52,17.539,36.126,30.366,0.0,0.0,15.969,3158016.0,1019199488.0,0.0,0.0,1310842880.0,281563136.0,2629971968.0,2003697664.0,0.0,0.0,3.0,0.0,0.0,2.310,1.490,1.320,
01-10 14:05:53,4.113,12.853,59.897,0.0,0.0,23.136,3158016.0,1019199488.0,0.0,0.0,1252708352.0,281563136.0,2629971968.0,2061832192.0,0.0,0.0,1.0,0.0,2.0,2.210,1.480,1.320,
01-10 14:05:54,0.265,5.570,88.859,0.0,0.0,5.305,3158016.0,1019199488.0,0.0,16384.0,1193779200.0,281563136.0,2629971968.0,2120761344.0,0.0,2.0,1.0,0.0,0.0,2.210,1.480,1.320,
01-10 14:05:55,10.541,33.618,46.439,0.0,0.0,9.402,3158016.0,1019199488.0,0.0,0.0,1227911168.0,281563136.0,2629971968.0,2086629376.0,0.0,0.0,2.0,0.0,1.0,2.210,1.480,1.320,
01-10 14:05:56,15.707,36.649,36.126,0.0,0.0,11.518,3158016.0,1019199488.0,0.0,0.0,1188159488.0,281563136.0,2629971968.0,2126381056.0,0.0,0.0,2.0,0.0,1.0,2.210,1.480,1.320,
01-10 14:05:58,11.311,31.362,36.504,0.0,0.0,20.823,3158016.0,1019199488.0,0.0,0.0,1355014144.0,281563136.0,2629971968.0,1959526400.0,0.0,0.0,2.0,0.0,2.0,2.210,1.480,1.320,
01-10 14:05:58,0.513,6.667,70.513,0.0,0.0,22.308,3158016.0,1019199488.0,0.0,0.0,1161826304.0,281563136.0,2629976064.0,2152710144.0,0.0,0.0,0.0,0.0,1.0,2.270,1.510,1.330,
01-10 14:05:59,1.847,9.235,86.544,0.264,0.0,2.111,3158016.0,1019199488.0,0.0,28672.0,1194717184.0,281563136.0,2629976064.0,2119819264.0,0.0,4.0,1.0,0.0,1.0,2.270,1.510,1.330,
01-10 14:06:00,9.333,31.733,52.533,0.0,0.0,6.400,3158016.0,1019199488.0,0.0,49152.0,1207484416.0,281563136.0,2629976064.0,2107052032.0,0.0,2.0,2.0,0.0,0.0,2.270,1.510,1.330,
01-10 14:06:02,18.351,41.223,26.330,0.0,0.0,14.096,3158016.0,1019199488.0,0.0,0.0,1311997952.0,281563136.0,2629976064.0,2002538496.0,0.0,0.0,6.0,0.0,0.0,2.270,1.510,1.330,
01-10 14:06:02,9.924,25.700,39.440,0.0,0.0,24.936,3158016.0,1019199488.0,0.0,0.0,1272360960.0,281563136.0,2629976064.0,2042175488.0,0.0,0.0,2.0,0.0,0.0,2.270,1.510,1.330,
01-10 14:06:04,1.044,8.355,78.590,0.0,0.0,12.010,3158016.0,1019199488.0,0.0,0.0,1198358528.0,281563136.0,2629976064.0,2116177920.0,0.0,0.0,2.0,0.0,0.0,2.330,1.530,1.340,
01-10 14:06:04,6.742,23.034,69.663,0.0,0.0,0.562,3158016.0,1019199488.0,0.0,28672.0,1189343232.0,281563136.0,2629976064.0,2125193216.0,0.0,7.0,1.0,0.0,0.0,2.330,1.530,1.340,
01-10 14:06:06,8.021,19.786,70.321,0.0,0.0,1.872,3158016.0,1019199488.0,0.0,20480.0,1173118976.0,281563136.0,2629976064.0,2141417472.0,0.0,2.0,1.0,0.0,0.0,2.330,1.530,1.340,
01-10 14:06:07,13.021,27.344,43.229,0.0,0.0,16.406,3158016.0,1019199488.0,0.0,0.0,1243168768.0,281563136.0,2629980160.0,2071363584.0,0.0,0.0,3.0,0.0,1.0,2.330,1.530,1.340,
01-10 14:06:07,7.895,25.263,58.158,0.0,0.0,8.684,3158016.0,1019199488.0,0.0,0.0,1184702464.0,281563136.0,2629976064.0,2129833984.0,0.0,0.0,1.0,0.0,0.0,2.330,1.530,1.340,
01-10 14:06:08,1.639,9.016,80.874,0.0,0.0,8.470,3158016.0,1019199488.0,0.0,0.0,1168986112.0,281563136.0,2629976064.0,2145550336.0,0.0,0.0,0.0,0.0,0.0,2.220,1.520,1.330,
01-10 14:06:09,0.767,5.882,89.770,2.813,0.0,0.767,3158016.0,1019199488.0,0.0,0.0,1180536832.0,281563136.0,2629976064.0,2133999616.0,0.0,0.0,0.0,0.0,2.0,2.220,1.520,1.330,
01-10 14:06:10,11.653,28.455,53.659,0.0,0.0,6.233,3158016.0,1019199488.0,0.0,0.0,1175064576.0,281563136.0,2629980160.0,2139467776.0,0.0,0.0,2.0,0.0,0.0,2.220,1.520,1.330,
01-10 14:06:12,11.351,35.946,39.730,0.0,0.0,12.973,3158016.0,1019199488.0,0.0,20480.0,1285312512.0,281563136.0,2629980160.0,2029219840.0,0.0,2.0,4.0,0.0,0.0,2.220,1.520,1.330,
01-10 14:06:12,8.629,38.579,27.411,0.0,0.0,25.381,3158016.0,1019199488.0,0.0,0.0,1268244480.0,281563136.0,2629980160.0,2046287872.0,0.0,0.0,3.0,0.0,0.0,2.220,1.520,1.330,
01-10 14:06:13,19.110,42.408,14.136,0.0,0.0,24.346,3158016.0,1019199488.0,0.0,0.0,1305432064.0,281563136.0,2629984256.0,2009096192.0,0.0,0.0,2.0,0.0,0.0,2.290,1.550,1.340,
01-10 14:06:14,0.777,8.808,75.648,0.0,0.0,14.767,3158016.0,1019199488.0,0.0,0.0,1176977408.0,281563136.0,2629984256.0,2137550848.0,0.0,0.0,2.0,0.0,0.0,2.290,1.550,1.340,
01-10 14:06:15,9.091,25.668,58.556,0.0,0.0,6.684,3158016.0,1019199488.0,0.0,0.0,1197228032.0,281563136.0,2629984256.0,2117300224.0,0.0,0.0,0.0,0.0,0.0,2.290,1.550,1.340,
01-10 14:06:16,9.686,29.843,39.267,0.0,0.0,21.204,3158016.0,1019199488.0,0.0,0.0,1205854208.0,281563136.0,2629984256.0,2108674048.0,0.0,0.0,2.0,0.0,0.0,2.290,1.550,1.340,
01-10 14:06:18,13.123,31.759,42.257,0.0,0.0,12.861,3158016.0,1019199488.0,0.0,20480.0,1213370368.0,281563136.0,2629984256.0,2101157888.0,0.0,2.0,5.0,0.0,2.0,2.290,1.550,1.340,
01-10 14:06:18,5.913,23.136,50.129,0.0,0.0,20.823,3158016.0,1019199488.0,0.0,0.0,1190641664.0,281563136.0,2629984256.0,2123886592.0,0.0,0.0,1.0,0.0,0.0,2.500,1.610,1.360,
01-10 14:06:19,1.562,11.719,84.115,0.0,0.0,2.604,3158016.0,1019199488.0,0.0,0.0,1167470592.0,281563136.0,2629984256.0,2147057664.0,0.0,0.0,2.0,0.0,0.0,2.500,1.610,1.360,
01-10 14:06:20,12.064,29.759,50.670,0.0,0.0,7.507,3158016.0,1019199488.0,0.0,0.0,1226207232.0,281563136.0,2629984256.0,2088321024.0,0.0,0.0,1.0,0.0,0.0,2.500,1.610,1.360,
01-10 14:06:21,12.903,35.484,37.903,0.0,0.0,13.710,3158016.0,1019199488.0,0.0,0.0,1213538304.0,281563136.0,2629984256.0,2100989952.0,0.0,0.0,2.0,0.0,0.0,2.500,1.610,1.360,
01-10 14:06:22,7.692,19.894,64.191,0.0,0.0,8.223,3158016.0,1019199488.0,0.0,0.0,1234804736.0,281563136.0,2629984256.0,2079723520.0,0.0,0.0,2.0,0.0,2.0,2.500,1.610,1.360,
01-10 14:06:23,9.600,20.533,59.467,0.0,0.0,10.400,3158016.0,1019199488.0,0.0,20480.0,1271853056.0,281563136.0,2629984256.0,2042675200.0,0.0,2.0,3.0,0.0,1.0,2.300,1.580,1.360,
01-10 14:06:24,9.044,24.806,45.220,0.0,0.0,20.930,3158016.0,1019199488.0,0.0,0.0,1211957248.0,281563136.0,2629984256.0,2102571008.0,0.0,0.0,1.0,0.0,0.0,2.300,1.580,1.360,
01-10 14:06:25,9.333,26.933,47.200,0.0,0.0,16.533,3158016.0,1019199488.0,0.0,0.0,1199943680.0,281563136.0,2629984256.0,2114584576.0,0.0,0.0,2.0,0.0,0.0,2.300,1.580,1.360,
01-10 14:06:26,10.582,33.333,46.296,0.0,0.0,9.788,3158016.0,1019199488.0,0.0,0.0,1184124928.0,281563136.0,2629988352.0,2130399232.0,0.0,0.0,0.0,0.0,0.0,2.300,1.580,1.360,
01-10 14:06:28,11.351,21.892,63.243,0.0,0.0,3.514,3158016.0,1019199488.0,0.0,0.0,1264746496.0,281563136.0,2629988352.0,2049777664.0,0.0,0.0,1.0,0.0,0.0,2.300,1.580,1.360,
01-10 14:06:28,1.709,8.832,80.912,0.0,0.0,8.547,3158016.0,1019199488.0,0.0,0.0,1245671424.0,281563136.0,2629988352.0,2068852736.0,0.0,0.0,1.0,0.0,0.0,2.120,1.550,1.350,
01-10 14:06:29,10.298,25.745,57.995,0.0,0.0,5.962,3158016.0,1019199488.0,0.0,20480.0,1195757568.0,281563136.0,2629988352.0,2118766592.0,0.0,2.0,0.0,0.0,0.0,2.120,1.550,1.350,
01-10 14:06:30,6.216,17.838,67.027,0.0,0.0,8.919,3158016.0,1019199488.0,0.0,28672.0,1213820928.0,281563136.0,2629992448.0,2100699136.0,0.0,4.0,4.0,0.0,0.0,2.120,1.550,1.350,
01-10 14:06:32,2.661,7.982,88.914,0.222,0.0,0.222,3158016.0,1019199488.0,0.0,0.0,1193209856.0,281563136.0,2629992448.0,2121310208.0,0.0,0.0,2.0,0.0,0.0,2.120,1.550,1.350,
01-10 14:06:33,15.964,35.542,23.795,0.0,0.0,24.699,3158016.0,1019199488.0,0.0,0.0,1254776832.0,281563136.0,2629992448.0,2059743232.0,0.0,0.0,3.0,0.0,0.0,2.120,1.550,1.350,
01-10 14:06:33,9.137,21.574,44.416,0.0,0.0,24.873,3158016.0,1019199488.0,0.0,0.0,1291169792.0,281563136.0,2629992448.0,2023350272.0,0.0,0.0,2.0,0.0,0.0,2.110,1.560,1.350,
01-10 14:06:34,2.368,12.105,64.474,0.0,0.0,21.053,3158016.0,1019199488.0,0.0,0.0,1200914432.0,281563136.0,2629992448.0,2113605632.0,0.0,0.0,0.0,0.0,0.0,2.110,1.560,1.350,
01-10 14:06:35,6.366,26.260,60.477,0.0,0.0,6.897,3158016.0,1019199488.0,0.0,90112.0,1220857856.0,281563136.0,2629992448.0,2093662208.0,0.0,12.0,1.0,0.0,0.0,2.110,1.560,1.350,
01-10 14:06:36,13.896,36.240,41.689,0.0,0.0,8.174,3158016.0,1019199488.0,0.0,0.0,1213353984.0,281563136.0,2629992448.0,2101166080.0,0.0,0.0,0.0,0.0,2.0,2.110,1.560,1.350,
01-10 14:06:38,16.754,31.675,32.984,0.0,0.0,18.586,3158016.0,1019199488.0,0.0,0.0,1297514496.0,281563136.0,2629996544.0,2017001472.0,0.0,0.0,3.0,0.0,3.0,2.110,1.560,1.350,
01-10 14:06:38,1.558,7.532,68.831,0.0,0.0,22.078,3158016.0,1019199488.0,0.0,0.0,1194905600.0,281563136.0,2629996544.0,2119610368.0,0.0,0.0,1.0,0.0,0.0,2.340,1.620,1.370,
01-10 14:06:39,2.597,5.455,89.870,0.0,0.0,2.078,3158016.0,1019199488.0,0.0,0.0,1169035264.0,281563136.0,2629996544.0,2145480704.0,0.0,0.0,0.0,0.0,0.0,2.340,1.620,1.370,
01-10 14:06:40,5.307,16.480,69.832,0.0,0.0,8.380,3158016.0,1019199488.0,0.0,0.0,1232449536.0,281563136.0,2629996544.0,2082066432.0,0.0,0.0,5.0,0.0,0.0,2.340,1.620,1.370,
01-10 14:06:41,15.969,47.382,22.251,0.0,0.0,14.398,3158016.0,1019199488.0,0.0,20480.0,1254916096.0,281563136.0,2629996544.0,2059599872.0,0.0,2.0,3.0,0.0,0.0,2.340,1.620,1.370,
01-10 14:06:43,11.873,24.274,44.855,0.0,0.0,18.997,3158016.0,1019199488.0,0.0,0.0,1225564160.0,281563136.0,2629996544.0,2088951808.0,0.0,0.0,2.0,0.0,0.0,2.340,1.620,1.370,
01-10 14:06:43,3.937,14.698,67.192,0.0,0.0,14.173,3158016.0,1019199488.0,0.0,0.0,1169690624.0,281563136.0,2629996544.0,2144825344.0,0.0,0.0,0.0,0.0,2.0,2.310,1.630,1.380,
01-10 14:06:44,4.381,16.237,70.361,0.0,0.0,9.021,3158016.0,1019199488.0,0.0,0.0,1198477312.0,281563136.0,2629996544.0,2116038656.0,0.0,0.0,3.0,0.0,0.0,2.310,1.630,1.380,
01-10 14:06:46,13.056,33.611,47.500,0.0,0.0,5.833,3158016.0,1019199488.0,0.0,0.0,1207189504.0,281563136.0,2629996544.0,2107326464.0,0.0,0.0,3.0,0.0,0.0,2.310,1.630,1.380,
01-10 14:06:47,10.598,24.185,51.087,0.272,0.0,13.859,3158016.0,1019199488.0,0.0,20480.0,1198264320.0,281563136.0,2629996544.0,2116251648.0,0.0,2.0,2.0,0.0,0.0,2.310,1.630,1.380,
01-10 14:06:48,14.398,32.984,32.984,0.0,0.0,19.634,3158016.0,1019199488.0,0.0,0.0,1236221952.0,281563136.0,2629996544.0,2078294016.0,0.0,0.0,1.0,0.0,0.0,2.310,1.630,1.380,
01-10 14:06:48,0.813,3.794,86.179,0.0,0.0,9.214,3158016.0,1019199488.0,0.0,0.0,1209016320.0,281563136.0,2629996544.0,2105499648.0,0.0,0.0,1.0,0.0,0.0,2.290,1.630,1.380,
01-10 14:06:49,3.916,16.188,74.151,0.0,0.0,5.744,3158016.0,1019199488.0,0.0,0.0,1192882176.0,281563136.0,2629996544.0,2121633792.0,0.0,0.0,1.0,0.0,0.0,2.290,1.630,1.380,
01-10 14:06:51,13.725,35.854,44.258,0.0,0.0,6.162,3158016.0,1019199488.0,0.0,0.0,1228976128.0,281563136.0,2629996544.0,2085539840.0,0.0,0.0,6.0,0.0,0.0,2.290,1.630,1.380,
01-10 14:06:51,17.784,43.299,15.206,0.0,0.0,23.711,3158016.0,1019199488.0,0.0,20480.0,1300021248.0,281563136.0,2629996544.0,2014494720.0,0.0,2.0,2.0,0.0,0.0,2.290,1.630,1.380,
01-10 14:06:53,3.581,12.788,61.125,0.0,0.0,22.506,3158016.0,1019199488.0,0.0,0.0,1185165312.0,281563136.0,2630000640.0,2129346560.0,0.0,0.0,1.0,0.0,1.0,2.290,1.630,1.380,
01-10 14:06:53,0.0,4.010,92.732,0.0,0.0,3.258,3158016.0,1019199488.0,0.0,0.0,1160957952.0,281563136.0,2630000640.0,2153553920.0,0.0,0.0,0.0,0.0,0.0,2.180,1.620,1.380,
01-10 14:06:54,6.753,24.156,61.558,0.0,0.0,7.532,3158016.0,1019199488.0,0.0,0.0,1190207488.0,281563136.0,2630000640.0,2124304384.0,0.0,0.0,2.0,0.0,0.0,2.180,1.620,1.380,
01-10 14:06:55,14.402,39.402,35.598,0.0,0.0,10.598,3158016.0,1019199488.0,0.0,0.0,1192095744.0,281563136.0,2630000640.0,2122416128.0,0.0,0.0,6.0,0.0,2.0,2.180,1.620,1.380,
01-10 14:06:56,20.526,42.632,21.053,0.0,0.0,15.789,3158016.0,1019199488.0,0.0,0.0,1387720704.0,281563136.0,2630000640.0,1926791168.0,0.0,0.0,0.0,0.0,0.0,2.180,1.620,1.380,
01-10 14:06:57,0.253,2.273,72.475,0.0,0.0,25.0,3158016.0,1019199488.0,0.0,20480.0,1230077952.0,281563136.0,2630000640.0,2084433920.0,0.0,2.0,1.0,0.0,0.0,2.180,1.620,1.380,
01-10 14:06:58,0.0,2.338,95.065,0.0,0.0,2.597,3158016.0,1019199488.0,0.0,0.0,1179541504.0,281563136.0,2630000640.0,2134970368.0,0.0,0.0,2.0,0.0,1.0,2.010,1.590,1.370,
01-10 14:06:59,10.963,27.540,56.417,0.0,0.0,5.080,3158016.0,1019199488.0,0.0,0.0,1181192192.0,281563136.0,2630000640.0,2133319680.0,0.0,0.0,4.0,0.0,1.0,2.010,1.590,1.370,
01-10 14:07:01,16.273,41.995,25.459,0.0,0.0,16.273,3158016.0,1019199488.0,0.0,0.0,1250508800.0,281563136.0,2630000640.0,2064003072.0,0.0,0.0,4.0,0.0,0.0,2.010,1.590,1.370,
01-10 14:07:02,14.360,32.376,37.076,0.0,0.0,16.188,3158016.0,1019199488.0,0.0,12288.0,1314037760.0,281563136.0,2630004736.0,2000470016.0,0.0,1.0,2.0,0.0,0.0,2.010,1.590,1.370,
01-10 14:07:02,0.513,8.718,76.154,0.256,0.0,14.359,3158016.0,1019199488.0,0.0,32768.0,1159688192.0,281563136.0,2630008832.0,2154815488.0,0.0,2.0,0.0,0.0,0.0,2.010,1.590,1.370,
01-10 14:07:03,3.581,12.788,77.749,0.0,0.0,5.882,3158016.0,1019199488.0,0.0,0.0,1196634112.0,281563136.0,2630008832.0,2117869568.0,0.0,0.0,6.0,0.0,0.0,1.850,1.570,1.360,
01-10 14:07:04,11.878,28.453,51.934,0.0,0.0,7.735,3158016.0,1019199488.0,0.0,0.0,1166569472.0,281563136.0,2630008832.0,2147934208.0,0.0,0.0,1.0,0.0,0.0,1.850,1.570,1.360,
01-10 14:07:05,13.115,31.694,44.536,0.0,0.0,10.656,3158016.0,1019199488.0,0.0,0.0,1240875008.0,281563136.0,2630008832.0,2073628672.0,0.0,0.0,5.0,0.0,0.0,1.850,1.570,1.360,
01-10 14:07:06,10.733,33.508,36.387,0.0,0.0,19.372,3158016.0,1019199488.0,0.0,8192.0,1252106240.0,281563136.0,2630008832.0,2062397440.0,0.0,2.0,1.0,0.0,0.0,1.850,1.570,1.360,
01-10 14:07:07,0.522,6.266,84.595,0.0,0.0,8.616,3158016.0,1019199488.0,0.0,0.0,1180794880.0,281563136.0,2630008832.0,2133708800.0,0.0,0.0,0.0,0.0,1.0,1.850,1.570,1.360,
01-10 14:07:08,3.279,14.208,81.967,0.0,0.0,0.546,3158016.0,1019199488.0,0.0,32768.0,1196457984.0,281563136.0,2630008832.0,2118045696.0,0.0,2.0,1.0,0.0,0.0,1.700,1.540,1.350,
01-10 14:07:09,8.635,28.134,56.825,0.0,0.0,6.407,3158016.0,1019199488.0,0.0,0.0,1203191808.0,281563136.0,2630008832.0,2111311872.0,0.0,0.0,2.0,0.0,0.0,1.700,1.540,1.350,
01-10 14:07:10,16.267,34.933,30.667,0.0,0.0,18.133,3158016.0,1019199488.0,0.0,0.0,1284628480.0,281563136.0,2630008832.0,2029875200.0,0.0,0.0,2.0,0.0,0.0,1.700,1.540,1.350,
01-10 14:07:11,14.358,35.516,25.441,0.0,0.0,24.685,3158016.0,1019199488.0,0.0,24576.0,1281249280.0,281563136.0,2630008832.0,2033254400.0,0.0,5.0,3.0,0.0,0.0,1.700,1.540,1.350,
01-10 14:07:12,9.254,19.280,47.044,0.0,0.0,24.422,3158016.0,1019199488.0,0.0,0.0,1287290880.0,281563136.0,2630008832.0,2027212800.0,0.0,0.0,1.0,0.0,0.0,1.700,1.540,1.350,
01-10 14:07:13,2.051,10.769,76.667,0.0,0.0,10.513,3158016.0,1019199488.0,0.0,0.0,1178927104.0,281563136.0,2630008832.0,2135576576.0,0.0,0.0,2.0,0.0,2.0,1.640,1.530,1.350,
01-10 14:07:14,11.436,31.117,49.468,0.0,0.0,7.979,3158016.0,1019199488.0,0.0,32768.0,1215713280.0,281563136.0,2630008832.0,2098790400.0,0.0,2.0,2.0,0.0,0.0,1.640,1.530,1.350,
01-10 14:07:15,12.772,31.793,40.761,0.0,0.0,14.674,3158016.0,1019199488.0,0.0,0.0,1279451136.0,281563136.0,2630008832.0,2035052544.0,0.0,0.0,1.0,0.0,0.0,1.640,1.530,1.350,
01-10 14:07:16,13.757,34.921,33.862,0.0,0.0,17.460,3158016.0,1019199488.0,0.0,0.0,1251557376.0,281563136.0,2630008832.0,2062946304.0,0.0,0.0,2.0,0.0,0.0,1.640,1.530,1.350,
