"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","129.10.58.143",,,,"User:","labuser"
"Cmdline:","dstat -tcsdmrpl --output /home/labuser/trace/MXNET-Inception3.csv 1",,,,"Date:","01 Oct 2019 13:57:29 PDT"

"system","total cpu usage",,,,,,"swap",,"dsk/total",,"memory usage",,,,"io/total",,"procs",,,"load avg",,
"time","usr","sys","idl","wai","hiq","siq","used","free","read","writ","used","buff","cach","free","read","writ","run","blk","new","1m","5m","15m"
01-10 14:05:26,83.668,13.065,0.251,0.0,0.0,3.015,4161536.0,1018195968.0,0.0,8192.0,2891255808.0,324784128.0,2738233344.0,271802368.0,0.0,1.0,5.0,0.0,0.0,4.740,3.640,3.340,
01-10 14:05:27,60.750,25.500,0.250,0.0,0.0,13.500,4161536.0,1018195968.0,0.0,0.0,2901020672.0,324784128.0,2738233344.0,262037504.0,0.0,0.0,6.0,0.0,0.0,4.740,3.640,3.340,
01-10 14:05:28,56.883,22.857,5.974,0.0,0.0,14.286,4161536.0,1018195968.0,0.0,0.0,2926235648.0,324784128.0,2738237440.0,236818432.0,0.0,0.0,3.0,0.0,0.0,4.840,3.680,3.350,
01-10 14:05:29,12.500,29.348,41.848,0.0,0.0,16.304,4161536.0,1018195968.0,0.0,0.0,3013017600.0,324784128.0,2738237440.0,150036480.0,0.0,0.0,1.0,0.0,0.0,4.840,3.680,3.350,
01-10 14:05:30,17.179,38.974,27.949,0.0,0.0,15.897,4161536.0,1018195968.0,0.0,24576.0,2916839424.0,324784128.0,2738237440.0,246214656.0,0.0,2.0,4.0,0.0,0.0,4.840,3.680,3.350,
01-10 14:05:31,85.714,13.784,0.0,0.0,0.0,0.501,4161536.0,1018195968.0,0.0,0.0,2917036032.0,324784128.0,2738237440.0,246018048.0,0.0,0.0,5.0,0.0,0.0,4.840,3.680,3.350,
01-10 14:05:32,60.302,25.126,0.503,0.0,0.0,14.070,4161536.0,1018195968.0,0.0,0.0,2917527552.0,324784128.0,2738237440.0,245526528.0,0.0,0.0,6.0,0.0,0.0,4.840,3.680,3.350,
01-10 14:05:33,46.036,28.133,6.905,0.0,0.0,18.926,4161536.0,1018195968.0,0.0,0.0,2930155520.0,324784128.0,2738237440.0,232898560.0,0.0,0.0,6.0,0.0,1.0,4.770,3.680,3.360,
01-10 14:05:34,6.283,24.084,45.288,0.0,0.0,24.346,4161536.0,1018195968.0,0.0,0.0,2875736064.0,324784128.0,2738237440.0,287318016.0,0.0,0.0,6.0,0.0,0.0,4.770,3.680,3.360,
01-10 14:05:35,64.141,23.232,4.040,0.0,0.0,8.586,4161536.0,1018195968.0,0.0,0.0,2890776576.0,324784128.0,2738237440.0,272277504.0,0.0,0.0,4.0,0.0,0.0,4.770,3.680,3.360,
01-10 14:05:36,72.637,17.164,0.249,0.0,0.0,9.950,4161536.0,1018195968.0,0.0,12288.0,2890874880.0,324784128.0,2738237440.0,272179200.0,0.0,2.0,7.0,0.0,0.0,4.770,3.680,3.360,
01-10 14:05:37,48.866,29.219,0.0,0.0,0.0,21.914,4161536.0,1018195968.0,0.0,0.0,2953879552.0,324784128.0,2738237440.0,209174528.0,0.0,0.0,6.0,0.0,2.0,4.770,3.680,3.360,
01-10 14:05:38,29.973,22.546,28.912,0.0,0.0,18.568,4161536.0,1018195968.0,0.0,0.0,2878263296.0,324784128.0,2738237440.0,284790784.0,0.0,0.0,5.0,0.0,0.0,4.790,3.700,3.360,
01-10 14:05:39,25.0,39.560,21.978,0.0,0.0,13.462,4161536.0,1018195968.0,0.0,0.0,2892742656.0,324784128.0,2738237440.0,270311424.0,0.0,0.0,4.0,0.0,0.0,4.790,3.700,3.360,
01-10 14:05:40,69.0,18.750,0.0,0.0,0.0,12.250,4161536.0,1018195968.0,0.0,0.0,2893082624.0,324784128.0,2738237440.0,269971456.0,0.0,0.0,5.0,0.0,0.0,4.790,3.700,3.360,
01-10 14:05:41,69.0,17.500,0.500,0.0,0.0,13.0,4161536.0,1018195968.0,0.0,8192.0,2910289920.0,324784128.0,2738237440.0,252764160.0,0.0,1.0,5.0,0.0,0.0,4.790,3.700,3.360,
01-10 14:05:42,36.979,26.562,16.406,0.0,0.0,20.052,4161536.0,1018195968.0,0.0,32768.0,2953846784.0,324784128.0,2738237440.0,209207296.0,0.0,2.0,1.0,0.0,0.0,4.790,3.700,3.360,
01-10 14:05:43,6.111,25.278,54.167,0.0,0.0,14.444,4161536.0,1018195968.0,0.0,0.0,2912948224.0,324784128.0,2738237440.0,250105856.0,0.0,0.0,3.0,0.0,0.0,4.410,3.640,3.350,
01-10 14:05:44,52.105,23.684,17.895,0.0,0.0,6.316,4161536.0,1018195968.0,0.0,0.0,2892976128.0,324784128.0,2738237440.0,270077952.0,0.0,0.0,4.0,0.0,2.0,4.410,3.640,3.350,
01-10 14:05:45,73.935,18.797,0.0,0.0,0.0,7.268,4161536.0,1018195968.0,0.0,0.0,2899263488.0,324784128.0,2738237440.0,263790592.0,0.0,0.0,9.0,0.0,0.0,4.410,3.640,3.350,
01-10 14:05:46,57.960,21.393,0.0,0.0,0.0,20.647,4161536.0,1018195968.0,0.0,0.0,2913779712.0,324784128.0,2738237440.0,249274368.0,0.0,0.0,5.0,0.0,0.0,4.410,3.640,3.350,
01-10 14:05:47,54.615,20.769,0.0,0.0,0.0,24.615,4161536.0,1018195968.0,0.0,0.0,2937151488.0,324784128.0,2738237440.0,225902592.0,0.0,0.0,4.0,0.0,0.0,4.410,3.640,3.350,
01-10 14:05:48,20.413,24.289,33.075,0.0,0.0,22.222,4161536.0,1018195968.0,0.0,20480.0,2882207744.0,324784128.0,2738237440.0,280846336.0,0.0,2.0,2.0,0.0,1.0,4.300,3.630,3.340,
01-10 14:05:49,30.108,36.828,18.817,0.0,0.0,14.247,4161536.0,1018195968.0,0.0,0.0,2892582912.0,324784128.0,2738237440.0,270471168.0,0.0,0.0,4.0,0.0,0.0,4.300,3.630,3.340,
01-10 14:05:50,69.674,19.048,0.0,0.0,0.0,11.278,4161536.0,1018195968.0,0.0,0.0,2892488704.0,324784128.0,2738237440.0,270565376.0,0.0,0.0,6.0,0.0,0.0,4.300,3.630,3.340,
01-10 14:05:51,69.250,19.500,0.250,0.0,0.0,11.0,4161536.0,1018195968.0,0.0,28672.0,2934767616.0,324784128.0,2738237440.0,228286464.0,0.0,7.0,6.0,0.0,0.0,4.300,3.630,3.340,
01-10 14:05:52,37.688,25.879,11.809,0.0,0.0,24.623,4161536.0,1018195968.0,0.0,0.0,2890076160.0,324784128.0,2738241536.0,272973824.0,0.0,0.0,1.0,0.0,2.0,4.300,3.630,3.340,
01-10 14:05:53,7.527,31.989,41.935,0.0,0.0,18.548,4161536.0,1018195968.0,0.0,0.0,2877788160.0,324784128.0,2738241536.0,285261824.0,0.0,0.0,3.0,0.0,0.0,4.110,3.600,3.340,
01-10 14:05:54,76.633,16.834,3.015,0.0,0.0,3.518,4161536.0,1018195968.0,0.0,20480.0,2897162240.0,324784128.0,2738241536.0,265887744.0,0.0,2.0,5.0,0.0,0.0,4.110,3.600,3.340,
01-10 14:05:55,59.750,28.0,0.0,0.0,0.0,12.250,4161536.0,1018195968.0,0.0,0.0,2893262848.0,324784128.0,2738241536.0,269787136.0,0.0,0.0,8.0,0.0,0.0,4.110,3.600,3.340,
01-10 14:05:56,57.828,23.990,2.020,0.0,0.0,16.162,4161536.0,1018195968.0,0.0,0.0,2885799936.0,324784128.0,2738241536.0,277250048.0,0.0,0.0,5.0,0.0,0.0,4.110,3.600,3.340,
01-10 14:05:57,5.233,23.837,56.395,0.0,0.0,14.535,4161536.0,1018195968.0,0.0,0.0,2941915136.0,324784128.0,2738241536.0,221134848.0,0.0,0.0,1.0,0.0,2.0,4.110,3.600,3.340,
01-10 14:05:58,9.065,29.745,50.992,0.0,0.0,10.198,4161536.0,1018195968.0,0.0,0.0,2877198336.0,324784128.0,2738241536.0,285851648.0,0.0,0.0,2.0,0.0,0.0,3.780,3.540,3.320,
01-10 14:05:59,72.222,16.667,8.081,0.0,0.0,3.030,4161536.0,1018195968.0,0.0,20480.0,2893324288.0,324784128.0,2738241536.0,269725696.0,0.0,2.0,4.0,0.0,0.0,3.780,3.540,3.320,
01-10 14:06:00,76.250,13.750,0.0,0.0,0.0,10.0,4161536.0,1018195968.0,0.0,0.0,2904268800.0,324784128.0,2738241536.0,258781184.0,0.0,0.0,6.0,0.0,0.0,3.780,3.540,3.320,
01-10 14:06:01,48.872,23.810,3.759,0.0,0.0,23.559,4161536.0,1018195968.0,0.0,12288.0,2931679232.0,324784128.0,2738241536.0,231370752.0,0.0,1.0,7.0,0.0,0.0,3.780,3.540,3.320,
01-10 14:06:02,4.638,21.739,65.507,0.0,0.0,8.116,4161536.0,1018195968.0,0.0,0.0,2992660480.0,324784128.0,2738241536.0,170389504.0,0.0,0.0,2.0,0.0,0.0,3.780,3.540,3.320,
01-10 14:06:03,8.287,24.862,53.315,0.0,0.0,13.536,4161536.0,1018195968.0,0.0,0.0,2876481536.0,324784128.0,2738241536.0,286568448.0,0.0,0.0,3.0,0.0,1.0,3.560,3.500,3.310,
01-10 14:06:04,16.709,42.278,17.975,0.0,0.0,23.038,4161536.0,1018195968.0,0.0,0.0,2891358208.0,324784128.0,2738241536.0,271691776.0,0.0,0.0,4.0,0.0,0.0,3.560,3.500,3.310,
01-10 14:06:05,77.750,14.250,0.0,0.0,0.0,8.0,4161536.0,1018195968.0,0.0,32768.0,2896273408.0,324784128.0,2738241536.0,266776576.0,0.0,2.0,4.0,0.0,0.0,3.560,3.500,3.310,
01-10 14:06:06,70.324,20.449,0.0,0.0,0.0,9.227,4161536.0,1018195968.0,0.0,0.0,2911690752.0,324784128.0,2738241536.0,251359232.0,0.0,0.0,5.0,0.0,0.0,3.560,3.500,3.310,
01-10 14:06:07,45.570,24.051,12.152,0.0,0.0,18.228,4161536.0,1018195968.0,0.0,0.0,2942173184.0,324784128.0,2738241536.0,220876800.0,0.0,0.0,1.0,0.0,0.0,3.560,3.500,3.310,
01-10 14:06:08,2.432,11.622,73.514,0.0,0.0,12.432,4161536.0,1018195968.0,0.0,0.0,2911854592.0,324784128.0,2738241536.0,251195392.0,0.0,0.0,3.0,0.0,0.0,3.270,3.440,3.290,
01-10 14:06:09,27.027,30.0,31.622,0.270,0.0,11.081,4161536.0,1018195968.0,0.0,0.0,2890878976.0,324784128.0,2738241536.0,272171008.0,0.0,0.0,4.0,0.0,0.0,3.270,3.440,3.290,
01-10 14:06:10,74.185,15.539,0.251,0.0,0.0,10.025,4161536.0,1018195968.0,0.0,12288.0,2891071488.0,324784128.0,2738241536.0,271978496.0,0.0,2.0,4.0,0.0,0.0,3.270,3.440,3.290,
01-10 14:06:11,64.428,21.642,0.249,0.0,0.0,13.682,4161536.0,1018195968.0,0.0,0.0,2919731200.0,324784128.0,2738241536.0,243318784.0,0.0,0.0,6.0,0.0,0.0,3.270,3.440,3.290,
01-10 14:06:12,47.595,28.354,6.835,0.0,0.0,17.215,4161536.0,1018195968.0,0.0,8192.0,2932756480.0,324784128.0,2738241536.0,230293504.0,0.0,2.0,1.0,0.0,0.0,3.270,3.440,3.290,
01-10 14:06:13,4.485,19.789,60.158,0.0,0.0,15.567,4161536.0,1018195968.0,0.0,0.0,2904801280.0,324784128.0,2738241536.0,258248704.0,0.0,0.0,4.0,0.0,0.0,3.090,3.400,3.280,
01-10 14:06:14,31.250,30.469,26.823,0.0,0.0,11.458,4161536.0,1018195968.0,0.0,0.0,2891137024.0,324784128.0,2738241536.0,271912960.0,0.0,0.0,4.0,0.0,0.0,3.090,3.400,3.280,
01-10 14:06:15,70.426,18.045,0.0,0.0,0.0,11.529,4161536.0,1018195968.0,0.0,0.0,2891202560.0,324784128.0,2738241536.0,271847424.0,0.0,0.0,4.0,0.0,0.0,3.090,3.400,3.280,
01-10 14:06:16,68.159,19.154,0.0,0.0,0.0,12.687,4161536.0,1018195968.0,0.0,12288.0,2959532032.0,324784128.0,2738245632.0,203513856.0,0.0,2.0,5.0,0.0,0.0,3.090,3.400,3.280,
01-10 14:06:17,45.202,26.263,12.626,0.0,0.0,15.909,4161536.0,1018195968.0,0.0,0.0,2889416704.0,324784128.0,2738245632.0,273629184.0,0.0,0.0,0.0,0.0,0.0,3.090,3.400,3.280,
01-10 14:06:18,5.600,20.0,56.267,0.0,0.0,18.133,4161536.0,1018195968.0,0.0,0.0,2921086976.0,324784128.0,2738245632.0,241958912.0,0.0,0.0,2.0,0.0,1.0,2.920,3.360,3.260,
01-10 14:06:19,50.785,21.990,20.157,0.0,0.0,7.068,4161536.0,1018195968.0,0.0,0.0,2892849152.0,324784128.0,2738245632.0,270196736.0,0.0,0.0,5.0,0.0,0.0,2.920,3.360,3.260,
01-10 14:06:20,73.250,18.0,0.0,0.0,0.0,8.750,4161536.0,1018195968.0,0.0,0.0,2891767808.0,324784128.0,2738245632.0,271278080.0,0.0,0.0,4.0,0.0,0.0,2.920,3.360,3.260,
01-10 14:06:21,62.312,17.588,0.0,0.0,0.0,20.101,4161536.0,1018195968.0,0.0,0.0,2928021504.0,324784128.0,2738245632.0,235024384.0,0.0,0.0,6.0,0.0,0.0,2.920,3.360,3.260,
01-10 14:06:22,37.093,30.075,7.268,0.0,0.0,25.564,4161536.0,1018195968.0,0.0,12288.0,2924494848.0,324784128.0,2738245632.0,238551040.0,0.0,2.0,2.0,0.0,0.0,2.920,3.360,3.260,
01-10 14:06:23,8.0,31.250,33.750,1.250,0.0,25.750,4161536.0,1018195968.0,0.0,0.0,2923413504.0,324784128.0,2738245632.0,239632384.0,0.0,0.0,2.0,0.0,0.0,2.930,3.360,3.260,
01-10 14:06:24,45.573,20.312,16.667,0.0,0.0,17.448,4161536.0,1018195968.0,0.0,0.0,2922921984.0,324784128.0,2738245632.0,240123904.0,0.0,0.0,5.0,0.0,0.0,2.930,3.360,3.260,
01-10 14:06:25,52.250,30.250,0.500,0.0,0.0,17.0,4161536.0,1018195968.0,0.0,0.0,2944061440.0,324784128.0,2738245632.0,218984448.0,0.0,0.0,5.0,0.0,0.0,2.930,3.360,3.260,
01-10 14:06:26,53.846,32.308,4.615,0.0,0.0,9.231,4161536.0,1018195968.0,0.0,0.0,2878472192.0,324784128.0,2738245632.0,284573696.0,0.0,0.0,3.0,0.0,0.0,2.930,3.360,3.260,
01-10 14:06:27,47.959,34.949,4.847,0.0,0.0,12.245,4161536.0,1018195968.0,0.0,20480.0,2884096000.0,324784128.0,2738245632.0,278949888.0,0.0,5.0,7.0,0.0,0.0,2.930,3.360,3.260,
01-10 14:06:28,51.421,20.930,9.561,0.0,0.0,18.088,4161536.0,1018195968.0,0.0,12288.0,2960625664.0,324784128.0,2738245632.0,202420224.0,0.0,2.0,3.0,0.0,0.0,2.940,3.350,3.260,
01-10 14:06:29,50.503,29.146,2.513,0.0,0.0,17.839,4161536.0,1018195968.0,0.0,0.0,2919174144.0,324784128.0,2738245632.0,243871744.0,0.0,0.0,3.0,0.0,0.0,2.940,3.350,3.260,
01-10 14:06:30,52.041,16.837,21.429,0.0,0.0,9.694,4161536.0,1018195968.0,0.0,0.0,2918281216.0,324784128.0,2738245632.0,244764672.0,0.0,0.0,3.0,0.0,0.0,2.940,3.350,3.260,
01-10 14:06:32,11.141,7.609,80.435,0.0,0.0,0.815,4161536.0,1018195968.0,0.0,0.0,2925326336.0,324784128.0,2738245632.0,237719552.0,0.0,0.0,8.0,0.0,0.0,2.940,3.350,3.260,
01-10 14:06:32,32.922,34.568,13.580,1.235,0.0,17.695,4161536.0,1018195968.0,0.0,8192.0,2925031424.0,324784128.0,2738245632.0,238014464.0,0.0,1.0,1.0,0.0,0.0,2.940,3.350,3.260,
01-10 14:06:33,31.978,14.905,44.986,0.0,0.0,8.130,4161536.0,1018195968.0,0.0,0.0,2951127040.0,324784128.0,2738245632.0,211918848.0,0.0,0.0,6.0,0.0,0.0,2.860,3.330,3.250,
01-10 14:06:34,51.587,18.254,17.460,0.0,0.0,12.698,4161536.0,1018195968.0,0.0,24576.0,2973380608.0,324784128.0,2738245632.0,189665280.0,0.0,2.0,3.0,0.0,1.0,2.860,3.330,3.250,
01-10 14:06:35,51.823,25.781,14.062,0.0,0.0,8.333,4161536.0,1018195968.0,0.0,0.0,2876461056.0,324784128.0,2738245632.0,286584832.0,0.0,0.0,2.0,0.0,0.0,2.860,3.330,3.250,
01-10 14:06:36,48.608,6.329,39.241,0.0,0.0,5.823,4161536.0,1018195968.0,0.0,0.0,2886443008.0,324784128.0,2738245632.0,276602880.0,0.0,0.0,4.0,0.0,0.0,2.860,3.330,3.250,
01-10 14:06:37,16.121,23.929,34.257,0.0,0.0,25.693,4161536.0,1018195968.0,0.0,0.0,2878586880.0,324784128.0,2738245632.0,284459008.0,0.0,0.0,3.0,0.0,0.0,2.860,3.330,3.250,
01-10 14:06:38,10.372,39.096,38.032,0.0,0.0,12.500,4161536.0,1018195968.0,0.0,0.0,2927165440.0,324784128.0,2738245632.0,235880448.0,0.0,0.0,2.0,0.0,0.0,2.950,3.340,3.260,
01-10 14:06:39,48.718,27.179,6.410,0.0,0.0,17.692,4161536.0,1018195968.0,0.0,12288.0,2891784192.0,324784128.0,2738245632.0,271261696.0,0.0,2.0,6.0,0.0,0.0,2.950,3.340,3.260,
01-10 14:06:40,67.168,18.296,2.005,0.0,0.0,12.531,4161536.0,1018195968.0,0.0,0.0,2896486400.0,324784128.0,2738249728.0,266555392.0,0.0,0.0,6.0,0.0,2.0,2.950,3.340,3.260,
01-10 14:06:41,70.149,19.900,0.0,0.0,0.0,9.950,4161536.0,1018195968.0,0.0,0.0,2931236864.0,324784128.0,2738249728.0,231804928.0,0.0,0.0,9.0,0.0,0.0,2.950,3.340,3.260,
01-10 14:06:42,55.416,20.655,2.771,0.0,0.0,21.159,4161536.0,1018195968.0,0.0,0.0,2887946240.0,324784128.0,2738249728.0,275095552.0,0.0,0.0,6.0,0.0,0.0,2.950,3.340,3.260,
01-10 14:06:43,7.817,32.615,42.049,0.0,0.0,17.520,4161536.0,1018195968.0,0.0,0.0,2921222144.0,324784128.0,2738253824.0,241815552.0,0.0,0.0,2.0,0.0,0.0,2.800,3.300,3.250,
01-10 14:06:44,53.264,21.410,19.582,0.0,0.0,5.744,4161536.0,1018195968.0,0.0,0.0,2900594688.0,324784128.0,2738253824.0,262443008.0,0.0,0.0,5.0,0.0,0.0,2.800,3.300,3.250,
01-10 14:06:45,71.072,17.207,0.0,0.0,0.0,11.721,4161536.0,1018195968.0,0.0,20480.0,2895679488.0,324784128.0,2738253824.0,267358208.0,0.0,2.0,7.0,0.0,0.0,2.800,3.300,3.250,
01-10 14:06:46,64.987,23.678,0.0,0.0,0.0,11.335,4161536.0,1018195968.0,0.0,0.0,2920624128.0,324784128.0,2738253824.0,242413568.0,0.0,0.0,5.0,0.0,0.0,2.800,3.300,3.250,
01-10 14:06:47,26.087,29.923,23.274,0.0,0.0,20.716,4161536.0,1018195968.0,0.0,0.0,2880204800.0,324784128.0,2738253824.0,282832896.0,0.0,0.0,3.0,0.0,0.0,2.800,3.300,3.250,
01-10 14:06:48,44.947,30.319,14.628,0.0,0.0,10.106,4161536.0,1018195968.0,0.0,0.0,2895507456.0,324784128.0,2738253824.0,267530240.0,0.0,0.0,5.0,0.0,0.0,2.650,3.260,3.230,
01-10 14:06:49,69.750,24.750,0.0,0.0,0.0,5.500,4161536.0,1018195968.0,0.0,0.0,2891964416.0,324784128.0,2738257920.0,271069184.0,0.0,0.0,5.0,0.0,1.0,2.650,3.260,3.230,
01-10 14:06:50,64.736,16.373,5.793,0.0,0.0,13.098,4161536.0,1018195968.0,0.0,0.0,2890981376.0,324784128.0,2738253824.0,272056320.0,0.0,0.0,3.0,0.0,0.0,2.650,3.260,3.230,
01-10 14:06:51,12.332,19.839,47.989,0.0,0.0,19.839,4161536.0,1018195968.0,0.0,12288.0,2932830208.0,324784128.0,2738253824.0,230207488.0,0.0,2.0,0.0,0.0,2.0,2.650,3.260,3.230,
01-10 14:06:52,8.101,29.050,52.235,0.0,0.0,10.615,4161536.0,1018195968.0,0.0,0.0,2937393152.0,324784128.0,2738253824.0,225644544.0,0.0,0.0,3.0,0.0,0.0,2.650,3.260,3.230,
01-10 14:06:53,46.842,26.579,21.316,0.0,0.0,5.263,4161536.0,1018195968.0,0.0,0.0,2893365248.0,324784128.0,2738253824.0,269672448.0,0.0,0.0,4.0,0.0,0.0,2.680,3.260,3.230,
01-10 14:06:54,76.309,21.197,0.0,0.0,0.0,2.494,4161536.0,1018195968.0,0.0,0.0,2893672448.0,324784128.0,2738253824.0,269365248.0,0.0,0.0,5.0,0.0,0.0,2.680,3.260,3.230,
01-10 14:06:55,58.145,23.559,0.0,0.0,0.0,18.296,4161536.0,1018195968.0,0.0,0.0,2901094400.0,324784128.0,2738257920.0,261939200.0,0.0,0.0,7.0,0.0,0.0,2.680,3.260,3.230,
01-10 14:06:56,23.969,24.227,29.124,0.0,0.0,22.680,4161536.0,1018195968.0,0.0,0.0,2914414592.0,324784128.0,2738257920.0,248619008.0,0.0,0.0,2.0,0.0,2.0,2.680,3.260,3.230,
01-10 14:06:57,6.906,27.624,55.249,0.0,0.0,10.221,4161536.0,1018195968.0,0.0,20480.0,2937901056.0,324784128.0,2738257920.0,225132544.0,0.0,2.0,2.0,0.0,0.0,2.680,3.260,3.230,
01-10 14:06:58,50.265,25.926,15.873,0.0,0.0,7.937,4161536.0,1018195968.0,0.0,20480.0,2901950464.0,324784128.0,2738257920.0,261083136.0,0.0,5.0,5.0,0.0,2.0,2.790,3.270,3.240,
01-10 14:06:59,74.185,19.549,0.0,0.0,0.0,6.266,4161536.0,1018195968.0,0.0,0.0,2894905344.0,324784128.0,2738257920.0,268128256.0,0.0,0.0,3.0,0.0,0.0,2.790,3.270,3.240,
01-10 14:07:00,69.424,12.782,5.013,0.0,0.0,12.782,4161536.0,1018195968.0,0.0,0.0,2892537856.0,324784128.0,2738257920.0,270495744.0,0.0,0.0,3.0,0.0,0.0,2.790,3.270,3.240,
01-10 14:07:01,9.840,21.011,48.138,0.0,0.0,21.011,4161536.0,1018195968.0,0.0,0.0,2885636096.0,324784128.0,2738257920.0,277397504.0,0.0,0.0,3.0,0.0,0.0,2.790,3.270,3.240,
01-10 14:07:02,11.538,36.538,37.637,0.275,0.0,14.011,4161536.0,1018195968.0,0.0,0.0,2934108160.0,324784128.0,2738257920.0,228925440.0,0.0,0.0,3.0,0.0,0.0,2.790,3.270,3.240,
01-10 14:07:03,66.247,17.380,8.816,0.0,0.0,7.557,4161536.0,1018195968.0,0.0,28672.0,2899582976.0,324784128.0,2738257920.0,263450624.0,0.0,3.0,5.0,0.0,0.0,2.880,3.280,3.240,
01-10 14:07:04,80.050,12.469,0.0,0.0,0.0,7.481,4161536.0,1018195968.0,0.0,0.0,2897928192.0,324784128.0,2738262016.0,265101312.0,0.0,0.0,6.0,0.0,1.0,2.880,3.280,3.240,
01-10 14:07:05,53.788,29.040,2.525,0.0,0.0,14.646,4161536.0,1018195968.0,0.0,0.0,2882273280.0,324784128.0,2738262016.0,280756224.0,0.0,0.0,3.0,0.0,0.0,2.880,3.280,3.240,
01-10 14:07:06,9.366,23.967,53.994,0.0,0.0,12.672,4161536.0,1018195968.0,0.0,0.0,2937270272.0,324784128.0,2738262016.0,225759232.0,0.0,0.0,2.0,0.0,0.0,2.880,3.280,3.240,
01-10 14:07:07,9.117,34.758,44.444,0.0,0.0,11.681,4161536.0,1018195968.0,0.0,0.0,2875736064.0,324784128.0,2738262016.0,287293440.0,0.0,0.0,4.0,0.0,0.0,2.880,3.280,3.240,
01-10 14:07:08,63.683,21.483,5.627,0.0,0.0,9.207,4161536.0,1018195968.0,0.0,24576.0,2891018240.0,324784128.0,2738262016.0,272011264.0,0.0,2.0,4.0,0.0,0.0,2.890,3.280,3.240,
01-10 14:07:09,71.322,16.958,0.0,0.0,0.0,11.721,4161536.0,1018195968.0,0.0,0.0,2897014784.0,324784128.0,2738262016.0,266014720.0,0.0,0.0,6.0,0.0,0.0,2.890,3.280,3.240,
01-10 14:07:10,63.750,24.0,0.0,0.0,0.0,12.250,4161536.0,1018195968.0,0.0,0.0,2900258816.0,324784128.0,2738262016.0,262770688.0,0.0,0.0,4.0,0.0,0.0,2.890,3.280,3.240,
01-10 14:07:11,47.757,18.470,18.206,0.0,0.0,15.567,4161536.0,1018195968.0,0.0,0.0,2920439808.0,324784128.0,2738262016.0,242589696.0,0.0,0.0,1.0,0.0,0.0,2.890,3.280,3.240,
01-10 14:07:12,6.486,21.622,56.216,0.0,0.0,15.676,4161536.0,1018195968.0,0.0,0.0,2888228864.0,324784128.0,2738262016.0,274800640.0,0.0,0.0,3.0,0.0,0.0,2.890,3.280,3.240,
01-10 14:07:13,44.032,24.934,21.220,0.0,0.0,9.814,4161536.0,1018195968.0,0.0,16384.0,2891464704.0,324784128.0,2738262016.0,271564800.0,0.0,2.0,4.0,0.0,0.0,2.740,3.240,3.230,
01-10 14:07:14,66.165,22.055,0.0,0.0,0.0,11.779,4161536.0,1018195968.0,0.0,45056.0,2897948672.0,324784128.0,2738262016.0,265080832.0,0.0,2.0,6.0,0.0,0.0,2.740,3.240,3.230,
01-10 14:07:15,60.349,19.202,0.249,0.0,0.0,20.200,4161536.0,1018195968.0,0.0,0.0,2918539264.0,324784128.0,2738262016.0,244490240.0,0.0,0.0,6.0,0.0,0.0,2.740,3.240,3.230,
01-10 14:07:16,42.386,34.772,4.315,0.0,0.0,18.528,4161536.0,1018195968.0,0.0,0.0,2922786816.0,324784128.0,2738262016.0,240242688.0,0.0,0.0,4.0,0.0,0.0,2.740,3.240,3.230,
01-10 14:07:17,41.562,26.196,16.121,0.0,0.0,16.121,4161536.0,1018195968.0,0.0,0.0,2922725376.0,324784128.0,2738262016.0,240304128.0,0.0,0.0,4.0,0.0,0.0,2.740,3.240,3.230,
01-10 14:07:18,71.859,20.603,0.0,0.0,0.0,7.538,4161536.0,1018195968.0,0.0,0.0,2917584896.0,324784128.0,2738262016.0,245444608.0,0.0,0.0,4.0,0.0,2.0,2.920,3.270,3.240,
01-10 14:07:19,66.080,15.829,3.769,0.0,0.0,14.322,4161536.0,1018195968.0,0.0,0.0,2943156224.0,324784128.0,2738262016.0,219873280.0,0.0,0.0,5.0,0.0,1.0,2.920,3.270,3.240,
01-10 14:07:20,26.509,18.110,37.795,0.0,0.0,17.585,4161536.0,1018195968.0,0.0,20480.0,2921562112.0,324784128.0,2738262016.0,241467392.0,0.0,2.0,3.0,0.0,0.0,2.920,3.270,3.240,
01-10 14:07:21,8.240,27.715,48.315,0.0,0.0,15.730,4161536.0,1018195968.0,0.0,0.0,2939920384.0,324784128.0,2738262016.0,223109120.0,0.0,0.0,1.0,0.0,0.0,2.920,3.270,3.240,
01-10 14:07:22,38.120,21.671,32.376,0.0,0.0,7.833,4161536.0,1018195968.0,0.0,0.0,2982858752.0,324784128.0,2738262016.0,180170752.0,0.0,0.0,4.0,0.0,0.0,2.920,3.270,3.240,
01-10 14:07:23,63.377,16.883,11.948,0.0,0.0,7.792,4161536.0,1018195968.0,0.0,0.0,2920259584.0,324784128.0,2738262016.0,242769920.0,0.0,0.0,4.0,0.0,0.0,2.930,3.260,3.230,
01-10 14:07:24,52.480,17.755,23.760,0.0,0.0,6.005,4161536.0,1018195968.0,0.0,0.0,2888654848.0,324784128.0,2738262016.0,274374656.0,0.0,0.0,3.0,0.0,0.0,2.930,3.260,3.230,
01-10 14:07:25,53.316,20.690,10.875,0.0,0.0,15.119,4161536.0,1018195968.0,0.0,24576.0,2879692800.0,324784128.0,2738262016.0,283336704.0,0.0,2.0,5.0,0.0,0.0,2.930,3.260,3.230,
