"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","129.10.58.142",,,,"User:","labuser"
"Cmdline:","dstat -tcsdmrpl --output /home/labuser/trace/MXNET-Inception3.csv 1",,,,"Date:","01 Oct 2019 13:57:29 PDT"

"system","total cpu usage",,,,,,"swap",,"dsk/total",,"memory usage",,,,"io/total",,"procs",,,"load avg",,
"time","usr","sys","idl","wai","hiq","siq","used","free","read","writ","used","buff","cach","free","read","writ","run","blk","new","1m","5m","15m"
01-10 14:05:20,0.260,3.906,82.552,0.0,0.0,13.281,5976064.0,1016381440.0,0.0,0.0,1215528960.0,358801408.0,2794422272.0,1857323008.0,0.0,0.0,0.0,0.0,1.0,1.240,1.410,1.310,
01-10 14:05:21,4.494,20.506,69.101,1.124,0.0,4.775,5976064.0,1016381440.0,0.0,0.0,1277165568.0,358801408.0,2794422272.0,1795686400.0,0.0,0.0,3.0,0.0,0.0,1.240,1.410,1.310,
01-10 14:05:22,19.948,32.021,39.108,0.0,0.0,8.924,5976064.0,1016381440.0,0.0,0.0,1207152640.0,358801408.0,2794422272.0,1865699328.0,0.0,0.0,2.0,0.0,0.0,1.300,1.420,1.310,
01-10 14:05:23,12.055,33.151,48.493,0.0,0.0,6.301,5976064.0,1016381440.0,0.0,0.0,1365147648.0,358801408.0,2794422272.0,1707704320.0,0.0,0.0,3.0,0.0,0.0,1.300,1.420,1.310,
01-10 14:05:24,3.430,14.512,61.478,0.0,0.0,20.580,5976064.0,1016381440.0,0.0,20480.0,1218453504.0,358801408.0,2794422272.0,1854398464.0,0.0,2.0,3.0,0.0,0.0,1.300,1.420,1.310,
01-10 14:05:25,4.132,10.744,76.309,1.377,0.0,7.438,5976064.0,1016381440.0,0.0,0.0,1165697024.0,358801408.0,2794422272.0,1907154944.0,0.0,0.0,1.0,0.0,0.0,1.300,1.420,1.310,
01-10 14:05:26,2.557,15.057,76.136,0.0,0.0,6.250,5976064.0,1016381440.0,0.0,0.0,1217478656.0,358801408.0,2794426368.0,1855369216.0,0.0,0.0,2.0,0.0,0.0,1.300,1.420,1.310,
01-10 14:05:27,13.699,33.425,43.836,0.0,0.0,9.041,5976064.0,1016381440.0,0.0,0.0,1169252352.0,358801408.0,2794426368.0,1903595520.0,0.0,0.0,3.0,0.0,0.0,1.270,1.420,1.310,
01-10 14:05:28,14.173,36.483,31.759,0.0,0.0,17.585,5976064.0,1016381440.0,0.0,0.0,1296891904.0,358801408.0,2794426368.0,1775955968.0,0.0,0.0,8.0,0.0,0.0,1.270,1.420,1.310,
01-10 14:05:29,11.399,24.093,38.860,1.295,0.0,24.352,5976064.0,1016381440.0,0.0,0.0,1273835520.0,358801408.0,2794426368.0,1799012352.0,0.0,0.0,2.0,0.0,0.0,1.270,1.420,1.310,
01-10 14:05:30,1.882,7.796,73.118,0.0,0.0,17.204,5976064.0,1016381440.0,0.0,20480.0,1173934080.0,358801408.0,2794430464.0,1898909696.0,0.0,2.0,1.0,0.0,0.0,1.270,1.420,1.310,
01-10 14:05:31,7.838,27.027,57.838,0.811,0.0,6.486,5976064.0,1016381440.0,0.0,0.0,1182441472.0,358801408.0,2794430464.0,1890402304.0,0.0,0.0,5.0,0.0,0.0,1.270,1.420,1.310,
01-10 14:05:32,14.987,37.468,39.276,0.0,0.0,8.269,5976064.0,1016381440.0,0.0,0.0,1226133504.0,358801408.0,2794430464.0,1846710272.0,0.0,0.0,4.0,0.0,0.0,1.330,1.430,1.310,
01-10 14:05:33,14.508,29.016,34.715,0.0,0.0,21.762,5976064.0,1016381440.0,0.0,0.0,1220952064.0,358801408.0,2794430464.0,1851891712.0,0.0,0.0,3.0,0.0,2.0,1.330,1.430,1.310,
01-10 14:05:34,10.178,25.191,42.239,0.0,0.0,22.392,5976064.0,1016381440.0,0.0,0.0,1254703104.0,358801408.0,2794430464.0,1818140672.0,0.0,0.0,1.0,0.0,0.0,1.330,1.430,1.310,
01-10 14:05:35,2.145,14.209,68.901,0.0,0.0,14.745,5976064.0,1016381440.0,0.0,12288.0,1197305856.0,358801408.0,2794430464.0,1875537920.0,0.0,2.0,0.0,0.0,1.0,1.330,1.430,1.310,
01-10 14:05:36,10.627,28.065,55.586,0.0,0.0,5.722,5976064.0,1016381440.0,0.0,0.0,1163436032.0,358801408.0,2794430464.0,1909407744.0,0.0,0.0,3.0,0.0,0.0,1.330,1.430,1.310,
01-10 14:05:37,15.385,39.523,37.135,0.0,0.0,7.958,5976064.0,1016381440.0,0.0,0.0,1249943552.0,358801408.0,2794430464.0,1822900224.0,0.0,0.0,4.0,0.0,0.0,1.470,1.450,1.320,
01-10 14:05:38,11.811,29.396,39.370,0.0,0.0,19.423,5976064.0,1016381440.0,0.0,0.0,1248526336.0,358801408.0,2794430464.0,1824317440.0,0.0,0.0,2.0,0.0,0.0,1.470,1.450,1.320,
01-10 14:05:39,2.910,11.640,65.873,0.0,0.0,19.577,5976064.0,1016381440.0,0.0,0.0,1197187072.0,358801408.0,2794430464.0,1875656704.0,0.0,0.0,0.0,0.0,0.0,1.470,1.450,1.320,
01-10 14:05:40,2.145,16.890,71.046,0.0,0.0,9.920,5976064.0,1016381440.0,0.0,0.0,1190764544.0,358801408.0,2794430464.0,1882079232.0,0.0,0.0,3.0,0.0,0.0,1.470,1.450,1.320,
01-10 14:05:41,13.243,32.432,37.297,0.0,0.0,17.027,5976064.0,1016381440.0,0.0,16384.0,1281085440.0,358801408.0,2794430464.0,1791758336.0,0.0,2.0,4.0,0.0,0.0,1.470,1.450,1.320,
01-10 14:05:42,11.111,38.243,27.649,0.0,0.0,22.997,5976064.0,1016381440.0,0.0,0.0,1250779136.0,358801408.0,2794430464.0,1822064640.0,0.0,0.0,4.0,0.0,0.0,1.510,1.460,1.330,
01-10 14:05:43,19.949,44.949,10.859,0.0,0.0,24.242,5976064.0,1016381440.0,0.0,8192.0,1204932608.0,358801408.0,2794430464.0,1867911168.0,0.0,1.0,6.0,0.0,0.0,1.510,1.460,1.330,
01-10 14:05:44,4.233,17.460,64.550,0.0,0.0,13.757,5976064.0,1016381440.0,0.0,0.0,1179832320.0,358801408.0,2794430464.0,1893011456.0,0.0,0.0,0.0,0.0,0.0,1.510,1.460,1.330,
01-10 14:05:45,4.298,20.630,73.352,0.0,0.0,1.719,5976064.0,1016381440.0,0.0,0.0,1220771840.0,358801408.0,2794430464.0,1852071936.0,0.0,0.0,2.0,0.0,0.0,1.510,1.460,1.330,
01-10 14:05:46,13.296,31.302,52.909,0.0,0.0,2.493,5976064.0,1016381440.0,0.0,32768.0,1233346560.0,358801408.0,2794430464.0,1839497216.0,0.0,2.0,1.0,0.0,0.0,1.510,1.460,1.330,
01-10 14:05:47,9.141,32.133,53.463,0.0,0.0,5.263,5976064.0,1016381440.0,0.0,0.0,1289408512.0,358801408.0,2794430464.0,1783435264.0,0.0,0.0,3.0,0.0,0.0,1.550,1.470,1.330,
01-10 14:05:48,17.819,31.117,36.702,0.0,0.0,14.362,5976064.0,1016381440.0,0.0,32768.0,1234599936.0,358801408.0,2794430464.0,1838243840.0,0.0,7.0,5.0,0.0,0.0,1.550,1.470,1.330,
01-10 14:05:49,8.808,24.611,44.301,0.259,0.0,22.021,5976064.0,1016381440.0,0.0,4096.0,1237282816.0,358801408.0,2794430464.0,1835560960.0,0.0,1.0,1.0,0.0,0.0,1.550,1.470,1.330,
01-10 14:05:50,3.611,19.722,70.0,0.0,0.0,6.667,5976064.0,1016381440.0,0.0,0.0,1218064384.0,358801408.0,2794434560.0,1854775296.0,0.0,0.0,3.0,0.0,1.0,1.550,1.470,1.330,
01-10 14:05:51,15.223,31.234,44.357,0.0,0.0,9.186,5976064.0,1016381440.0,0.0,0.0,1230262272.0,358801408.0,2794434560.0,1842577408.0,0.0,0.0,3.0,0.0,0.0,1.550,1.470,1.330,
01-10 14:05:52,13.263,27.851,45.623,0.0,0.0,13.263,5976064.0,1016381440.0,0.0,45056.0,1239732224.0,358801408.0,2794434560.0,1833107456.0,0.0,2.0,4.0,0.0,0.0,1.830,1.530,1.350,
01-10 14:05:53,15.013,33.079,29.517,0.0,0.0,22.392,5976064.0,1016381440.0,0.0,0.0,1306451968.0,358801408.0,2794434560.0,1766387712.0,0.0,0.0,1.0,0.0,0.0,1.830,1.530,1.350,
01-10 14:05:54,0.796,4.775,84.350,0.0,0.0,10.080,5976064.0,1016381440.0,0.0,0.0,1174028288.0,358801408.0,2794434560.0,1898811392.0,0.0,0.0,1.0,0.0,0.0,1.830,1.530,1.350,
01-10 14:05:55,4.360,19.074,70.027,0.0,0.0,6.540,5976064.0,1016381440.0,0.0,0.0,1212616704.0,358801408.0,2794434560.0,1860222976.0,0.0,0.0,1.0,0.0,0.0,1.830,1.530,1.350,
01-10 14:05:56,13.314,32.861,45.042,0.0,0.0,8.782,5976064.0,1016381440.0,0.0,0.0,1202802688.0,358801408.0,2794434560.0,1870036992.0,0.0,0.0,3.0,0.0,0.0,1.830,1.530,1.350,
01-10 14:05:57,20.0,47.273,17.143,0.0,0.0,15.584,5976064.0,1016381440.0,0.0,0.0,1335627776.0,358801408.0,2794434560.0,1737211904.0,0.0,0.0,9.0,0.0,0.0,1.920,1.550,1.360,
01-10 14:05:58,5.344,17.303,52.672,0.0,0.0,24.682,5976064.0,1016381440.0,0.0,12288.0,1298010112.0,358801408.0,2794434560.0,1774829568.0,0.0,2.0,1.0,0.0,0.0,1.920,1.550,1.360,
01-10 14:05:59,0.510,5.102,79.337,0.0,0.0,15.051,5976064.0,1016381440.0,0.0,0.0,1174069248.0,358801408.0,2794434560.0,1898770432.0,0.0,0.0,1.0,0.0,0.0,1.920,1.550,1.360,
01-10 14:06:00,4.813,19.519,69.786,0.0,0.0,5.882,5976064.0,1016381440.0,0.0,0.0,1213898752.0,358801408.0,2794434560.0,1858940928.0,0.0,0.0,4.0,0.0,0.0,1.920,1.550,1.360,
01-10 14:06:01,16.349,37.875,38.147,0.0,0.0,7.629,5976064.0,1016381440.0,0.0,0.0,1211654144.0,358801408.0,2794434560.0,1861185536.0,0.0,0.0,3.0,0.0,2.0,1.920,1.550,1.360,
01-10 14:06:02,19.747,43.038,13.418,0.0,0.0,23.797,5976064.0,1016381440.0,0.0,0.0,1336721408.0,358801408.0,2794434560.0,1736118272.0,0.0,0.0,5.0,0.0,0.0,2.090,1.600,1.380,
01-10 14:06:03,8.951,20.460,46.036,0.0,0.0,24.552,5976064.0,1016381440.0,0.0,0.0,1237962752.0,358801408.0,2794434560.0,1834876928.0,0.0,0.0,2.0,0.0,0.0,2.090,1.600,1.380,
01-10 14:06:04,4.190,13.687,79.050,0.0,0.0,3.073,5976064.0,1016381440.0,0.0,12288.0,1243238400.0,358801408.0,2794434560.0,1829601280.0,0.0,2.0,1.0,0.0,0.0,2.090,1.600,1.380,
01-10 14:06:05,8.493,24.384,60.0,0.0,0.0,7.123,5976064.0,1016381440.0,0.0,0.0,1184653312.0,358801408.0,2794434560.0,1888186368.0,0.0,0.0,5.0,0.0,3.0,2.090,1.600,1.380,
01-10 14:06:06,8.854,21.615,61.458,0.0,0.0,8.073,5976064.0,1016381440.0,0.0,0.0,1175896064.0,358801408.0,2794434560.0,1896943616.0,0.0,0.0,5.0,0.0,0.0,2.090,1.600,1.380,
01-10 14:06:07,13.959,41.624,19.036,0.0,0.0,25.381,5976064.0,1016381440.0,0.0,0.0,1275801600.0,358801408.0,2794434560.0,1797038080.0,0.0,0.0,2.0,0.0,0.0,2.080,1.600,1.380,
01-10 14:06:08,15.031,34.049,27.914,0.0,0.0,23.006,5976064.0,1016381440.0,0.0,0.0,1226338304.0,358801408.0,2794434560.0,1846501376.0,0.0,0.0,4.0,0.0,0.0,2.080,1.600,1.380,
01-10 14:06:09,11.749,29.765,34.204,1.567,0.0,22.715,5976064.0,1016381440.0,0.0,20480.0,1249947648.0,358801408.0,2794434560.0,1822892032.0,0.0,2.0,1.0,0.0,0.0,2.080,1.600,1.380,
01-10 14:06:10,2.660,13.298,77.660,0.0,0.0,6.383,5976064.0,1016381440.0,0.0,0.0,1194299392.0,358801408.0,2794434560.0,1878540288.0,0.0,0.0,2.0,0.0,0.0,2.080,1.600,1.380,
01-10 14:06:11,14.092,34.417,43.089,0.0,0.0,8.401,5976064.0,1016381440.0,0.0,0.0,1248002048.0,358801408.0,2794434560.0,1824837632.0,0.0,0.0,3.0,0.0,0.0,2.080,1.600,1.380,
01-10 14:06:12,15.160,39.362,27.128,0.0,0.0,18.351,5976064.0,1016381440.0,0.0,0.0,1166049280.0,358801408.0,2794434560.0,1906790400.0,0.0,0.0,1.0,0.0,0.0,2.070,1.610,1.380,
01-10 14:06:13,8.951,27.877,51.407,0.0,0.0,11.765,5976064.0,1016381440.0,0.0,0.0,1224212480.0,358801408.0,2794434560.0,1848627200.0,0.0,0.0,1.0,0.0,0.0,2.070,1.610,1.380,
01-10 14:06:14,0.513,2.564,82.564,0.0,0.0,14.359,5976064.0,1016381440.0,0.0,12288.0,1157210112.0,358801408.0,2794438656.0,1915625472.0,0.0,1.0,0.0,0.0,2.0,2.070,1.610,1.380,
01-10 14:06:15,3.714,10.610,77.454,0.0,0.0,8.223,5976064.0,1016381440.0,0.0,24576.0,1156694016.0,358801408.0,2794438656.0,1916141568.0,0.0,2.0,2.0,0.0,0.0,2.070,1.610,1.380,
01-10 14:06:16,8.052,29.091,50.649,0.0,0.0,12.208,5976064.0,1016381440.0,0.0,0.0,1228398592.0,358801408.0,2794438656.0,1844436992.0,0.0,0.0,2.0,0.0,0.0,2.070,1.610,1.380,
01-10 14:06:17,9.948,28.796,45.550,0.0,0.0,15.707,5976064.0,1016381440.0,0.0,0.0,1164795904.0,358801408.0,2794442752.0,1908035584.0,0.0,0.0,4.0,0.0,2.0,1.910,1.580,1.370,
01-10 14:06:18,16.667,44.359,15.385,0.256,0.0,23.333,5976064.0,1016381440.0,0.0,0.0,1290661888.0,358801408.0,2794442752.0,1782169600.0,0.0,0.0,2.0,0.0,0.0,1.910,1.580,1.370,
01-10 14:06:19,1.026,7.436,68.718,0.0,0.0,22.821,5976064.0,1016381440.0,0.0,0.0,1169391616.0,358801408.0,2794442752.0,1903439872.0,0.0,0.0,2.0,0.0,0.0,1.910,1.580,1.370,
01-10 14:06:20,8.424,20.109,66.848,0.0,0.0,4.620,5976064.0,1016381440.0,0.0,20480.0,1156308992.0,358801408.0,2794446848.0,1916518400.0,0.0,2.0,2.0,0.0,1.0,1.910,1.580,1.370,
01-10 14:06:21,10.695,31.818,42.781,0.0,0.0,14.706,5976064.0,1016381440.0,0.0,0.0,1211109376.0,358801408.0,2794442752.0,1861722112.0,0.0,0.0,1.0,0.0,0.0,1.910,1.580,1.370,
01-10 14:06:22,8.791,32.418,48.352,0.0,0.0,10.440,5976064.0,1016381440.0,0.0,0.0,1197948928.0,358801408.0,2794442752.0,1874882560.0,0.0,0.0,5.0,0.0,2.0,1.830,1.570,1.370,
01-10 14:06:23,10.733,20.419,61.780,0.0,0.0,7.068,5976064.0,1016381440.0,0.0,0.0,1239834624.0,358801408.0,2794442752.0,1832996864.0,0.0,0.0,3.0,0.0,0.0,1.830,1.570,1.370,
01-10 14:06:24,10.497,34.530,37.845,0.0,0.0,17.127,5976064.0,1016381440.0,0.0,28672.0,1191391232.0,358801408.0,2794442752.0,1881440256.0,0.0,7.0,5.0,0.0,0.0,1.830,1.570,1.370,
01-10 14:06:25,8.466,18.254,60.582,0.0,0.0,12.698,5976064.0,1016381440.0,0.0,0.0,1235533824.0,358801408.0,2794442752.0,1837297664.0,0.0,0.0,3.0,0.0,0.0,1.830,1.570,1.370,
01-10 14:06:26,5.805,27.177,45.383,0.0,0.0,21.636,5976064.0,1016381440.0,0.0,20480.0,1207959552.0,358801408.0,2794442752.0,1864871936.0,0.0,2.0,3.0,0.0,0.0,1.830,1.570,1.370,
01-10 14:06:27,14.021,42.328,24.339,0.0,0.0,19.312,5976064.0,1016381440.0,0.0,0.0,1200947200.0,358801408.0,2794442752.0,1871884288.0,0.0,0.0,3.0,0.0,0.0,1.930,1.600,1.380,
01-10 14:06:28,9.704,21.294,53.908,0.0,0.0,15.094,5976064.0,1016381440.0,0.0,0.0,1269088256.0,358801408.0,2794442752.0,1803743232.0,0.0,0.0,2.0,0.0,0.0,1.930,1.600,1.380,
01-10 14:06:29,3.591,13.536,68.508,0.0,0.0,14.365,5976064.0,1016381440.0,0.0,0.0,1189011456.0,358801408.0,2794442752.0,1883820032.0,0.0,0.0,0.0,0.0,0.0,1.930,1.600,1.380,
01-10 14:06:30,9.577,24.507,58.028,0.0,0.0,7.887,5976064.0,1016381440.0,0.0,0.0,1173581824.0,358801408.0,2794442752.0,1899249664.0,0.0,0.0,2.0,0.0,0.0,1.930,1.600,1.380,
01-10 14:06:31,3.861,14.286,79.537,0.0,0.0,2.317,5976064.0,1016381440.0,0.0,0.0,1215348736.0,358801408.0,2794442752.0,1857482752.0,0.0,0.0,2.0,0.0,0.0,1.930,1.600,1.380,
01-10 14:06:32,14.141,21.717,46.970,5.051,0.0,12.121,5976064.0,1016381440.0,0.0,20480.0,1189695488.0,358801408.0,2794442752.0,1883136000.0,0.0,2.0,5.0,0.0,0.0,2.090,1.640,1.390,
01-10 14:06:33,13.740,33.588,29.771,0.0,0.0,22.901,5976064.0,1016381440.0,0.0,0.0,1250295808.0,358801408.0,2794442752.0,1822535680.0,0.0,0.0,1.0,0.0,0.0,2.090,1.640,1.390,
01-10 14:06:34,2.632,16.053,66.579,2.105,0.0,12.632,5976064.0,1016381440.0,0.0,0.0,1170305024.0,358801408.0,2794442752.0,1902526464.0,0.0,0.0,1.0,1.0,0.0,2.090,1.640,1.390,
01-10 14:06:35,5.584,18.782,67.766,1.269,0.0,6.599,5976064.0,1016381440.0,0.0,12288.0,1196195840.0,358801408.0,2794442752.0,1876635648.0,0.0,2.0,3.0,0.0,1.0,2.090,1.640,1.390,
01-10 14:06:36,8.840,24.309,60.221,0.0,0.0,6.630,5976064.0,1016381440.0,0.0,0.0,1199042560.0,358801408.0,2794442752.0,1873788928.0,0.0,0.0,2.0,0.0,0.0,2.090,1.640,1.390,
01-10 14:06:37,15.860,28.763,40.860,0.269,0.0,14.247,5976064.0,1016381440.0,0.0,0.0,1251786752.0,358801408.0,2794442752.0,1821044736.0,0.0,0.0,4.0,0.0,0.0,2.170,1.660,1.400,
01-10 14:06:38,13.995,32.824,29.771,0.0,0.0,23.410,5976064.0,1016381440.0,0.0,28672.0,1334099968.0,358801408.0,2794446848.0,1738727424.0,0.0,2.0,1.0,0.0,0.0,2.170,1.660,1.400,
01-10 14:06:39,0.270,5.391,77.628,2.695,0.0,14.016,5976064.0,1016381440.0,0.0,0.0,1188978688.0,358801408.0,2794446848.0,1883848704.0,0.0,0.0,0.0,0.0,0.0,2.170,1.660,1.400,
01-10 14:06:40,2.466,11.507,83.562,0.0,0.0,2.466,5976064.0,1016381440.0,0.0,0.0,1226240000.0,358801408.0,2794446848.0,1846587392.0,0.0,0.0,1.0,0.0,0.0,2.170,1.660,1.400,
01-10 14:06:41,15.718,35.772,38.211,0.0,0.0,10.298,5976064.0,1016381440.0,0.0,0.0,1239486464.0,358801408.0,2794446848.0,1833340928.0,0.0,0.0,3.0,0.0,0.0,2.170,1.660,1.400,
01-10 14:06:42,13.243,37.838,31.351,0.0,0.0,17.568,5976064.0,1016381440.0,0.0,0.0,1201745920.0,358801408.0,2794446848.0,1871081472.0,0.0,0.0,3.0,0.0,0.0,2.070,1.650,1.400,
01-10 14:06:43,18.228,42.532,16.962,0.0,0.0,22.278,5976064.0,1016381440.0,0.0,12288.0,1264971776.0,358801408.0,2794446848.0,1807855616.0,0.0,2.0,2.0,0.0,0.0,2.070,1.650,1.400,
01-10 14:06:44,1.028,14.396,65.810,0.0,0.0,18.766,5976064.0,1016381440.0,0.0,0.0,1172013056.0,358801408.0,2794446848.0,1900814336.0,0.0,0.0,0.0,0.0,0.0,2.070,1.650,1.400,
01-10 14:06:45,6.069,22.691,57.256,0.0,0.0,13.984,5976064.0,1016381440.0,0.0,8192.0,1193852928.0,358801408.0,2794446848.0,1878974464.0,0.0,1.0,1.0,0.0,0.0,2.070,1.650,1.400,
01-10 14:06:46,13.008,34.688,40.650,0.0,0.0,11.653,5976064.0,1016381440.0,0.0,0.0,1212715008.0,358801408.0,2794446848.0,1860112384.0,0.0,0.0,2.0,0.0,0.0,2.070,1.650,1.400,
01-10 14:06:47,16.173,37.197,32.075,1.348,0.0,13.208,5976064.0,1016381440.0,0.0,0.0,1260703744.0,358801408.0,2794446848.0,1812123648.0,0.0,0.0,6.0,0.0,0.0,2.070,1.650,1.400,
01-10 14:06:48,8.730,21.164,49.206,0.0,0.0,20.899,5976064.0,1016381440.0,0.0,24576.0,1255874560.0,358801408.0,2794446848.0,1816952832.0,0.0,2.0,0.0,0.0,0.0,2.070,1.650,1.400,
01-10 14:06:49,0.532,9.309,86.170,0.266,0.0,3.723,5976064.0,1016381440.0,0.0,0.0,1162395648.0,358801408.0,2794446848.0,1910431744.0,0.0,0.0,0.0,0.0,0.0,2.070,1.650,1.400,
01-10 14:06:50,7.923,22.951,63.934,0.0,0.0,5.191,5976064.0,1016381440.0,0.0,0.0,1217880064.0,358801408.0,2794446848.0,1854947328.0,0.0,0.0,3.0,0.0,0.0,2.070,1.650,1.400,
01-10 14:06:51,20.968,39.516,26.344,0.0,0.0,13.172,5976064.0,1016381440.0,0.0,0.0,1260138496.0,358801408.0,2794446848.0,1812688896.0,0.0,0.0,5.0,0.0,3.0,2.070,1.650,1.400,
01-10 14:06:52,17.424,44.697,12.626,0.0,0.0,25.253,5976064.0,1016381440.0,0.0,0.0,1351950336.0,358801408.0,2794450944.0,1720872960.0,0.0,0.0,1.0,0.0,0.0,2.140,1.680,1.410,
01-10 14:06:53,1.790,4.859,68.031,0.0,0.0,25.320,5976064.0,1016381440.0,0.0,0.0,1246277632.0,358801408.0,2794450944.0,1826545664.0,0.0,0.0,1.0,0.0,0.0,2.140,1.680,1.410,
01-10 14:06:54,2.611,11.749,75.979,0.0,0.0,9.661,5976064.0,1016381440.0,0.0,20480.0,1200963584.0,358801408.0,2794450944.0,1871859712.0,0.0,2.0,2.0,0.0,0.0,2.140,1.680,1.410,
01-10 14:06:55,9.214,28.455,52.033,0.0,0.0,10.298,5976064.0,1016381440.0,0.0,0.0,1221124096.0,358801408.0,2794450944.0,1851699200.0,0.0,0.0,5.0,0.0,0.0,2.140,1.680,1.410,
01-10 14:06:56,24.468,46.011,16.223,0.0,0.0,13.298,5976064.0,1016381440.0,0.0,0.0,1217515520.0,358801408.0,2794450944.0,1855307776.0,0.0,0.0,4.0,0.0,2.0,2.140,1.680,1.410,
01-10 14:06:57,11.538,29.670,36.264,0.0,0.0,22.527,5976064.0,1016381440.0,0.0,0.0,1368788992.0,358801408.0,2794450944.0,1704034304.0,0.0,0.0,1.0,0.0,0.0,2.130,1.680,1.420,
01-10 14:06:58,0.765,5.612,71.173,0.0,0.0,22.449,5976064.0,1016381440.0,0.0,0.0,1175490560.0,358801408.0,2794450944.0,1897332736.0,0.0,0.0,1.0,0.0,0.0,2.130,1.680,1.420,
01-10 14:06:59,1.847,10.290,82.322,0.0,0.0,5.541,5976064.0,1016381440.0,0.0,20480.0,1201704960.0,358801408.0,2794450944.0,1871118336.0,0.0,2.0,0.0,0.0,0.0,2.130,1.680,1.420,
01-10 14:07:00,12.953,33.420,41.451,0.0,0.0,12.176,5976064.0,1016381440.0,0.0,24576.0,1224298496.0,358801408.0,2794450944.0,1848524800.0,0.0,6.0,5.0,0.0,0.0,2.130,1.680,1.420,
01-10 14:07:01,16.576,44.837,21.739,0.0,0.0,16.848,5976064.0,1016381440.0,0.0,0.0,1256525824.0,358801408.0,2794455040.0,1816293376.0,0.0,0.0,7.0,0.0,0.0,2.130,1.680,1.420,
01-10 14:07:02,13.010,36.735,26.276,0.0,0.0,23.980,5976064.0,1016381440.0,0.0,0.0,1278373888.0,358801408.0,2794455040.0,1794445312.0,0.0,0.0,1.0,0.0,0.0,2.200,1.700,1.430,
01-10 14:07:03,0.518,4.663,80.570,0.0,0.0,14.249,5976064.0,1016381440.0,0.0,0.0,1176367104.0,358801408.0,2794455040.0,1896452096.0,0.0,0.0,3.0,0.0,2.0,2.200,1.700,1.430,
01-10 14:07:04,4.789,19.437,70.423,0.0,0.0,5.352,5976064.0,1016381440.0,0.0,0.0,1217228800.0,358801408.0,2794455040.0,1855590400.0,0.0,0.0,2.0,0.0,0.0,2.200,1.700,1.430,
01-10 14:07:05,16.223,30.851,44.681,0.0,0.0,8.245,5976064.0,1016381440.0,0.0,20480.0,1190535168.0,358801408.0,2794455040.0,1882284032.0,0.0,2.0,3.0,0.0,0.0,2.200,1.700,1.430,
01-10 14:07:06,13.010,39.541,24.235,0.0,0.0,23.214,5976064.0,1016381440.0,0.0,0.0,1346555904.0,358801408.0,2794455040.0,1726263296.0,0.0,0.0,6.0,0.0,1.0,2.200,1.700,1.430,
01-10 14:07:07,10.0,26.154,40.256,0.0,0.0,23.590,5976064.0,1016381440.0,0.0,0.0,1301495808.0,358801408.0,2794459136.0,1771319296.0,0.0,0.0,1.0,0.0,0.0,2.020,1.680,1.420,
01-10 14:07:08,1.877,10.724,78.820,0.0,0.0,8.579,5976064.0,1016381440.0,0.0,0.0,1186664448.0,358801408.0,2794459136.0,1886150656.0,0.0,0.0,1.0,0.0,0.0,2.020,1.680,1.420,
01-10 14:07:09,5.995,23.433,69.210,0.0,0.0,1.362,5976064.0,1016381440.0,0.0,0.0,1176948736.0,358801408.0,2794459136.0,1895866368.0,0.0,0.0,1.0,0.0,0.0,2.020,1.680,1.420,
01-10 14:07:10,12.064,32.976,41.823,0.0,0.0,13.137,5976064.0,1016381440.0,0.0,0.0,1164300288.0,358801408.0,2794459136.0,1908514816.0,0.0,0.0,3.0,0.0,0.0,2.020,1.680,1.420,
01-10 14:07:11,13.684,36.579,25.263,0.0,0.0,24.474,5976064.0,1016381440.0,0.0,20480.0,1258680320.0,358801408.0,2794459136.0,1814134784.0,0.0,2.0,3.0,0.0,0.0,2.020,1.680,1.420,
01-10 14:07:12,15.816,34.949,25.255,0.0,0.0,23.980,5976064.0,1016381440.0,0.0,0.0,1242030080.0,358801408.0,2794459136.0,1830785024.0,0.0,0.0,2.0,0.0,0.0,2.340,1.750,1.440,
01-10 14:07:13,2.850,8.031,67.098,0.0,0.0,22.021,5976064.0,1016381440.0,0.0,0.0,1193914368.0,358801408.0,2794459136.0,1878900736.0,0.0,0.0,1.0,0.0,0.0,2.340,1.750,1.440,
01-10 14:07:14,7.979,23.936,59.574,0.0,0.0,8.511,5976064.0,1016381440.0,0.0,0.0,1194610688.0,358801408.0,2794459136.0,1878204416.0,0.0,0.0,2.0,0.0,0.0,2.340,1.750,1.440,
01-10 14:07:15,11.022,29.032,51.344,0.0,0.0,8.602,5976064.0,1016381440.0,0.0,0.0,1207283712.0,358801408.0,2794459136.0,1865531392.0,0.0,0.0,3.0,0.0,0.0,2.340,1.750,1.440,
01-10 14:07:16,18.231,41.555,27.346,0.0,0.0,12.869,5976064.0,1016381440.0,0.0,0.0,1163509760.0,358801408.0,2794459136.0,1909305344.0,0.0,0.0,3.0,0.0,0.0,2.340,1.750,1.440,
01-10 14:07:17,10.938,32.031,38.281,0.0,0.0,18.750,5976064.0,1016381440.0,0.0,12288.0,1254010880.0,358801408.0,2794459136.0,1818804224.0,0.0,2.0,1.0,0.0,0.0,2.150,1.720,1.430,
