"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","129.10.58.144",,,,"User:","labuser"
"Cmdline:","dstat -tcsdmrpl --output /home/labuser/trace/MXNET-Inception3.csv 1",,,,"Date:","01 Oct 2019 13:57:31 PDT"

"system","total cpu usage",,,,,,"swap",,"dsk/total",,"memory usage",,,,"io/total",,"procs",,,"load avg",,
"time","usr","sys","idl","wai","hiq","siq","used","free","read","writ","used","buff","cach","free","read","writ","run","blk","new","1m","5m","15m"
01-10 14:05:26,80.353,8.060,0.0,0.0,0.0,11.587,4730880.0,1017626624.0,0.0,0.0,2877190144.0,313028608.0,2760708096.0,275144704.0,0.0,0.0,5.0,0.0,0.0,2.470,3.210,3.340,
01-10 14:05:27,64.411,20.050,0.0,0.0,0.0,15.539,4730880.0,1017626624.0,0.0,0.0,2884030464.0,313028608.0,2760708096.0,268304384.0,0.0,0.0,5.0,0.0,2.0,2.470,3.210,3.340,
01-10 14:05:28,39.683,31.746,17.725,0.0,0.0,10.847,4730880.0,1017626624.0,0.0,0.0,2886479872.0,313028608.0,2760708096.0,265854976.0,0.0,0.0,1.0,0.0,0.0,2.470,3.210,3.340,
01-10 14:05:29,9.913,28.571,56.851,0.0,0.0,4.665,4730880.0,1017626624.0,0.0,0.0,2834255872.0,313028608.0,2760708096.0,318078976.0,0.0,0.0,3.0,0.0,2.0,2.470,3.210,3.340,
01-10 14:05:30,50.131,29.659,14.961,0.0,0.0,5.249,4730880.0,1017626624.0,0.0,0.0,2864402432.0,313028608.0,2760712192.0,287928320.0,0.0,0.0,4.0,0.0,0.0,2.430,3.190,3.340,
01-10 14:05:31,68.0,14.500,0.0,0.0,0.0,17.500,4730880.0,1017626624.0,0.0,20480.0,2875015168.0,313028608.0,2760712192.0,277315584.0,0.0,2.0,10.0,0.0,2.0,2.430,3.190,3.340,
01-10 14:05:32,64.070,19.095,2.261,0.0,0.0,14.573,4730880.0,1017626624.0,0.0,0.0,2878291968.0,313028608.0,2760712192.0,274038784.0,0.0,0.0,4.0,0.0,0.0,2.430,3.190,3.340,
01-10 14:05:33,15.489,31.250,40.489,0.0,0.0,12.772,4730880.0,1017626624.0,0.0,0.0,2879008768.0,313028608.0,2760716288.0,273317888.0,0.0,0.0,1.0,0.0,3.0,2.430,3.190,3.340,
01-10 14:05:34,15.860,34.946,40.054,0.0,0.0,9.140,4730880.0,1017626624.0,0.0,0.0,2864791552.0,313028608.0,2760716288.0,287535104.0,0.0,0.0,5.0,0.0,0.0,2.430,3.190,3.340,
01-10 14:05:35,69.270,20.655,3.023,0.0,0.0,7.053,4730880.0,1017626624.0,0.0,45056.0,2879021056.0,313028608.0,2760716288.0,273305600.0,0.0,10.0,5.0,0.0,2.0,2.550,3.200,3.340,
01-10 14:05:36,65.152,16.667,0.0,0.0,0.0,18.182,4730880.0,1017626624.0,0.0,0.0,2877607936.0,313028608.0,2760716288.0,274718720.0,0.0,0.0,8.0,0.0,0.0,2.550,3.200,3.340,
01-10 14:05:37,60.836,27.676,0.261,0.0,0.0,11.227,4730880.0,1017626624.0,0.0,32768.0,2885382144.0,313028608.0,2760716288.0,266944512.0,0.0,2.0,5.0,0.0,0.0,2.550,3.200,3.340,
01-10 14:05:38,6.322,28.161,58.046,0.0,0.0,7.471,4730880.0,1017626624.0,0.0,0.0,2877677568.0,313028608.0,2760716288.0,274649088.0,0.0,0.0,2.0,0.0,0.0,2.550,3.200,3.340,
01-10 14:05:39,21.127,35.211,35.775,0.0,0.0,7.887,4730880.0,1017626624.0,0.0,0.0,2877194240.0,313028608.0,2760716288.0,275132416.0,0.0,0.0,3.0,0.0,0.0,2.550,3.200,3.340,
01-10 14:05:40,68.939,20.202,2.778,0.0,0.0,8.081,4730880.0,1017626624.0,0.0,0.0,2887897088.0,313028608.0,2760716288.0,264429568.0,0.0,0.0,4.0,0.0,2.0,2.670,3.210,3.350,
01-10 14:05:41,62.095,23.192,0.0,0.0,0.0,14.713,4730880.0,1017626624.0,0.0,0.0,2890498048.0,313028608.0,2760716288.0,261828608.0,0.0,0.0,8.0,0.0,0.0,2.670,3.210,3.350,
01-10 14:05:42,62.155,20.551,0.0,0.0,0.0,17.293,4730880.0,1017626624.0,0.0,20480.0,2965770240.0,313028608.0,2760716288.0,186556416.0,0.0,2.0,5.0,0.0,0.0,2.670,3.210,3.350,
01-10 14:05:43,20.845,38.310,29.296,0.0,0.0,11.549,4730880.0,1017626624.0,0.0,0.0,2930511872.0,313028608.0,2760720384.0,221810688.0,0.0,0.0,2.0,0.0,2.0,2.670,3.210,3.350,
01-10 14:05:44,38.727,31.830,24.138,0.0,0.0,5.305,4730880.0,1017626624.0,0.0,0.0,2876276736.0,313028608.0,2760720384.0,276045824.0,0.0,0.0,4.0,0.0,0.0,2.670,3.210,3.350,
01-10 14:05:45,70.927,15.539,0.0,0.0,0.0,13.534,4730880.0,1017626624.0,0.0,12288.0,2890268672.0,313028608.0,2760720384.0,262053888.0,0.0,1.0,5.0,0.0,0.0,2.940,3.260,3.360,
01-10 14:05:46,63.250,18.0,0.0,0.0,0.0,18.750,4730880.0,1017626624.0,0.0,0.0,2876436480.0,313028608.0,2760720384.0,275886080.0,0.0,0.0,4.0,0.0,0.0,2.940,3.260,3.360,
01-10 14:05:47,49.742,28.866,9.536,0.0,0.0,11.856,4730880.0,1017626624.0,0.0,0.0,2839392256.0,313028608.0,2760720384.0,312930304.0,0.0,0.0,1.0,0.0,2.0,2.940,3.260,3.360,
01-10 14:05:48,5.676,20.541,65.676,0.0,0.0,8.108,4730880.0,1017626624.0,0.0,32768.0,2850172928.0,313028608.0,2760720384.0,302149632.0,0.0,2.0,2.0,0.0,1.0,2.940,3.260,3.360,
01-10 14:05:49,38.017,28.099,24.518,0.0,0.0,9.366,4730880.0,1017626624.0,0.0,0.0,2832203776.0,313028608.0,2760720384.0,320118784.0,0.0,0.0,3.0,0.0,0.0,2.940,3.260,3.360,
01-10 14:05:50,70.500,18.500,0.750,0.0,0.0,10.250,4730880.0,1017626624.0,0.0,0.0,2873331712.0,313028608.0,2760720384.0,278990848.0,0.0,0.0,6.0,0.0,0.0,3.100,3.290,3.370,
01-10 14:05:51,60.750,25.250,0.0,0.0,0.0,14.0,4730880.0,1017626624.0,0.0,0.0,2882777088.0,313028608.0,2760720384.0,269545472.0,0.0,0.0,7.0,0.0,2.0,3.100,3.290,3.370,
01-10 14:05:52,43.182,30.556,18.182,0.0,0.0,8.081,4730880.0,1017626624.0,0.0,0.0,2844004352.0,313028608.0,2760720384.0,308318208.0,0.0,0.0,1.0,0.0,0.0,3.100,3.290,3.370,
01-10 14:05:53,1.719,19.771,58.453,0.0,0.0,20.057,4730880.0,1017626624.0,0.0,0.0,2919239680.0,313028608.0,2760720384.0,233082880.0,0.0,0.0,2.0,0.0,0.0,3.100,3.290,3.370,
01-10 14:05:54,8.399,27.559,44.882,0.0,0.0,19.160,4730880.0,1017626624.0,0.0,20480.0,2830135296.0,313028608.0,2760720384.0,322187264.0,0.0,2.0,3.0,0.0,0.0,3.100,3.290,3.370,
01-10 14:05:55,70.854,19.598,3.015,0.0,0.0,6.533,4730880.0,1017626624.0,0.0,0.0,2877956096.0,313028608.0,2760720384.0,274366464.0,0.0,0.0,5.0,0.0,2.0,3.180,3.300,3.370,
01-10 14:05:56,63.819,16.080,0.0,0.0,0.0,20.101,4730880.0,1017626624.0,0.0,0.0,2869776384.0,313028608.0,2760720384.0,282546176.0,0.0,0.0,7.0,0.0,0.0,3.180,3.300,3.370,
01-10 14:05:57,62.469,20.403,1.008,0.0,0.0,16.121,4730880.0,1017626624.0,0.0,0.0,2841083904.0,313028608.0,2760724480.0,311234560.0,0.0,0.0,5.0,0.0,0.0,3.180,3.300,3.370,
01-10 14:05:58,3.429,18.286,70.286,0.0,0.0,8.0,4730880.0,1017626624.0,0.0,0.0,2934849536.0,313028608.0,2760724480.0,217468928.0,0.0,0.0,1.0,0.0,0.0,3.180,3.300,3.370,
01-10 14:05:59,25.137,30.601,34.426,0.273,0.0,9.563,4730880.0,1017626624.0,0.0,0.0,2867359744.0,313028608.0,2760728576.0,284954624.0,0.0,0.0,5.0,0.0,2.0,3.180,3.300,3.370,
01-10 14:06:00,77.500,12.0,0.0,0.0,0.0,10.500,4730880.0,1017626624.0,0.0,32768.0,2868097024.0,313028608.0,2760728576.0,284217344.0,0.0,4.0,5.0,0.0,0.0,3.320,3.330,3.380,
01-10 14:06:01,57.143,26.566,0.251,0.0,0.0,16.040,4730880.0,1017626624.0,0.0,0.0,2881798144.0,313028608.0,2760728576.0,270516224.0,0.0,0.0,6.0,0.0,0.0,3.320,3.330,3.380,
01-10 14:06:02,52.062,29.897,7.732,0.0,0.0,10.309,4730880.0,1017626624.0,0.0,0.0,2953003008.0,313028608.0,2760728576.0,199311360.0,0.0,0.0,2.0,0.0,0.0,3.320,3.330,3.380,
01-10 14:06:03,7.887,30.704,49.859,0.0,0.0,11.549,4730880.0,1017626624.0,0.0,0.0,2888245248.0,313028608.0,2760728576.0,264069120.0,0.0,0.0,5.0,0.0,3.0,3.320,3.330,3.380,
01-10 14:06:04,61.307,22.613,3.769,0.0,0.0,12.312,4730880.0,1017626624.0,0.0,0.0,2858045440.0,313028608.0,2760728576.0,294268928.0,0.0,0.0,6.0,0.0,0.0,3.320,3.330,3.380,
01-10 14:06:05,65.163,19.799,0.0,0.0,0.0,15.038,4730880.0,1017626624.0,0.0,0.0,2852179968.0,313028608.0,2760728576.0,300134400.0,0.0,0.0,6.0,0.0,0.0,3.780,3.420,3.410,
01-10 14:06:06,56.140,21.053,20.050,0.0,0.0,2.757,4730880.0,1017626624.0,0.0,40960.0,2808582144.0,313028608.0,2760728576.0,343732224.0,0.0,3.0,2.0,0.0,0.0,3.780,3.420,3.410,
01-10 14:06:07,2.874,14.080,79.023,0.0,0.0,4.023,4730880.0,1017626624.0,0.0,0.0,2844516352.0,313028608.0,2760728576.0,307798016.0,0.0,0.0,3.0,0.0,2.0,3.780,3.420,3.410,
01-10 14:06:08,4.607,20.054,71.545,0.0,0.0,3.794,4730880.0,1017626624.0,0.0,0.0,2840358912.0,313028608.0,2760728576.0,311955456.0,0.0,0.0,3.0,0.0,0.0,3.780,3.420,3.410,
01-10 14:06:09,14.448,32.295,47.309,0.0,0.0,5.949,4730880.0,1017626624.0,0.0,0.0,2817093632.0,313028608.0,2760728576.0,335220736.0,0.0,0.0,4.0,0.0,0.0,3.780,3.420,3.410,
01-10 14:06:10,68.500,18.0,3.500,0.0,0.0,10.0,4730880.0,1017626624.0,0.0,0.0,2853138432.0,313028608.0,2760728576.0,299175936.0,0.0,0.0,5.0,0.0,0.0,3.790,3.430,3.410,
01-10 14:06:11,61.654,23.559,0.0,0.0,0.0,14.787,4730880.0,1017626624.0,0.0,53248.0,2866151424.0,313028608.0,2760728576.0,286162944.0,0.0,7.0,7.0,0.0,0.0,3.790,3.430,3.410,
01-10 14:06:12,56.110,22.195,0.0,0.0,0.0,21.696,4730880.0,1017626624.0,0.0,0.0,2946269184.0,313028608.0,2760728576.0,206045184.0,0.0,0.0,7.0,0.0,2.0,3.790,3.430,3.410,
01-10 14:06:13,11.346,28.760,55.937,0.0,0.0,3.958,4730880.0,1017626624.0,0.0,0.0,2963623936.0,313028608.0,2760728576.0,188690432.0,0.0,0.0,1.0,0.0,0.0,3.790,3.430,3.410,
01-10 14:06:14,10.556,31.667,48.056,0.0,0.0,9.722,4730880.0,1017626624.0,0.0,0.0,2944344064.0,313028608.0,2760728576.0,207970304.0,0.0,0.0,2.0,0.0,0.0,3.790,3.430,3.410,
01-10 14:06:15,57.789,19.095,12.814,0.0,0.0,10.302,4730880.0,1017626624.0,0.0,0.0,2879541248.0,313028608.0,2760728576.0,272773120.0,0.0,0.0,6.0,0.0,0.0,3.730,3.430,3.410,
01-10 14:06:16,65.414,18.797,0.0,0.0,0.0,15.789,4730880.0,1017626624.0,0.0,20480.0,2880196608.0,313028608.0,2760728576.0,272117760.0,0.0,2.0,5.0,0.0,2.0,3.730,3.430,3.410,
01-10 14:06:17,63.750,23.0,0.0,0.0,0.0,13.250,4730880.0,1017626624.0,0.0,0.0,2872909824.0,313028608.0,2760728576.0,279404544.0,0.0,0.0,9.0,0.0,0.0,3.730,3.430,3.410,
01-10 14:06:18,29.534,41.451,10.622,0.0,0.0,18.394,4730880.0,1017626624.0,0.0,0.0,2845986816.0,313028608.0,2760732672.0,306323456.0,0.0,0.0,2.0,0.0,1.0,3.730,3.430,3.410,
01-10 14:06:19,30.504,25.729,34.748,0.0,0.0,9.019,4730880.0,1017626624.0,0.0,0.0,2825572352.0,313028608.0,2760728576.0,326742016.0,0.0,0.0,4.0,0.0,2.0,3.730,3.430,3.410,
01-10 14:06:20,62.879,21.717,0.758,0.0,0.0,14.646,4730880.0,1017626624.0,0.0,0.0,2867347456.0,313028608.0,2760728576.0,284966912.0,0.0,0.0,5.0,0.0,0.0,3.830,3.450,3.420,
01-10 14:06:21,59.148,21.303,1.253,0.0,0.0,18.296,4730880.0,1017626624.0,0.0,4096.0,2881196032.0,313028608.0,2760732672.0,271114240.0,0.0,1.0,4.0,0.0,0.0,3.830,3.450,3.420,
01-10 14:06:22,47.328,29.262,8.906,0.0,0.0,14.504,4730880.0,1017626624.0,0.0,20480.0,2891321344.0,313028608.0,2760732672.0,260988928.0,0.0,2.0,4.0,0.0,0.0,3.830,3.450,3.420,
01-10 14:06:23,33.838,19.444,42.172,0.0,0.0,4.545,4730880.0,1017626624.0,0.0,0.0,2825916416.0,313028608.0,2760732672.0,326393856.0,0.0,0.0,2.0,0.0,2.0,3.830,3.450,3.420,
01-10 14:06:24,49.231,16.154,11.795,0.0,0.0,22.821,4730880.0,1017626624.0,0.0,0.0,2894614528.0,313028608.0,2760732672.0,257695744.0,0.0,0.0,5.0,0.0,0.0,3.830,3.450,3.420,
01-10 14:06:25,33.418,25.570,29.873,0.0,0.0,11.139,4730880.0,1017626624.0,0.0,0.0,2858266624.0,313028608.0,2760732672.0,294043648.0,0.0,0.0,2.0,0.0,0.0,3.850,3.460,3.420,
01-10 14:06:26,54.032,16.935,17.473,0.0,0.0,11.559,4730880.0,1017626624.0,0.0,0.0,2858831872.0,313028608.0,2760732672.0,293478400.0,0.0,0.0,4.0,0.0,0.0,3.850,3.460,3.420,
01-10 14:06:27,43.990,34.783,7.928,0.0,0.0,13.299,4730880.0,1017626624.0,0.0,20480.0,2828275712.0,313028608.0,2760732672.0,324034560.0,0.0,2.0,5.0,0.0,2.0,3.850,3.460,3.420,
01-10 14:06:28,28.831,30.909,20.260,0.0,0.0,20.0,4730880.0,1017626624.0,0.0,0.0,2843222016.0,313028608.0,2760732672.0,309088256.0,0.0,0.0,3.0,0.0,0.0,3.850,3.460,3.420,
01-10 14:06:29,51.015,20.305,11.421,0.0,0.0,17.259,4730880.0,1017626624.0,0.0,0.0,2836385792.0,313028608.0,2760732672.0,315924480.0,0.0,0.0,4.0,0.0,2.0,3.850,3.460,3.420,
01-10 14:06:30,76.276,15.051,0.0,0.0,0.0,8.673,4730880.0,1017626624.0,0.0,0.0,2866135040.0,313028608.0,2760736768.0,286171136.0,0.0,0.0,6.0,0.0,2.0,3.940,3.490,3.430,
01-10 14:06:32,48.549,34.828,2.111,0.0,0.0,14.512,4730880.0,1017626624.0,0.0,0.0,2873167872.0,313028608.0,2760736768.0,279138304.0,0.0,0.0,13.0,1.0,0.0,3.940,3.490,3.430,
01-10 14:06:32,43.478,17.391,13.043,0.0,0.0,26.087,4730880.0,1017626624.0,0.0,0.0,2880417792.0,313028608.0,2760736768.0,271888384.0,0.0,0.0,5.0,1.0,0.0,3.940,3.490,3.430,
01-10 14:06:33,19.681,12.234,52.128,0.0,0.0,15.957,4730880.0,1017626624.0,0.0,20480.0,2924974080.0,313028608.0,2760736768.0,227332096.0,0.0,2.0,1.0,0.0,1.0,3.940,3.490,3.430,
01-10 14:06:34,5.495,26.923,57.143,0.0,0.0,10.440,4730880.0,1017626624.0,0.0,0.0,2950316032.0,313028608.0,2760740864.0,201986048.0,0.0,0.0,2.0,0.0,0.0,3.940,3.490,3.430,
01-10 14:06:35,61.795,23.846,7.949,0.769,0.0,5.641,4730880.0,1017626624.0,0.0,0.0,2848055296.0,313028608.0,2760740864.0,304246784.0,0.0,0.0,5.0,0.0,2.0,3.940,3.500,3.440,
01-10 14:06:36,60.0,20.250,0.250,0.0,0.0,19.500,4730880.0,1017626624.0,0.0,8192.0,2860015616.0,313028608.0,2760740864.0,292286464.0,0.0,2.0,5.0,0.0,0.0,3.940,3.500,3.440,
01-10 14:06:37,66.247,20.655,1.008,0.0,0.0,12.091,4730880.0,1017626624.0,0.0,0.0,2800160768.0,313028608.0,2760740864.0,352141312.0,0.0,0.0,5.0,0.0,0.0,3.940,3.500,3.440,
01-10 14:06:38,6.332,16.095,59.103,0.0,0.0,18.470,4730880.0,1017626624.0,0.0,32768.0,2887774208.0,313028608.0,2760740864.0,264527872.0,0.0,2.0,1.0,0.0,0.0,3.940,3.500,3.440,
01-10 14:06:39,22.849,31.720,29.839,2.419,0.0,13.172,4730880.0,1017626624.0,0.0,0.0,2835419136.0,313028608.0,2760740864.0,316882944.0,0.0,0.0,5.0,0.0,2.0,3.940,3.500,3.440,
01-10 14:06:40,80.201,11.779,0.251,0.0,0.0,7.769,4730880.0,1017626624.0,0.0,0.0,2852421632.0,313028608.0,2760740864.0,299880448.0,0.0,0.0,8.0,0.0,0.0,3.950,3.500,3.440,
01-10 14:06:41,59.045,18.090,0.0,0.0,0.0,22.864,4730880.0,1017626624.0,0.0,24576.0,2865160192.0,313028608.0,2760740864.0,287141888.0,0.0,5.0,6.0,0.0,0.0,3.950,3.500,3.440,
01-10 14:06:42,49.280,24.207,5.764,0.0,0.0,20.749,4730880.0,1017626624.0,0.0,0.0,2861879296.0,313028608.0,2760740864.0,290422784.0,0.0,0.0,3.0,0.0,2.0,3.950,3.500,3.440,
01-10 14:06:43,11.268,35.493,42.254,0.0,0.0,10.986,4730880.0,1017626624.0,0.0,0.0,2816708608.0,313028608.0,2760740864.0,335593472.0,0.0,0.0,4.0,0.0,0.0,3.950,3.500,3.440,
01-10 14:06:44,40.263,30.0,24.474,0.0,0.0,5.263,4730880.0,1017626624.0,0.0,32768.0,2848247808.0,313028608.0,2760740864.0,304054272.0,0.0,2.0,4.0,0.0,0.0,3.950,3.500,3.440,
01-10 14:06:45,72.250,16.750,0.0,0.0,0.0,11.0,4730880.0,1017626624.0,0.0,0.0,2853085184.0,313028608.0,2760744960.0,299212800.0,0.0,0.0,6.0,0.0,0.0,4.030,3.530,3.450,
01-10 14:06:46,60.250,26.750,0.0,0.0,0.0,13.0,4730880.0,1017626624.0,0.0,0.0,2883833856.0,313028608.0,2760744960.0,268464128.0,0.0,0.0,5.0,0.0,2.0,4.030,3.530,3.450,
01-10 14:06:47,43.766,27.990,12.723,0.0,0.0,15.522,4730880.0,1017626624.0,0.0,0.0,2847760384.0,313028608.0,2760744960.0,304537600.0,0.0,0.0,1.0,0.0,0.0,4.030,3.530,3.450,
01-10 14:06:48,5.850,22.284,61.560,0.0,0.0,10.306,4730880.0,1017626624.0,0.0,0.0,2830069760.0,313028608.0,2760744960.0,322228224.0,0.0,0.0,5.0,0.0,0.0,4.030,3.530,3.450,
01-10 14:06:49,10.406,41.117,23.350,0.0,0.0,25.127,4730880.0,1017626624.0,0.0,20480.0,2833489920.0,313028608.0,2760744960.0,318808064.0,0.0,2.0,5.0,0.0,1.0,4.030,3.530,3.450,
01-10 14:06:50,77.0,11.500,0.250,0.0,0.0,11.250,4730880.0,1017626624.0,0.0,0.0,2879721472.0,313028608.0,2760744960.0,272576512.0,0.0,0.0,5.0,0.0,2.0,4.030,3.540,3.450,
01-10 14:06:51,57.286,23.367,0.251,0.0,0.0,19.095,4730880.0,1017626624.0,0.0,0.0,2879479808.0,313028608.0,2760744960.0,272818176.0,0.0,0.0,7.0,0.0,0.0,4.030,3.540,3.450,
01-10 14:06:52,53.708,28.389,5.371,0.0,0.0,12.532,4730880.0,1017626624.0,0.0,0.0,2914254848.0,313028608.0,2760744960.0,238043136.0,0.0,0.0,4.0,0.0,0.0,4.030,3.540,3.450,
01-10 14:06:53,3.672,18.079,66.667,0.0,0.0,11.582,4730880.0,1017626624.0,0.0,0.0,2955780096.0,313028608.0,2760744960.0,196517888.0,0.0,0.0,2.0,0.0,0.0,4.030,3.540,3.450,
01-10 14:06:54,55.584,24.156,18.182,0.0,0.0,2.078,4730880.0,1017626624.0,0.0,0.0,2854633472.0,313028608.0,2760744960.0,297664512.0,0.0,0.0,5.0,0.0,2.0,4.030,3.540,3.450,
01-10 14:06:55,55.779,25.879,0.0,0.0,0.0,18.342,4730880.0,1017626624.0,0.0,20480.0,2868424704.0,313028608.0,2760744960.0,283873280.0,0.0,2.0,10.0,1.0,0.0,4.190,3.580,3.470,
01-10 14:06:56,61.0,16.0,0.0,0.0,0.0,23.0,4730880.0,1017626624.0,0.0,0.0,2862460928.0,313028608.0,2760744960.0,289837056.0,0.0,0.0,5.0,0.0,0.0,4.190,3.580,3.470,
01-10 14:06:57,34.635,26.042,27.344,0.0,0.0,11.979,4730880.0,1017626624.0,0.0,8192.0,2918973440.0,313028608.0,2760744960.0,233324544.0,0.0,1.0,1.0,0.0,0.0,4.190,3.580,3.470,
01-10 14:06:58,6.267,23.433,57.493,0.272,0.0,12.534,4730880.0,1017626624.0,0.0,0.0,2879877120.0,313028608.0,2760744960.0,272420864.0,0.0,0.0,3.0,0.0,2.0,4.190,3.580,3.470,
01-10 14:06:59,68.782,17.766,8.122,0.0,0.0,5.330,4730880.0,1017626624.0,0.0,0.0,2886889472.0,313028608.0,2760744960.0,265408512.0,0.0,0.0,5.0,0.0,0.0,4.190,3.580,3.470,
01-10 14:07:00,59.799,22.613,0.0,0.0,0.0,17.588,4730880.0,1017626624.0,0.0,32768.0,2888585216.0,313028608.0,2760744960.0,263712768.0,0.0,2.0,7.0,0.0,0.0,4.330,3.620,3.480,
01-10 14:07:01,63.959,20.812,0.0,0.0,0.0,15.228,4730880.0,1017626624.0,0.0,0.0,2904367104.0,313028608.0,2760744960.0,247930880.0,0.0,0.0,4.0,0.0,0.0,4.330,3.620,3.480,
01-10 14:07:02,16.712,28.571,41.240,0.0,0.0,13.477,4730880.0,1017626624.0,0.0,0.0,2888294400.0,313028608.0,2760744960.0,264003584.0,0.0,0.0,2.0,0.0,2.0,4.330,3.620,3.480,
01-10 14:07:03,30.079,31.135,31.135,0.0,0.0,7.652,4730880.0,1017626624.0,0.0,0.0,2868551680.0,313028608.0,2760744960.0,283746304.0,0.0,0.0,4.0,0.0,0.0,4.330,3.620,3.480,
01-10 14:07:04,75.561,14.214,0.249,0.0,0.0,9.975,4730880.0,1017626624.0,0.0,0.0,2882142208.0,313028608.0,2760744960.0,270155776.0,0.0,0.0,5.0,0.0,1.0,4.330,3.620,3.480,
01-10 14:07:05,63.409,20.301,0.251,0.0,0.0,16.040,4730880.0,1017626624.0,0.0,0.0,2905841664.0,313028608.0,2760744960.0,246456320.0,0.0,0.0,9.0,0.0,2.0,4.470,3.660,3.490,
01-10 14:07:06,38.243,32.558,12.661,0.0,0.0,16.537,4730880.0,1017626624.0,0.0,20480.0,2914762752.0,313028608.0,2760744960.0,237535232.0,0.0,2.0,1.0,0.0,0.0,4.470,3.660,3.490,
01-10 14:07:07,7.283,27.171,56.022,0.0,0.0,9.524,4730880.0,1017626624.0,0.0,0.0,2845310976.0,313028608.0,2760744960.0,306987008.0,0.0,0.0,4.0,0.0,0.0,4.470,3.660,3.490,
01-10 14:07:08,54.987,25.064,14.834,0.0,0.0,5.115,4730880.0,1017626624.0,0.0,0.0,2844622848.0,313028608.0,2760744960.0,307675136.0,0.0,0.0,5.0,0.0,0.0,4.470,3.660,3.490,
01-10 14:07:09,65.337,18.204,0.249,0.0,0.0,16.209,4730880.0,1017626624.0,0.0,0.0,2849361920.0,313028608.0,2760749056.0,302931968.0,0.0,0.0,5.0,0.0,2.0,4.470,3.660,3.490,
01-10 14:07:10,58.987,25.063,2.278,0.0,0.0,13.671,4730880.0,1017626624.0,0.0,0.0,2855718912.0,313028608.0,2760749056.0,296574976.0,0.0,0.0,2.0,0.0,0.0,4.510,3.680,3.500,
01-10 14:07:11,19.061,15.193,64.088,0.0,0.0,1.657,4730880.0,1017626624.0,0.0,0.0,2877554688.0,313028608.0,2760749056.0,274739200.0,0.0,0.0,2.0,0.0,0.0,4.510,3.680,3.500,
01-10 14:07:12,4.696,17.127,75.138,0.0,0.0,3.039,4730880.0,1017626624.0,0.0,36864.0,2877198336.0,313028608.0,2760757248.0,275087360.0,0.0,4.0,4.0,0.0,0.0,4.510,3.680,3.500,
01-10 14:07:13,21.798,33.515,35.422,0.0,0.0,9.264,4730880.0,1017626624.0,0.0,0.0,2867458048.0,313028608.0,2760757248.0,284827648.0,0.0,0.0,5.0,0.0,2.0,4.510,3.680,3.500,
01-10 14:07:14,73.684,16.040,0.501,0.0,0.0,9.774,4730880.0,1017626624.0,0.0,0.0,2867965952.0,313028608.0,2760757248.0,284319744.0,0.0,0.0,5.0,0.0,0.0,4.510,3.680,3.500,
01-10 14:07:15,64.070,23.367,0.0,0.0,0.0,12.563,4730880.0,1017626624.0,0.0,0.0,2881859584.0,313028608.0,2760757248.0,270426112.0,0.0,0.0,7.0,0.0,0.0,4.550,3.700,3.510,
01-10 14:07:16,55.750,19.250,0.0,0.0,0.0,25.0,4730880.0,1017626624.0,0.0,0.0,2940268544.0,313028608.0,2760757248.0,212017152.0,0.0,0.0,6.0,0.0,0.0,4.550,3.700,3.510,
01-10 14:07:17,27.481,35.369,15.013,0.0,0.0,22.137,4730880.0,1017626624.0,0.0,40960.0,2873552896.0,313028608.0,2760757248.0,278732800.0,0.0,4.0,3.0,0.0,2.0,4.550,3.700,3.510,
01-10 14:07:18,26.776,37.705,21.858,0.0,0.0,13.661,4730880.0,1017626624.0,0.0,0.0,2868969472.0,313028608.0,2760757248.0,283316224.0,0.0,0.0,5.0,0.0,0.0,4.550,3.700,3.510,
01-10 14:07:19,71.679,19.048,0.0,0.0,0.0,9.273,4730880.0,1017626624.0,0.0,0.0,2878984192.0,313028608.0,2760761344.0,273297408.0,0.0,0.0,5.0,0.0,1.0,4.550,3.700,3.510,
01-10 14:07:20,55.112,26.185,0.0,0.0,0.0,18.703,4730880.0,1017626624.0,0.0,0.0,2890862592.0,313028608.0,2760757248.0,261423104.0,0.0,0.0,9.0,0.0,0.0,4.590,3.720,3.520,
01-10 14:07:21,55.439,24.211,0.0,0.0,0.0,20.351,4730880.0,1017626624.0,0.0,0.0,2904211456.0,313028608.0,2760757248.0,248074240.0,0.0,0.0,7.0,0.0,2.0,4.590,3.720,3.520,
01-10 14:07:22,36.243,25.397,24.339,0.265,0.0,13.757,4730880.0,1017626624.0,0.0,0.0,2870153216.0,313028608.0,2760757248.0,282132480.0,0.0,0.0,1.0,0.0,0.0,4.590,3.720,3.520,
01-10 14:07:23,31.830,31.830,29.178,0.0,0.0,7.162,4730880.0,1017626624.0,0.0,20480.0,2822791168.0,313028608.0,2760757248.0,329494528.0,0.0,2.0,3.0,0.0,0.0,4.590,3.720,3.520,
01-10 14:07:24,71.930,16.291,1.003,0.0,0.0,10.777,4730880.0,1017626624.0,0.0,0.0,2862231552.0,313028608.0,2760757248.0,290054144.0,0.0,0.0,6.0,0.0,0.0,4.590,3.720,3.520,
01-10 14:07:25,62.406,16.541,0.0,0.0,0.0,21.053,4730880.0,1017626624.0,0.0,0.0,2890936320.0,313028608.0,2760757248.0,261349376.0,0.0,0.0,6.0,0.0,2.0,4.700,3.760,3.530,
